Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18350,802.95,0,0.00028314341211663305,0.00000000000000000000000000000000000000000000000032933115604981277,0.36266517694721806,0.031135755768075556,0,0,0.8979746448568589,0,-21.052196455615718,-0.00000000000000000000000000000000000000000000015978266986316442,0,0,19113.95,11600,0,3,3.083483292156675,0.00000000000000000000000000000000000000000000030790838234990493
18400,731.9,0,0.0002310623922828518,0.0000000000000000009922250317980332,0.26173297709331983,0.05003043936430081,0,0,0.9488782000136955,0,-10.49455343869145,-0.0000000000000012429591163700027,0,0,19113.95,83400,0,3,1.8160047997274698,0.0000000000000014906434548607008
18450,665.9,0,NaN,0.00000000000000000016584622986837003,NaN,0.045333103021881774,0,0,NaN,0,NaN,-0.0000000000000001705746657340102,0,0,19113.95,12900,0,3,NaN,0.00000000000000022576173396073386
18500,644.3,0,0.00034731455131239514,0.000000000000000017669322170797098,0.2819852476661072,0.044739879504121574,50,0,0.9043592347602841,0,-16.283346296375505,-0.00000000000001770058177271425,0,0,19113.95,229750,0,3,2.9408891089008673,0.000000000000023737992103108305
18550,595,0,0.00038603845834826,0.000000000000000010913985747635418,0.26709654230715246,0.04073976095024451,0,0,0.8973966440981022,0,-16.234180227552145,-0.000000000000009065637850762995,0,0,19113.95,6850,0,3,3.096193681137367,0.000000000000013351533203891203
18600,542.05,0,0.00042076951775877296,0.00000000000000000004269150830908608,0.24022806862215923,0.034346446711633796,100,0,0.9001537824737035,0,-14.621414162612536,-0.00000000000000002520479433980652,0,0,19113.95,63150,0,3,3.035269803955746,0.000000000000000044030396305191914
18650,497.85,0,0.0004891510026129939,0.0000000000000000000000000000035103804421962556,0.2402567854341105,0.02455906892583522,0,0,0.8767958249790977,0,-16.54128849373007,-0.0000000000000000000000000010596343133881988,0,0,19113.95,33750,0,3,3.528969391759497,0.0000000000000000000000000025887813172106944
18700,445.65,0,0.0005495822060617167,0.000000000000000011278990303463635,0.21590191590469762,0.029821154827318456,3750,0,0.8750950723100348,0,-15.236160008917363,-0.0000000000000050199243161661444,0,0,19113.95,196850,0,3,3.5630214819158326,0.000000000000010100060199347163
18750,397.5,0,0.0006339047935832369,0.000000000000000008779908365235491,0.2024534267196598,0.02611052434743388,200,0,0.8600595592343321,0,-15.384362892183294,-0.0000000000000029957060812791114,0,0,19113.95,51650,0,3,3.8537048486071708,0.000000000000006883904837951355
18800,352.6,0,0.0007365807815766055,0.00000000000000004628320890037359,0.1956562332338718,0.023096179189016693,600,0,0.8333369400620472,0,-16.42504717367061,-0.00000000000001235611021425535,0,0,19113.95,600650,0,3,4.327562542203425,0.000000000000032099102054415797
18850,306.05,0,0.0008589829046180282,0.000000000000000013859657390448839,0.18300038798997798,0.01908957697820495,750,0,0.8087029546772065,0,-16.648260485825634,-0.000000000000002527686069605449,0,0,19113.95,402900,0,3,4.720258822294896,0.000000000000007944710579468699
18900,262.75,0,0.0009962702180323741,0.0000000000000000000014121090510703848,0.17495248817430234,0.01377629996125796,18350,0,0.7720426280840931,0,-17.41625640469935,-0.00000000000000000013412552923477846,0,0,19113.95,1946650,0,3,5.2339136442664005,0.000000000000000000584157703934886
18950,220.15,0,0.0011545405442235511,0.0000000000000000000007074921685777791,0.16531656423792476,0.010552010161321122,11000,0,0.7297057665924744,0,-17.83324366335668,-0.000000000000000000039424851802849644,0,0,19113.95,734050,0,3,5.731322423648695,0.0000000000000000002241744532090952
19000,180.25,0,0.0013197558066229528,0.0000000000000701430520493922,0.15700914359710488,0.009730794619934027,99900,0,0.6766875432448111,-0.00000000000015941099247080036,-18.180448421878488,-0.0000000000028689340235524883,0,0,19113.95,4828500,0,3,6.222255033572914,0.000000000020495675984707513
19050,144.45,0,0.001463418377333475,0.000000000000000000000000000000463886106860284,0.15107274421147954,0.003617812323216834,56750,0,0.6118231042057398,0,-18.434907153148597,-0.0000000000000000000000000000030386554902396347,0,0,19113.95,1973300,0,3,6.638713156179137,0.000000000000000000000000000050394910826182935
19100,112,0,0.0015774519385247932,0.000000000002223599035378941,0.14525797350332673,0.0018469466006594412,310300,0,0.538198183678041,-0.0000000000009922113166462491,-18.172970902101007,-0.0000000000009641945713799248,0,0,19113.95,6899750,0,3,6.880585543392988,0.0000000001233218688880086
19150,84.55,0,0.001621206230191062,-0.000000000000000000000006365939185516318,0.14119843629456744,-0.001561109178151819,236400,0,0.4578198311761693,0,-17.46716585433891,0.0000000000000000000000077643851564522,0,0,19113.95,4130650,0,3,6.873808561046933,0.00000000000000000000029841801964079314
19200,61.25,0,0.0015952160605792046,-0.0000000000000000004770781478989768,0.13714463437013882,-0.00498985089755992,209750,0,0.3748134552572044,0,-16.074422877422244,0.00000000000000001692169044427425,0,0,19113.95,6344000,0,3,6.569428888333607,0.0000000000000001206023971047589
19250,42.8,0,0.001483995986172042,-0.000000000000000000954149929858768,0.1340147862372106,-0.00841859261696802,126750,0,0.29428290641612537,0,-14.170751137146004,0.00000000000000003384337312416334,0,0,19113.95,2999900,0,3,5.97193023704001,0.0000000000000002412044957914982
19300,28.6,0,0.0013036265960170142,-0.00000000000000000000000023919846455211326,0.13120562472349706,-0.009903973112193334,128750,0,0.22040769797337942,0,-11.855213024333896,0.000000000000000000000011742358186923398,0,0,19113.95,5063900,0,3,5.136117458236664,0.00000000000000000000007113725807151108
19350,18.45,0,0.0010765930435791917,-0.0000000000000000000000000000060032812181887776,0.1292717607206395,-0.011586700279783129,112100,0,0.15786278972083215,0,-9.451158434852855,0.00000000000000000000000000040335390417242595,0,0,19113.95,3815750,0,3,4.179116854370737,0.000000000000000000000000002088708058891685
19400,11.9,0,0.0008423707652231793,-0.00000000000000001393095048102533,0.12922385532351238,-0.01915878898067941,120800,0,0.11048977502965433,0,-7.353040696871678,0.000000000000002559144965387186,0,0,19113.95,5806700,0,3,3.2687014930788467,0.000000000000008014530463176802
19450,7.3,0,0.0006257661665210608,-0.00000000000000005204747483746597,0.1287341413581622,-0.023092138427289112,61500,0,0.0736452518662786,0,-5.398955893150419,0.000000000000013890120055923064,0,0,19113.95,2894300,0,3,2.4189957228508785,0.000000000000036090516518405494
19500,4.9,0,0.0004619557435613376,-0.00000000000000003029504187118907,0.1316825817156348,-0.02642028387696553,148350,0,0.05139147893357136,0,-4.154756026404144,0.000000000000010583383839807017,0,0,19113.95,7495350,0,3,1.8266611205340737,0.000000000000024034678557789722
19550,3.25,0,0.00033425457021941387,-0.00000000000000000000000000000000000000000000000001367272304197846,0.1344692049334662,-0.016399714566098032,27850,0,0.03534171486744219,0,-3.1250948634032003,0.0000000000000000000000000000000000000000000000018403720392408284,0,0,19113.95,2629800,0,3,1.349675836086684,0.00000000000000000000000000000000000000000000000673318562401799
19600,2.3,0,0.0002459854410672419,NaN,0.13880058525396358,NaN,26750,0,0.0253684624832338,NaN,-2.443732385860955,NaN,0,0,19113.95,4496700,0,3,1.0252504827469116,NaN
