Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16900,860.5,0,NaN,0.000000000000000000000000000000008068992506908883,NaN,0.047005124041471016,50,0,NaN,0,NaN,-0.000000000000000000000000000007700799756307594,0,0,17757.2,6300,0,3,NaN,0.000000000000000000000000000009829736540441987
17000,758.4,0,NaN,0.000000000000000000007353428797561555,NaN,0.05365376369089482,50,0,NaN,0,NaN,-0.000000000000000009143582507571897,0,0,17757.2,157500,0,3,NaN,0.000000000000000010225097229244613
17200,566,4.95,0.00012812823477927922,0.00025344417960112566,0.16031575286804833,0.2017679118660739,150,44650,0.9870756062721379,-0.03781757421007323,-3.9348836080895637,-4.355506531823371,0,0,17757.2,41850,3162350,3,0.532351404807988,1.3252926337772846
17300,464.95,8.05,0.000025434513350728917,0.0003927643520996801,0.09646941514083351,0.18993240020954782,50,86650,0.9987028539499149,-0.060627138302049556,-2.664236236545763,-5.957832027002375,0,0,17757.2,70850,3540550,3,0.06359023657883163,1.9333410970721066
17400,376.55,14.3,0.0005866772743847623,0.0006094579984646253,0.17178630854597549,0.18164554879831948,1100,185000,0.9099969817025051,-0.10213814596373107,-9.82143892314207,-8.412536374033746,0,0,17757.2,189250,3365800,3,2.6119519041812125,2.8691014417367557
17450,331,19.1,0.0007337935180639955,0.0007456654192025859,0.16863076932968213,0.17789994923047933,200,32900,0.8805981528924964,-0.13179686771449992,-11.28670936051483,-9.840482575887036,0,0,17757.2,48450,1612250,3,3.2069194756942285,3.4379312656729293
17500,287.7,26.1,0.0008991485197652293,0.0008962056121577965,0.16745101387747283,0.17598123538075003,22800,193200,0.8408131113162323,-0.17089904199768013,-13.06627295161599,-11.530594065058889,0,0,17757.2,898050,6176250,3,3.9020836724489585,4.087439936873281
17550,246.3,34.6,0.0010695306564549882,0.0010529367519756699,0.16573628025614512,0.17290100114160797,2550,56150,0.793369758485872,-0.21614897676728687,-14.747798472281543,-13.016883903735064,0,0,17757.2,185150,1571250,3,4.593970346389894,4.718208789230066
17600,207.6,45.4,0.001232672330626474,0.0012081386704615677,0.16440584337179437,0.16982550440561786,79400,167450,0.7369122063245619,-0.2694653428708108,-16.30704295239776,-14.327562599446184,0,0,17757.2,2270650,6701150,3,5.252212145145479,5.317372208900799
17650,171.85,59.25,0.0013750214521943184,0.0013464219796283905,0.163046425841144,0.1673250378537954,42500,111750,0.6726137600332351,-0.3312794712297806,-17.54072767820762,-15.393485618584915,0,0,17757.2,640900,2300750,3,5.810294151157426,5.838744715545021
17700,138.9,77.05,0.0014898243118924167,0.0014454894138397028,0.16081957291739388,0.16608031634757445,232350,318500,0.6022364834900967,-0.4006467501286268,-18.214375631317573,-16.14522214414328,0,0,17757.2,3694300,6601300,3,6.209424118075197,6.221719700617907
