Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
22450,143.5,83.9,0.0013634947983673944,0.0014297736001346614,0.17235658024799497,0.1640628575021461,531050,325625,0.5774374654675052,-0.41887416047812825,-29.996935470840363,-25.260323152169857,0,0,22497.5,2565050,3136225,2,6.517589539325731,6.505537692180237
22500,114.75,104.9,0.0014124411387467708,0.0014867847875970168,0.1695540652653634,0.16107422586393041,1075425,476175,0.5084269719706956,-0.49131328267999247,-29.840197581801576,-25.075374927642592,0,0,22497.5,8503600,5936400,2,6.641775892412885,6.641708546058695
22550,89.35,129.3,0.00142056360817325,0.001498128847086522,0.16651202470200704,0.1576431438622444,314750,110300,0.43691569994928653,-0.566793397313539,-28.759651798699746,-23.885494625168786,0,0,22497.5,2462075,946750,2,6.560122339637702,6.549828161447164
22600,67.95,157.7,0.0013764704037127428,0.0014506951306193395,0.16404410566170113,0.1544342310664269,474825,93450,0.3655168265417035,-0.6426974952893858,-26.897576943264344,-21.80070053745066,0,0,22497.5,4158750,941775,2,6.262289779617492,6.2133436664385036
22650,50.05,190.1,0.0012865309407369616,0.0013441586278548348,0.1614103363316505,0.151458712194026,221125,39100,0.2964947437399172,-0.7157202656900532,-24.2263303748798,-18.939453666905447,0,0,22497.5,1719925,278500,2,5.759134615782814,5.646124314201656
22700,35.85,225.4,0.0011533152588829305,0.001192559532990679,0.15922957183181874,0.14686127557440654,409375,32750,0.23298075244567523,-0.7855773605264389,-21.05008270519428,-15.153045969052883,0,0,22497.5,4078550,350375,2,5.09304387435481,4.8572786273194435
22750,25.25,264.1,0.000990191747553875,0.0009941546188491877,0.15812278877813424,0.14156570721441897,199475,4550,0.1782065716139047,-0.8487451619510749,-17.759363452813748,-10.913922812492501,0,0,22497.5,2080925,105075,2,4.342295954498413,3.9031716406283623
22800,17.25,307.1,0.0008169867102887695,0.000776482349527051,0.15705169923550075,0.13934955685632516,234675,8700,0.13190563966015392,-0.8962319550570598,-14.41150263592626,-7.386713946243726,0,0,22497.5,5478450,153650,2,3.5584697955434246,3.0008399452398646
22850,11.55,353.85,0.0006485845810155708,0.0006009645457944562,0.15650564328899577,0.1436503128690223,102000,75,0.09502182092721136,-0.9233851507217672,-11.33175298834797,-5.430914451827346,0,0,22497.5,2095425,64200,2,2.815154755572653,2.3942036013938055
22900,7.8,396.8,0.000500891896151211,0.00023229710154109816,0.15733694795771655,0.11142823744683382,153375,1950,0.06796259506520447,-0.9824808980267858,-8.82394134487267,1.3739764780134391,0,0,22497.5,3087725,37625,2,2.185648800801795,0.7178681812853468
22950,5.25,447.45,0.00037807809225056223,0.00024350548856145475,0.15868649165096302,0.13185371421938716,98050,375,0.04805324549770816,-0.977438893707604,-6.761410174124689,0.43096591385753874,0,0,22497.5,2246750,28525,2,1.6638996241175201,0.890444334014277
23000,0,495.15,0.00000000000000000000000000000000000000000000002973416702273124,NaN,0.020541627620256808,NaN,0,1150,0,NaN,-0.000000000000000000000000000000000000000000008699036268945477,NaN,0,0,22497.5,0,247325,2,0.00000000000000000000000000000000000000000001693933203300221,NaN
