Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,162.6,66.6,0.0013462565439715385,0.0014121130298715863,0.11205721310984834,0.10619964063026736,53400,65650,0.6296302067127748,-0.36355575173378823,-9.231709937212473,-6.131768894312317,0,0,18071.7,4333950,5041300,7,9.448673389407732,9.39281351562151
18050,130.75,84.55,0.001436496403300675,0.001513956424781449,0.10960691368967573,0.10387005814986718,10050,20850,0.5616873659194996,-0.43500045872438925,-9.212145349001998,-6.118076454023362,0,0,18071.7,639300,722150,7,9.861561431647221,9.849335757909836
18100,102.05,106.05,0.0014909661004117183,0.0015702498733882013,0.10684781343737944,0.10144637771456586,75200,82250,0.48882315151090705,-0.5118220182912923,-8.915232283461757,-5.828944861667737,0,0,18071.7,4346850,2870950,7,9.977841497293635,9.977196003114683
18150,77.95,131.9,0.0014824049662196166,0.0015601837332589771,0.10497651981665562,0.09945446712997384,15300,5800,0.41352322344223297,-0.5912453187229235,-8.409894365736456,-5.284184173012634,0,0,18071.7,1326550,352950,7,9.746803815486693,9.718589373015178
18200,57.3,161.1,0.0014225942472954128,0.0014935893888408228,0.10270668569702937,0.09670707649328388,63450,17600,0.3383337868077173,-0.6711297486223806,-7.61592732655052,-4.40842423259701,0,0,18071.7,3311200,892200,7,9.151303431088841,9.046751612757825
18250,41.1,193.6,0.0013003840238636063,0.0013654322555590372,0.1011835693260844,0.09291690177818779,10500,1750,0.26787149347486616,-0.7500808346878703,-6.67138334625794,-3.2141310807140138,0,0,18071.7,1099650,139450,7,8.241092961300607,7.946356968676836
18300,28.6,231.5,0.0011349476462395756,0.0011610234637007943,0.09995874618408261,0.09088430087704859,24800,4500,0.2047871478613138,-0.8178839058595223,-5.620627756322645,-2.0405907165298456,0,0,18071.7,3399500,412800,7,7.105584704314502,6.608959034789274
18350,19.8,271.75,0.0009460891884808757,0.0009170790641752529,0.09983772371741659,0.08683104951326116,14000,2000,0.15315695633491083,-0.8803769536581146,-4.628487802444157,-0.6675270220305736,0,0,18071.7,1079750,32300,7,5.916024210812664,4.9875242683071495
18400,13.25,314.15,0.0007576782254304344,0.0006098374069240563,0.09956140172657064,0.07880785765623198,13100,300,0.11062626432209773,-0.9390022911499062,-3.6560818552836594,0.8974304770324679,0,0,18071.7,2412550,202950,7,4.724751823537872,3.0101405498737495
18450,9.2,363.55,0.0005922614699600942,0.00048374832420175723,0.10093182013772706,0.08656913710161518,14250,50,0.08067500468411298,-0.948729201348005,-2.9152510138916314,1.005373220459868,0,0,18071.7,1051950,15750,7,3.7440770514504336,2.6229242877740835
18500,7.15,408.55,0.0004702251207563104,NaN,0.10509895669607958,NaN,26550,100,0.06295989657815529,NaN,-2.492255166296475,NaN,0,0,18071.7,3812400,660000,7,3.095333328751327,NaN
