Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19400,217.25,0,0.0011712505396740626,0.00000000000000017848262975863693,0.13169901266209655,0.017594543075739356,16650,0,0.8588154246207915,0,-13.160997233117513,-0.00000000000002906946748889367,0,0,19597.65,1143750,0,2,3.246216259823551,0.00000000000006608746214950426
19450,174.8,0,0.0015143482778130735,0.0000000000000001615659306598394,0.12863855602850632,0.013198522408489292,9250,0,0.7967655081741936,0,-15.483371463645385,-0.000000000000017483114098981836,0,0,19597.65,798150,0,2,4.099605339335037,0.00000000000004644165108070682
19500,135.95,0,0.001851069085571684,0.00000000000000014464923156104187,0.12617320728224946,0.008802501741239227,88250,0,0.7161102317023171,0,-17.57429671626786,-0.0000000000000058967607090700015,0,0,19597.65,3685950,0,2,4.91512872445819,0.000000000000026795840011909377
19550,101,0,0.00213429192279304,0.000000000000000022950332845456692,0.12299511778266743,0.00437898906129104,179050,0,0.6196713842790307,0,-18.781541785231873,-0.0000000000000002315377685154435,0,0,19597.65,3879850,0,2,5.524421657296555,0.0000000000000021149883251563108
19600,71.75,0,0.0022729215997392797,0.000000001282823549009467,0.12094625157496325,0.0003803353250237623,330400,0,0.5097126380311681,-0.00000000010891233675000791,-18.97086679762575,0.00000000022107313839539754,0,0,19597.65,13126100,0,2,5.785248181080373,0.000000010267831033344728
19650,47.8,0,0.0022433854882541395,-0.000000000000000002227504110762141,0.11831045749711858,-0.003668414369673865,142800,0,0.39504130404313365,0,-17.66810087500103,0.000000000000000015771043165941642,0,0,19597.65,7769050,0,2,5.58563002022646,0.00000000000000017196577678157713
19700,30.35,0,0.0020043340815748896,-0.000000000000000000028409629397677414,0.11716299923361499,-0.007260563432428251,131850,0,0.2870915290620798,0,-15.310069343073506,0.0000000000000000007879367390390104,0,0,19597.65,9629750,0,2,4.942033869625944,0.0000000000000000043409123623646366
19750,18.45,0,0.0016299234121230413,-0.00000000000007241707930064275,0.11709737621167653,-0.013857451486226713,110900,0,0.19637184910476965,-0.0000000000001969395354991912,-12.329573619259866,0.000000000007892637929051797,0,0,19597.65,5252900,0,2,4.016608357734712,0.000000000021118812651030388
19800,10.6,0,0.0012175140423205271,-0.00000000000000009404130712851383,0.11713758757457583,-0.016634068531044557,113100,0,0.12590800189811077,0,-9.155721697406063,0.000000000000013689915393152076,0,0,19597.65,8126700,0,2,3.0013412703823583,0.00000000000003292018514316511
19850,6.15,0,0.0008514050587090093,-0.000000000000000000050750850906223614,0.11917150028111591,-0.018824549171542637,53550,0,0.07895449352304953,0,-6.591498543013359,0.00000000000000000946188424513144,0,0,19597.65,5190150,0,2,2.135274721633026,0.000000000000000020105414815320237
19900,4.15,0,0.0006004453876737917,-0.000000000000000000000000004952688522773716,0.125778332410276,-0.019104880296112275,39100,0,0.0539517987938849,0,-5.154809097306617,0.0000000000000000000000009510750569658981,0,0,19597.65,5622150,0,2,1.589368023705404,0.0000000000000000000000019912714285039228
19950,3.1,0,0.0004380524000373768,-0.0000000000000000013343511298661784,0.13444514237549995,-0.027682044255606983,46750,0,0.03958013143032709,0,-4.281075967334707,0.0000000000000005379619749112667,0,0,19597.65,3878350,0,2,1.2394137364856157,0.0000000000000007773442885126563
20000,2.5,0,0.00033235100543149693,-0.000000000000000013199439578021437,0.14434254934388593,-0.0327577449191519,23000,0,0.030827646819649255,0,-3.7328444539353325,0.000000000000007451927486447206,0,0,19597.65,9120300,0,2,1.0095701330868183,0.00000000000000909943893248942
20050,1.95,0,0.00025077486804401026,-0.0000000000000000009345922955048167,0.15281106651021623,-0.035528858846526734,6350,0,0.023553864296099014,0,-3.1494714797563947,0.0000000000000006206829962925478,0,0,19597.65,1821750,0,2,0.8064620640142328,0.0000000000000006987930560603696
20100,1.75,0,0.00020401125887619588,NaN,0.16417620570836747,NaN,12200,0,0.0200834280928678,NaN,-2.9515200311795966,NaN,0,0,19597.65,3179150,0,2,0.7048707284877189,NaN
20150,1.5,0,0.00016394574397448925,-0.0000000000000000020258001879370153,0.1739523224610866,-0.04397189692406522,1400,0,0.016629268552606442,0,-2.658415046689655,0.000000000000002060782434521043,0,0,19597.65,1611400,0,2,0.6001716872220261,0.000000000000001874635918554794
20200,1.4,0,0.00013884860783300784,NaN,0.18547869610083198,NaN,6100,0,0.014765344762091173,NaN,-2.5560765230867117,NaN,0,0,19597.65,3849450,0,2,0.5419767913279347,NaN
18800,0,1.95,NaN,0.00009763055698371265,NaN,0.26018850701580687,0,12000,NaN,-0.014531638618861717,NaN,-3.4344562525520366,0,0,19597.65,0,3260350,2,NaN,0.5345877487254387
18850,0,2,NaN,0.00010934222595298532,NaN,0.24678225611580593,0,2600,NaN,-0.015589527825394802,NaN,-3.4575018692392487,0,0,19597.65,0,959150,2,NaN,0.5678674382697888
18900,0,2.2,NaN,0.00012760719381809098,NaN,0.2356434984900884,0,4900,NaN,-0.017692493496942695,NaN,-3.675780707721701,0,0,19597.65,0,2607650,2,NaN,0.6328135149940749
18950,0,2.4,NaN,0.0001490877524177433,NaN,0.22394303293390733,0,5150,NaN,-0.020008072700568542,NaN,-3.8747169066482754,0,0,19597.65,0,1424000,2,NaN,0.7026266997113141
19000,0,2.7,NaN,0.00017781441133096393,NaN,0.212985925999547,0,16900,NaN,-0.023226111108009925,NaN,-4.17532605052732,0,0,19597.65,0,5917850,2,NaN,0.7970085647546944
19050,0,3,-0.000000000000000009394206879800019,0.00021219647254625955,-0.046884287144198,0.20125881600875636,0,20450,0,-0.026804335566407968,0.000000000000010864253448820317,-4.4430363931262375,0,0,19597.65,0,1416300,2,0.000000000000009268993183499678,0.8987485426935132
19100,0,3.35,-0.000000000000004038939593703223,0.0002557599924099694,-0.04698178066272853,0.18931319635790633,0,14900,0.00000000000003613518534666671,-0.031174606132679337,0.000000000004584512763543062,-4.730737476129969,0,0,19597.65,0,3485600,2,0.000000000003993392119403211,1.0189634920767678
19150,0,4.05,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002869469095324752,0.00032104488548886944,-0.010893676476659273,0.17954116705341333,0,8950,0,-0.03854809828609652,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017915776363395427,-5.331213603899423,0,0,19597.65,0,1402750,2,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006578413229649941,1.2130394502041613
19200,0,5.05,-0.00000000000000000000013850960299037165,0.00040981473835240275,-0.02940526387938367,0.17031833184736786,0,37850,0,-0.04886208714365166,0.00000000000000000006301082717948315,-6.11062642892232,0,0,19597.65,0,5974050,2,0.00000000000000000008571367009382385,1.4689063001897316
19250,0,6.1,-0.000000000000000009852175669564141,0.0005205965821317123,-0.02960716409304281,0.15943177585730114,0,24650,0,-0.06082838386459684,0.0000000000000045437131146124785,-6.782909601456424,0,0,19597.65,0,3377400,2,0.000000000000006138667114936787,1.7467120717837537
19300,0,8.3,-0.0000000000000000621475872744414,0.0006870120107984578,-0.026041627989051717,0.15218758118900813,0,61150,0,-0.08215483007415397,0.000000000000022174082980444026,-8.129650490855475,0,0,19597.65,0,5001950,2,0.000000000000034059442043740635,2.2003343057493487
19350,0,11.4,-0.000000000000000000016698047848739578,0.0009029612348496274,-0.019352050332325198,0.14491807813720264,0,43500,0,-0.11147061591824806,0.000000000000000003290067478458647,-9.648689951986103,0,0,19597.65,0,4052800,2,0.000000000000000006800452503914787,2.7538279119887203
19400,0,16.55,-0.0000000000000000000000000000000000000000000000000000001674905632621363,0.0011768610324586503,-0.009001502199681379,0.13982622901695482,0,93450,0,-0.15543057840814123,0.000000000000000000000000000000000000000000000000000007140119186258784,-11.647750533593747,0,0,19597.65,0,7974450,2,0.000000000000000000000000000000000000000000000000000031728567200756864,3.4630515302530847
19450,0,24.25,-0.00000000000000000000000015614616274540388,0.0014865017174037964,-0.010267140966044077,0.13558145974310332,0,82100,0,-0.2152436758123782,0.000000000000000000000008659952302760994,-13.742097626532056,0,0,19597.65,0,4167800,2,0.00000000000000000000003373851525522657,4.241415765879984
19500,0,35.35,-0.0000000000002767650222494328,0.0017944379920933344,-0.007729621956114634,0.13196126754109755,0,200350,0.00000000000028766604924592967,-0.2922274989766402,0.0000000000030835520494297087,-15.57851860909081,0,0,19597.65,0,10358000,2,NaN,4.983334730641659
19550,0,50.4,-0.0000000000005535300444987095,0.0020549142843307873,-0.005192102946185192,0.12820519428172678,0,202600,0.0000000000005753320984918593,-0.384837762576884,0.000000000006167104098850757,-16.6346666146256,0,0,19597.65,0,6558450,2,0.00000000006048248396228397,5.544271098547881
19600,0,71,-0.0000000013517406806712877,0.0021869393399471674,-0.0003808427945137583,0.1257031637869796,0,249550,0.00000000011506308926654269,-0.4904471893364111,-0.0000000002335519476177723,-16.732565680098077,0,0,19597.65,0,8795200,2,0.000000010833885789355788,5.785329128476579
19650,0,97.5,0.0000000000003817666680193098,0.002146409580514834,0.004454453432035225,0.1240664088038927,0,92050,0.00000000000033709520831076334,-0.5999650209810411,-0.000000000004971689898775523,-15.608593404719661,0,0,19597.65,0,2031750,2,0.00000000003578801051254502,5.604178184567353
19700,0,130,0.0000000000000000000027318199050455766,0.0019315111454570268,0.0070628527413253905,0.12356240038313886,0,44150,0,-0.7026845580438387,-0.00000000000000000007169642521392303,-13.434862128948634,0,0,19597.65,0,2039750,2,0.00000000000000000040604796865958007,5.022601021851097
19750,0,167.9,0.0000000000000001731234372519801,0.0016000065534434922,0.012478920542123484,0.12442361533307553,0,14250,0,-0.7891746065299132,-0.000000000000014183879703670775,-10.69169169453741,0,0,19597.65,0,498700,2,0.00000000000004546508539994972,4.1895724345325815
19800,0,210.4,0.000000000000000031285918563299963,0.0012404216074112318,0.01635783595763675,0.12777805932248015,0,10350,0,-0.8530177045869094,-0.000000000000004404389737543758,-8.120302291576083,0,0,19597.65,0,727850,2,0.000000000000010770103695745998,3.3355752004177357
19850,0,255.6,0.000000000000000035620660531312886,0.0009257055634834885,0.020610769300613466,0.13207930132031334,0,3600,0,-0.8984608309018518,-0.000000000000008699933754719254,-5.8198883653227815,0,0,19597.65,0,94700,2,NaN,2.5730768791597898
19900,0,304.15,0.00000000000000003995540249932581,0.0007178428547193638,0.024863702643590183,0.14485371809706646,0,50,0,-0.9183702842112291,-0.000000000000012995477771894749,-5.18093091165921,0,0,19597.65,0,166850,2,0.00000000000002090674580239152,2.188286366486394
19950,0,356.75,0.000000000000000019977812997837387,0.0006346327280281714,0.026653628952325724,0.17485317549381368,0,0,0,-0.9109770949400453,-0.000000000000006497786451585826,-7.476630969575745,0,0,19597.65,0,23000,2,NaN,2.3352915853634726
20000,0,402.45,0.00000000000000000000022349634896456226,0.0004653617864532709,0.02844355526106127,0.1711440352384521,0,650,0,-0.9422190792568366,-0.00000000000000000009513127690326257,-4.339754517934295,0,0,19597.65,0,166500,2,0.00000000000000000013378254023468808,1.6760910660515935
20050,0,451,0.000000000000000035585004137630277,0.00036254776616881937,0.03746560652792872,0.17799454880559526,0,0,0,-0.9556178039789326,-0.00000000000002627953585223634,-3.163399238197134,0,0,19597.65,0,12250,2,0.000000000000028057237864435772,1.3580540692212244
20100,0,499.55,NaN,0.00027059453977356567,NaN,0.18133639103069155,0,50,NaN,-0.9682473350345067,NaN,-1.7556906377458963,0,0,19597.65,0,17450,2,NaN,1.0326404254102537
20150,0,564.45,NaN,0.0004149933318628543,NaN,0.2818153956981676,0,0,NaN,-0.9044365929965994,NaN,-14.589294053016273,0,0,19597.65,0,34050,2,NaN,2.4612229680154325
20200,0,599.75,0.00000000000000002755100531898571,0.000215548351448025,0.049885330513012575,0.21317246392082817,0,0,0,-0.9706623795726513,-0.000000000000036071839741832585,-2.2020899411242274,0,0,19597.65,0,9050,2,0.00000000000002892380535189459,0.9669876694901595
