Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21450,1016.25,0,NaN,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000032311992442148226,NaN,0.01880076957727824,0,0,NaN,0,NaN,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000007906367879929989,0,0,22479.8,5175,0,6,NaN,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005046411221050399
21500,970.4,0,NaN,0.000000000000000015477863516099725,NaN,0.043691121822164745,0,0,NaN,0,NaN,-0.00000000000002045311359897611,0,0,22479.8,78750,0,6,NaN,0.0000000000000561755690748141
21550,905,0,NaN,0.00000000000000003902917827809013,NaN,0.04202716831021047,0,0,NaN,0,NaN,-0.000000000000047721236955063986,0,0,22479.8,2725,0,6,NaN,0.00000000000013625825067106455
21600,872.8,0,NaN,0.00000000000000000000000000000000004386893213198116,NaN,0.026197269354554558,0,0,NaN,0,NaN,-0.000000000000000000000000000000020841603992674518,0,0,22479.8,47475,0,6,NaN,0.00000000000000000000000000000009546767814891094
21650,824.4,0,NaN,0.00000000000000000000000000000000000000000000000000006223252793452254,NaN,0.019784495774951255,0,0,NaN,0,NaN,-0.00000000000000000000000000000000000000000000000001686279038325963,0,0,22479.8,8275,0,6,NaN,0.0000000000000000000000000000000000000000000000001022788181720108
21700,772.5,0,NaN,0.00000000000000000000007204695555362326,NaN,0.029565142658296205,0,0,NaN,0,NaN,-0.00000000000000000004359509391678381,0,0,22479.8,39825,0,6,NaN,0.00000000000000000017694524022687517
21750,725.3,0,NaN,0.000000000000000049272953355216947,NaN,0.03302037747145766,0,0,NaN,0,NaN,-0.000000000000037190728648180335,0,0,22479.8,11150,0,6,NaN,0.00000000000013515555482790276
21800,674.6,0,NaN,0.00000000000000001268566540118826,NaN,0.030110122465570058,475,0,NaN,0,NaN,-0.00000000000000796159940695,0,0,22479.8,63700,0,6,NaN,0.00000000000003172992504186788
21850,629.9,0,NaN,0.00000000000000000003008934360765203,NaN,0.025652859831397548,0,0,NaN,0,NaN,-0.00000000000000001370712319512341,0,0,22479.8,30375,0,6,NaN,0.00000000000000006411974314854388
21900,578.05,0,NaN,0.0000000000000000000010270319802693334,NaN,0.022673863170377964,0,0,NaN,0,NaN,-0.0000000000000000003655081254721448,0,0,22479.8,85875,0,6,NaN,0.000000000000000001934428849952623
