Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19300,385.7,14.65,0.000628588916744769,0.0006086969731356815,0.12551209172687414,0.11724549019243362,4900,193800,0.8808580318344346,-0.10338923909860903,-7.750772893542332,-4.119738722834789,0,0,19649.9,87350,3052400,6,5.007619958678145,4.529772218728919
19350,341.95,19.35,0.0007499165012788422,0.0007419150026427341,0.12421185839657299,0.11460200164027069,100,114850,0.848303321133408,-0.13238874647045473,-8.545501579466896,-4.761894284073365,0,0,19649.9,25800,1237700,6,5.912280693029847,5.396664645620741
19400,298.85,25.5,0.0008794746267824505,0.0008908419943839728,0.12138903283774727,0.1120402916465741,7750,252900,0.8124825912176341,-0.16835294089276356,-9.18314571564468,-5.41622639088079,0,0,19649.9,229800,4882100,6,6.7761317366311316,6.335107476935881
19450,256.1,33.8,0.0010232443965402596,0.001048761721686158,0.11675246461852656,0.11000720941530437,3750,139100,0.7733339523197573,-0.21310354143793936,-9.59912279418444,-6.081502671547585,0,0,19649.9,100850,1849100,6,7.582711056892124,7.322797942201283
19500,218,45,0.0011550346922966192,0.0012009509294662391,0.11551259796282584,0.10874297984565175,107200,447900,0.7205590985311185,-0.26741308451150236,-10.225587482815621,-6.718561712329265,0,0,19649.9,1001250,5118300,6,8.468440790353238,8.289065421003713
19550,181.45,59.15,0.001282272064105632,0.001334529907324056,0.11300072366333322,0.10763011619341338,64250,220950,0.6629386862748791,-0.3294707148413871,-10.571973638944964,-7.199381092836717,0,0,19649.9,432350,1994400,6,9.19687916592731,9.116774127994404
19600,148.9,76.25,0.0013756517166943038,0.0014406983832672467,0.11161540101031935,0.10625874505275458,432550,788650,0.5975881329189202,-0.3976520359882816,-10.790526622614637,-7.42317474097816,0,0,19649.9,3548000,7795400,6,9.745669817344147,9.716655970684153
19650,118.45,96.6,0.001448808415958035,0.0015087375356782422,0.10900099494160884,0.10465349386330756,456400,435950,0.5280804448448952,-0.4707633354018462,-10.632282092335837,-7.341055722103922,0,0,19649.9,3168300,3378650,6,10.023525446304726,10.021817783226174
19700,92.8,121.1,0.0014614784310241573,0.0015193327624952865,0.10764096875137791,0.10348161630012835,613050,334900,0.4550396645476199,-0.546756904217756,-10.274583154042368,-6.978926138709784,0,0,19649.9,7069100,4463900,6,9.985023308681392,9.979187470473418
19750,71.4,148.9,0.0014167731860534937,0.0014807498186643615,0.10687266439463648,0.10176580593839274,242850,81250,0.3825424146822872,-0.6232017716405702,-9.66835098682325,-6.25513902601987,0,0,19649.9,3011050,971100,6,9.610501272215933,9.56450810518857
19800,53.15,180.95,0.0013299617599298083,0.0013799345689963515,0.10562485363410819,0.10049993261022865,456800,202400,0.31235743603093,-0.6964349099115148,-8.754820625822337,-5.29522147652355,0,0,19649.9,13017450,4578050,6,8.91629336327613,8.802445401133182
19850,39.3,216,0.0011938233090384963,0.0012361551278017018,0.1055419300553398,0.09843961488196258,178300,11400,0.24954099913333463,-0.7657533033428551,-7.7586585115108955,-4.049248144257107,0,0,19649.9,3266200,483150,6,7.997314237696936,7.7236388031037615
19900,28.35,256.25,0.0010351664537546362,0.0010478645292053724,0.10540558291217693,0.09899897956772341,241300,14100,0.19407906097216207,-0.8209062928520204,-6.6474343850918,-2.9761088388566215,0,0,19649.9,5889700,710750,6,6.925527831513258,6.584380691123065
19950,20.6,296.9,0.0008676760541603037,0.0008480411236835828,0.10638194377273993,0.09573346931120126,164350,1650,0.1494285957724929,-0.8759173373609687,-5.628490314166685,-1.4860807997063854,0,0,19649.9,1937100,150550,6,5.85874516968747,5.15299576541768
20000,14.65,343.05,0.0007076815093326202,0.0006738657443333874,0.10716159554256181,0.09894800128490842,156900,4000,0.11248755541454653,-0.9055664732508512,-4.625803369209996,-0.7692807594486638,0,0,19649.9,4960600,536200,6,4.813445895352701,4.232134689333903
20050,10.45,392.55,0.0005647120779503294,0.000565156412420617,0.10845807297235525,0.10855115214012832,87550,100,0.08405754686751932,-0.915544437888393,-3.7582650158087993,-0.763546961888619,0,0,19649.9,1709250,69950,6,3.8874788149281745,3.893876489612757
20100,7.9,435,0.00045072814104990305,0.0003177476925867161,0.11143681225235343,0.09200446374271051,200850,1150,0.06483721705836652,-0.9667677230704316,-3.149305839227588,1.4943171211821882,0,0,19649.9,2873200,112150,6,3.1880302176865265,1.855540247672539
20150,6.1,502.5,0.0003600326610742368,0.0004889503608677849,0.1148411919869941,0.15344173726630292,62900,0,0.050630794035985374,-0.8889764707597091,-2.6589351538679336,-3.387842724857652,0,0,19649.9,1539800,14450,6,2.6243313412399054,4.761977652439149
20200,4.9,540.45,0.0002910638304505561,0.0003538551190644467,0.11899261149391833,0.1330660177670976,187000,100,0.04062173625885729,-0.9401017614766197,-2.2981263191130097,-0.4558097306379378,0,0,19649.9,4542050,252150,6,2.198301779353116,2.9886270149037877
