Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19400,314.65,14.7,0.0008247605153029735,0.0008028359521304937,0.11835112980911647,0.09856307326107883,12550,189650,0.8368584711546596,-0.11961504603867247,-8.523690822233958,-3.7802732611315752,0,0,19671.45,275900,5524000,6,6.209139283492558,5.033524441529787
19450,270.5,19.35,0.0009741846298803921,0.0010003740147470513,0.11322962163690489,0.09438279407267475,6250,126700,0.8018354679549856,-0.15486531699709924,-8.925974609350908,-4.265414487576323,0,0,19671.45,214650,3042350,6,7.016692783273686,6.006014338042479
19500,226.4,26.3,0.0011527475086293057,0.0012276582847709435,0.1062116066154495,0.09119079392026434,58000,280500,0.762666179232943,-0.20288884735238172,-9.091581675061787,-4.8108482628267835,0,0,19671.45,1458050,8593650,6,7.788203721291524,7.1213056830535475
19550,186.5,35.9,0.001332465308509906,0.0014663659325516735,0.1021467774418802,0.08835397326403158,68400,229050,0.7079463909307592,-0.26381637988446877,-9.414711905774308,-5.28645177579181,0,0,19671.45,996950,4054050,6,8.657883013253281,8.241373167055329
19600,149.25,48.85,0.0015076481107718848,0.0016889884551698569,0.0980645450227761,0.0858113332747792,465950,625550,0.6430351385737705,-0.3380231419650228,-9.546681565400307,-5.590848444800508,0,0,19671.45,4803850,11205800,6,9.404660838563169,9.219395868353262
19650,115.8,65.3,0.0016488018275755017,0.0018714712083546885,0.09453855563083384,0.08295702949420473,376750,374800,0.567366813523937,-0.42373156777541054,-9.456612655863335,-5.570470644163384,0,0,19671.45,2630100,3655950,6,9.915361567963052,9.875690599260977
19700,86.5,86,0.0017310041031071586,0.001976146743733543,0.09128076268444468,0.07993034394232473,701600,503950,0.4833375221266365,-0.5194190440352018,-9.04919437918644,-5.150998054223073,0,0,19671.45,7396300,5207150,6,10.05098187945517,10.047592322753552
19750,62.1,111.65,0.0017231405060171992,0.0019616003634849587,0.0885782920891158,0.07687293905131043,247750,123700,0.3949045525584181,-0.621019950649431,-8.31524505242069,-4.300060224081987,0,0,19671.45,3077550,1003100,6,9.709103402551646,9.59213210843281
19800,42.45,141.95,0.0016184840052438734,0.001813766184101524,0.08607815826445056,0.07303512525471988,309900,94250,0.30723937413748664,-0.7240050920371848,-7.251469820662638,-2.97572120139283,0,0,19671.45,8200850,1449150,6,8.862015608861027,8.426441530484016
19850,28.45,177.55,0.0014126879886716664,0.0015075635148843155,0.08509244839355236,0.06885119298239646,206100,16550,0.22940794652575383,-0.8204294501070066,-6.090798831164229,-1.3456996016495972,0,0,19671.45,3155500,367150,6,7.646600574898316,6.602649152769293
19900,18.15,217.45,0.0011601382881405138,0.0010506866196889363,0.08407590724758007,0.06249039795498554,135300,13900,0.16274394226107855,-0.9073748364347985,-4.821793582506293,0.5304426024672264,0,0,19671.45,4945250,559700,6,6.204580949761343,4.1765494193032655
19950,11.25,260.9,0.0008958179593136083,0.0001985253077507879,0.0836390735878183,0.04233545383864041,108750,2200,0.1107730834032385,-0.99208497239796,-3.6451987445821477,2.7736300466547035,0,0,19671.45,2325550,79250,6,4.766066649367252,0.5346274214804708
20000,7.2,306.9,0.0006650905885458383,NaN,0.08476093018118369,NaN,82050,4750,0.07544018624479631,NaN,-2.753178475395031,NaN,0,0,19671.45,6057050,666950,6,3.5859782326469323,NaN
20050,4.45,348.15,0.0004742340982735741,NaN,0.08563828994694936,NaN,96450,450,0.04957410227730056,NaN,-1.988438960650445,NaN,0,0,19671.45,2375700,36650,6,2.5834014349641996,NaN
20100,3,407.85,0.0003416692826866791,NaN,0.08820315540096543,NaN,109350,0,0.0343064289965951,NaN,-1.5092539696861544,NaN,0,0,19671.45,3705700,95600,6,1.916995928356638,NaN
20150,2.25,451.15,0.000256151624152568,NaN,0.0922927335908106,NaN,35300,50,0.02560478401739053,NaN,-1.2313882874558273,NaN,0,0,19671.45,1924950,17150,6,1.5038196519859424,NaN
20200,1.95,500,0.00020635680364035935,NaN,0.09828349393713048,NaN,9550,50,0.02134098722864571,NaN,-1.1189698944813475,NaN,0,0,19671.45,3982750,83600,6,1.2901212001501998,NaN
20250,1.75,567,0.00017066756099798022,0.0003048269009250972,0.10454562687013627,0.13160789446561064,2350,0,0.018350859015611336,-0.9509676241344212,-1.042386774106562,0.09931099154743235,0,0,19671.45,1929500,6500,6,1.1349794171993357,2.551915938959293
20300,1.4,598.75,0.00013407086725304853,NaN,0.10881606048785183,NaN,8750,100,0.014506591996236584,NaN,-0.8838818514537802,NaN,0,0,19671.45,3208150,14950,6,0.9280225946946391,NaN
