Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18650,457.8,0,NaN,0.0000000000000000026476555434212553,NaN,0.02248313859860166,250,0,NaN,0,NaN,-0.0000000000000006682507065764268,0,0,19091.65,72550,0,6,NaN,0.000000000000003566676620236582
18700,417,0,0.000476582011249583,0.00000000000000000036808851656823487,0.114664812767959,0.019434630284783733,4900,0,0.9301227777986897,0,-5.7030441009156485,-0.00000000000000006941748948050494,0,0,19091.65,1013150,0,6,3.274259723610821,0.0000000000000004286214152570019
18750,369,0,0.0005900208642396202,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005515001517564279,0.10893302433972862,0.006867010490158398,2400,0,0.9135252493648757,0,-6.031752285811542,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012985094836509323,0,0,19091.65,227150,0,6,3.8509887026839213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022691262560532015
18800,323.1,0,0.0007446831354766901,0.00000000000000010518524782587618,0.10643325003478608,0.015831002170198193,18950,0,0.8848543153199653,0,-6.674695345019078,-0.000000000000013162419232876124,0,0,19091.65,1137850,0,6,4.748912378440516,0.00000000000009977197216980491
18850,278.8,0,0.0009226998567552685,0.00000000000000000000011269491278131012,0.10426318708539346,0.01104905098391394,11150,0,0.8475144499673967,0,-7.372681908169333,-0.000000000000000000006869392550595058,0,0,19091.65,494250,0,6,5.764169768209171,0.00000000000000000007460614556594281
18900,234.15,0,0.0011262157119120164,0.00000000000000004692554141252594,0.09877472588547015,0.010478442059983271,75150,0,0.8086988784752588,0,-7.748304506439242,-0.0000000000000025725675821325552,0,0,19091.65,2643750,0,6,6.665192991621719,0.00000000000002946126037522791
18950,193.6,0,0.001340259897710501,0.00000000000000023255962308968304,0.09640598913126737,0.008123331786373762,161400,0,0.7519539830932659,0,-8.32735158806455,-0.000000000000007662434344996586,0,0,19091.65,1002850,0,6,7.741735902878803,0.00000000000011319150141595406
19000,156.15,0,0.0015415798498194342,0.00000000000004758942713661243,0.0942777596417631,0.006051809839052677,467250,0,0.6836224697870599,-0.00000000000009412679557153823,-8.761362690441269,-0.0000000000006018707821739434,0,0,19091.65,5463850,0,6,8.708043555043107,0.000000000017256037027877218
19050,122.15,0,0.001707673440713649,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012003623970282386,0.09208449680101577,0.0009774791022009268,447700,0,0.6050465693632819,0,-8.932259823058063,-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005726528316201546,0,0,19091.65,2883900,0,6,9.421860224832072,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007030159482662074
19100,92.1,0,0.001812623296156936,0.00000000002170022606305657,0.08980194075755107,0.0005230232912069726,1008800,0,0.518070628061885,-0.000000000003980298068867677,-8.758475684154973,0.000000000008382789359915368,0,0,19091.65,5430300,0,6,9.753008300004558,0.000000000680033960008116
19150,67,0,0.001819620197615811,0.000000000010850113031528285,0.08802418429594486,-0.0003915441866708947,475200,0,0.42637722569302294,-0.0000000000019901490344338384,-8.242684612497303,0.000000000004191394679957684,0,0,19091.65,2113300,0,6,9.59683597284579,0.000000000340016980004058
19200,46.7,0,0.0017232091235635319,-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025339941484647236,0.08641715803392651,-0.001306111664548762,616800,0,0.33557505657984504,0,-7.373405068741066,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002158391846062608,0,0,19091.65,5394550,0,6,8.922432662660583,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019830388821846658
19250,31.2,0,0.0015297706024556738,-0.0000000000000000000000968462527293482,0.08515867255810818,-0.005917849288645902,327500,0,0.2516908874337017,0,-6.2509320715515635,0.0000000000000000000016934590155906411,0,0,19091.65,1750750,0,6,7.805496042862918,0.000000000000000000034339347279554627
19300,19.85,0,0.001271295295580523,-0.000000000000000000010679548917110587,0.08403391171962056,-0.008470372206056277,358600,0,0.17904262644538255,0,-4.989214232867009,0.0000000000000000003825797388559385,0,0,19091.65,4476400,0,6,6.400977991395045,0.000000000000000005420017862956186
19350,12.5,0,0.0009907247771844803,-0.00000000000000016597940685731866,0.08406671393306123,-0.012226766536752745,276250,0,0.12329178450347385,0,-3.845102860514323,0.000000000000012389150124827314,0,0,19091.65,1577100,0,6,4.990251227099072,0.00000000000012159371903523102
19400,7.85,0,0.0007363018549103593,-0.00000000000000000005651907103972068,0.08488963204389052,-0.01320137451170202,288650,0,0.08311103443943235,0,-2.884759069096605,0.000000000000000004918100357125754,0,0,19091.65,3415300,0,6,3.745034817145308,0.00000000000000004470534809325709
19450,5,0,0.0005314279949312878,-0.000000000000000000000000000000000000000000000007883358603925982,0.08646071409783418,-0.009554062733823039,204000,0,0.05577321972274264,0,-2.1416300572622986,0.00000000000000000000000000000000000000000000035929529295643345,0,0,19091.65,2321550,0,6,2.753014893192446,0.000000000000000000000000000000000000000000004512785435470911
19500,3.65,0,0.00039569142861683743,-0.000000000000000000186517998385186,0.09050890877528248,-0.018031176139140962,206900,0,0.040855578071761885,0,-1.734256022562898,0.00000000000000003027840026087019,0,0,19091.65,5424000,0,6,2.1458199840166903,0.00000000000000020150699007466548
19550,2.65,0,0.00029346703687626186,-0.000000000000000003600938514867074,0.09423402107103585,-0.02118787042379913,97100,0,0.029815571515731647,0,-1.3856886987112276,0.0000000000000008071502590370687,0,0,19091.65,665000,0,6,1.656961296819126,0.000000000000004571390571449462
19600,2.2,0,0.00023147692391538413,-0.0000000000000000005367637957409564,0.09984556897100243,-0.02297277018129474,194000,0,0.024049808342225573,0,-1.220355200178223,0.00000000000000014144057692791285,0,0,19091.65,1977500,0,6,1.3847832842407208,0.0000000000000007388255355102741
19650,1.85,0,0.0001850388168869799,-0.000000000000000026752027760871715,0.10537184076251035,-0.0267857955943707,21000,0,0.019664574471868326,0,-1.0815466423063167,0.00000000000000958362639654099,0,0,19091.65,619750,0,6,1.1682417527769144,0.000000000000042934515927785635
19700,1.6,0,0.0001510205061744672,-0.000000000000000000000019026307816358566,0.11108652858554867,-0.024430020000667428,44750,0,0.016485654600825798,0,-0.9772130061047798,0.0000000000000000000056697803133866545,0,0,19091.65,1268000,0,6,1.0051772042125615,0.00000000000000000002784990096560751
19750,1.5,0,0.00012943665726474233,-0.00000000000000003073724258678545,0.11787668313929377,-0.031802362021655935,5950,0,0.014759747932097894,0,-0.9397995127724614,0.00000000000001552200170185056,0,0,19091.65,196150,0,6,0.914177461036827,0.00000000000005856924095618104
19800,1.45,0,0.00011363363623552997,-0.00000000000000004622632085818195,0.12501613995498273,-0.0344964997946335,21150,0,0.013585780740563496,0,-0.9252144134150889,0.00000000000002746650875408495,0,0,19091.65,1006500,0,6,0.8511739103872222,0.00000000000009554537620083237
19850,1.3,0,0.00009643972568298017,NaN,0.13071668166780281,NaN,9000,0,0.011833835752092759,NaN,-0.8562708108440388,NaN,0,0,19091.65,127950,0,6,0.7553222789186697,NaN
19900,1.25,0,0.00008550487734896506,NaN,0.13747201392129377,NaN,11000,0,0.010918430637689155,NaN,-0.8377264914704947,NaN,0,0,19091.65,977000,0,6,0.7042883382205962,NaN
19950,1.2,0,0.00007615550398048569,-0.000000000000000039804044437214705,0.14408123139616574,-0.04184899181326081,15100,0,0.010089071622117222,0,-0.8179079257083804,0.00000000000003480657336464011,0,0,19091.65,121500,0,6,0.6574368181415785,0.00000000000009980619897355096
20000,1.2,0,0.00006975365942878574,-0.000000000000000008458178175186377,0.15134762583776323,-0.04327420775220762,113500,0,0.009652756893127994,0,-0.8250733464466355,0.000000000000007908591594853833,0,0,19091.65,1577100,0,6,0.6325398964899123,0.000000000000021930638148633593
20050,1.25,0,0.00006569960811151105,-0.000000000000000012557506325784625,0.15936297970247446,-0.04595463645390744,3750,0,0.009561834863790733,0,-0.8601352964067672,0.00000000000001324116334215289,0,0,19091.65,54000,0,6,0.6273292455229579,0.00000000000003457626310790328
20100,1.2,0,0.00005932411726889192,NaN,0.16570524023208166,NaN,6900,0,0.008897219681711583,NaN,-0.8384730879781805,NaN,0,0,19091.65,238750,0,6,0.588996672610078,NaN
20150,1.15,0,0.00005369766560841614,NaN,0.17191147017934588,NaN,6050,0,0.008281821208309576,NaN,-0.8157681901872115,NaN,0,0,19091.65,96550,0,6,0.5531024401018835,NaN
20200,1,0,0.00004604348688180422,NaN,0.17598978750552224,NaN,22900,0,0.0071419809200223144,NaN,-0.7322191228771784,NaN,0,0,19091.65,264850,0,6,0.4855131378225423,NaN
20250,1,0,0.00004297817389351411,NaN,0.18286679894622535,NaN,8050,0,0.0068989100241317585,NaN,-0.7370804711538961,NaN,0,0,19091.65,206400,0,6,0.47089939816495735,NaN
20300,0.9,0,0.000037767948453568755,NaN,0.1874283993006302,NaN,4300,0,0.006129516080209651,NaN,-0.6797646519391742,NaN,0,0,19091.65,640350,0,6,0.42413499268973925,NaN
20350,1,0,0.00003776888218164222,NaN,0.19648493530029862,NaN,5000,0,0.0064652711929820625,NaN,-0.7462879020937961,NaN,0,0,19091.65,183900,0,6,0.4446401783712356,NaN
20400,0.9,0,0.000033346120206208765,NaN,0.20083071946386477,NaN,4350,0,0.005757926865255582,NaN,-0.6877840859612109,NaN,0,0,19091.65,57050,0,6,0.4012552885240724,NaN
18150,0,3.55,NaN,0.00010033521504575758,NaN,0.19657473520705163,0,31100,NaN,-0.01993278993933393,NaN,-1.87837679050141,0,0,19091.65,0,493000,6,NaN,1.1817521445491703
18200,0,3.7,NaN,0.0001110973634956252,NaN,0.18881571778196468,0,231600,NaN,-0.021437080679892088,NaN,-1.915831438829012,0,0,19091.65,0,2491750,6,NaN,1.2568608843320659
18250,0,4.05,-0.0000000000000000000005412126198991926,0.00012629164452023875,-0.03845839198053183,0.18238056507483735,0,34000,0,-0.02395225201449922,0.00000000000000000039968166503986158,-2.0284412416392334,0,0,19091.65,0,797700,6,0.0000000000000000012471088190338877,1.3800616557405465
18300,0,4.4,-0.000000000000000009150954002021343,0.0001434770725772653,-0.041096956382103075,0.17558089532611595,0,143900,0,-0.026655244213814766,0.000000000000007717022369619501,-2.1317197327668165,0,0,19091.65,0,3360950,6,0.000000000000022533120840978237,1.5094025529623631
18350,0,4.65,NaN,0.00016160394004672055,NaN,0.16783144315190532,0,41050,NaN,-0.029125574031191478,NaN,-2.188920228089524,0,0,19091.65,0,694350,6,NaN,1.6250644434390265
18400,0,4.9,-0.00000000000000000002347024420733297,0.00018264464866571577,-0.033013424963307496,0.1598556266729534,0,104150,0,-0.031835597622991804,0.00000000000000001277211561156129,-2.238721720255702,0,0,19091.65,0,2816500,6,0.00000000000000004642517021759513,1.7493640347291872
18450,0,5.45,-0.0000000000000033750755851934883,0.00021210548701984942,-0.036637666329996814,0.1532211540476236,0,47200,0.000000000000039848490106346966,-0.036265986637651,0.000000000002148391355640027,-2.3819091513979482,0,0,19091.65,0,892600,6,0.000000000007408949257413417,1.9472241474375733
18500,0,6.15,-0.0000000000000000006313083422868814,0.0002486838428273074,-0.029477751868618247,0.14678496444110262,0,143900,0,-0.04182814129842957,0.00000000000000027390143892822824,-2.554938519920226,0,0,19091.65,0,3997900,6,0.0000000000000011150162610052553,2.187129284858161
18550,0,6.85,-0.000000000000007881502210720752,0.00029142953039020593,-0.03138364813568994,0.13975289725077103,0,126300,0.00000000000008064046814000298,-0.047922796758912464,0.000000000003646041930297023,-2.7040896213353016,0,0,19091.65,0,1004200,6,0.000000000014820325480566707,2.4402801685183317
18600,0,7.95,-0.000000000000000015011745832904248,0.00034797618632247693,-0.02565032988819287,0.13362628429336906,0,211450,0,-0.056623045703168416,0.0000000000000049315243339980284,-2.9395131528876237,0,0,19091.65,0,2753550,6,0.000000000000023071162151102304,2.7860360413149983
18650,0,9.3,-0.000000000000000000013645551719307544,0.00041801859197671595,-0.02096359474302699,0.1274552289298995,0,99400,0,-0.06741029822452417,0.000000000000000002994240489936468,-3.196703241335311,0,0,19091.65,0,1182300,6,0.00000000000000001713965868911348,3.1922623028458363
18700,0,11.3,-0.0000000000000000003112951743799872,0.0005086003308899721,-0.019390949410801904,0.12211719053066729,0,171700,0,-0.08241277332463902,0.00000000000000005844328285298601,-3.5499699325931626,0,0,19091.65,0,4113450,6,0.00000000000000036167357223115425,3.721334905300044
18750,0,13.8,-0.00000000000000008020536968232058,0.0006198957779991728,-0.0183847785791148,0.11665822866330403,0,151850,0,-0.10119356724084004,0.000000000000013535812201552317,-3.92122219705159,0,0,19091.65,0,1686050,6,0.00000000000008835012383730789,4.332907026348729
18800,0,17.5,-0.0000000000000000000002405667416008731,0.0007585767675337928,-0.013338730182458233,0.1121567662530007,0,319250,0,-0.12710966976150567,0.000000000000000000021371186245196794,-4.398885483763703,0,0,19091.65,0,4859650,6,0.00000000000000000019226285518513944,5.097653718664265
18850,0,22.45,-0.00000000000000000000000000000000000000000000000001958053427024497,0.0009228717224411096,-0.007147707545386201,0.10788530782096976,0,151000,0,-0.16042067018046124,0.0000000000000000000000000000000000000000000000004994846600675786,-4.901816128498919,0,0,19091.65,0,2219000,6,0.000000000000000000000000000000000000000000000008385647961604015,5.965528955701956
18900,0,29.25,-0.0000000000000000014397723287054802,0.0011093828104987023,-0.007379785941248983,0.10411677324060405,0,411700,0,-0.20334382626389513,0.00000000000000004165239414069581,-5.419563368972402,0,0,19091.65,0,8641000,6,NaN,6.920658928761282
18950,0,38.55,-0.0000000000000000028795446574109604,0.0013060229694337995,-0.007611864337111765,0.10092652401173953,0,241200,0,-0.2573983029915122,0.00000000000000008330478828139162,-5.901520503076024,0,0,19091.65,0,2590150,6,0.000000000000001313288591472727,7.897714773281165
19000,0,50.75,-0.000000000000000015327680506984183,0.0014955924407984442,-0.005303637370537615,0.09798401473867917,0,734750,0,-0.3224598644824749,0.00000000000000021527230023159268,-6.240869908099278,0,0,19091.65,0,9292200,6,0.000000000000004870747040756396,8.780389978146435
19050,0,66.8,-0.000000000000047231170266674134,0.0016484049750389133,-0.003227577792509289,0.0956318987543352,0,429150,0.000000000000049283369379437474,-0.3983814126225975,0.00000000000010512502088849632,-6.37919372157808,0,0,19091.65,0,2756400,6,0.000000000009133784041765319,9.445218503573308
19100,0,87,-0.000000000013935699866649105,0.001740176253633936,-0.0005180363362706949,0.09354626631957462,0,703350,0.000000000002508512401555399,-0.4822553355131596,-0.000000000005283895012720078,-6.212601385746732,0,0,19091.65,0,3971050,6,0.00000000043254801320712704,9.7536015561957
19150,0,111.95,0.00000000000007154077024859815,0.0017448353306097639,0.002261480939924512,0.0919364326180875,0,181200,0.00000000000005233583032073146,-0.5701213970860979,-0.0000000000003318835369248444,-5.7177297692955715,0,0,19091.65,0,624700,6,0.000000000009693750944016854,9.611416745980497
19200,0,142,0.00000000000000000000000000000000000000000000000002971226256080921,0.0016504204313261607,0.002489928089888143,0.09106082608162085,0,167350,0,-0.6560737479523644,-0.00000000000000000000000000000000000000000000000009197576345745201,-4.9366530911317295,0,0,19091.65,0,1373050,6,0.000000000000000000000000000000000000000000000004432694927904552,9.004746498701703
19250,0,176.15,0.0000000000000000006860298153427586,0.0014818367598856154,0.00657729745817603,0.09005355269445875,0,18900,0,-0.7361606361127215,-0.000000000000000014818424279402717,-3.869078141271386,0,0,19091.65,0,138200,6,0.0000000000000002703558604176991,7.995516592360682
19300,0,215.25,0.000000000000000000000000000015851082563909477,0.0012514508233096443,0.0069432154813694235,0.09065600259352878,0,21050,0,-0.8024257899965472,-0.00000000000000000000000000038154369691434905,-2.80810263916884,0,0,19091.65,0,223300,6,0.000000000000000000000000006594242070201684,6.797600975489184
19350,0,262.4,0.00000000000000000000000000000009072540097143531,0.0010158625936891345,0.008419096146902581,0.10009449683933304,0,350,0,-0.8340854387715828,-0.000000000000000000000000000003210878725742233,-2.6555926533621244,0,0,19091.65,0,21450,6,0.00000000000000000000000000004576565469332756,6.092429097591543
19400,0,304.95,0.000000000000000003748590305734792,0.0008160232278830674,0.013965605264889826,0.09921498761236469,0,1300,0,-0.8813567540618951,-0.00000000000000036504934276754943,-1.4418559856797968,0,0,19091.65,0,104850,6,0.0000000000000031367005082290303,4.850931225796946
19450,0,354.5,0.00000000000000000850268927303009,0.0006802733828033129,0.016573405809985068,0.11010054396786041,0,0,0,-0.8935783534265054,-0.0000000000000011661217751814214,-1.5045762405105634,0,0,19091.65,0,2700,6,0.000000000000008443322671642025,4.487642550118094
19500,0,401,0.0000000000000000013352008675013867,0.0005466177660672829,0.018518244416276555,0.11280504346887288,0,2800,0,-0.9181609247944484,-0.00000000000000022861793495249833,-0.7814682144808222,0,0,19091.65,0,61300,6,0.0000000000000014814661464445644,3.6945161904777177
19550,0,450,0.000000000000000026365429563253576,0.00045981846974315043,0.02182135583780962,0.12066109703193874,0,0,0,-0.9287352078714359,-0.0000000000000062684819855603185,-0.611866967065574,0,0,19091.65,0,12850,6,0.00000000000003447163612830504,3.324290705030687
19600,0,498,NaN,0.00037381653958373215,NaN,0.12437982552519686,0,750,NaN,-0.9431687327333257,NaN,-0.10674348369733355,0,0,19091.65,0,19750,6,NaN,2.785824606779091
19650,0,569.1,0.000000000000000011609184558714902,0.0004491063050082201,0.026449059354123106,0.18799112439686708,0,0,0,-0.8740714339857881,-0.000000000000004054956931336802,-5.327858073880647,0,0,19091.65,0,0,6,0.000000000000018397434299853903,5.058617144352529
19700,0,600,0.000000000000000004006341681817509,0.00031906082626570464,0.02844244150919111,0.15150989557951142,0,0,0,-0.9402934856399451,-0.0000000000000016182506891751693,-0.8655281515057903,0,0,19091.65,0,6950,6,0.000000000000006827475856398204,2.896408400303126
19750,0,653,0.0000000000000000028523836197370987,0.0003130582315550102,0.030692284958033774,0.17149841254061546,0,0,0,-0.9317031343827508,-0.0000000000000013416228458765842,-1.8206300312393935,0,0,19091.65,0,150,6,0.000000000000005245446591067484,3.216848040813211
19800,0,704.05,0.00000000000000004893559846157537,0.00029195943425637213,0.03452745830590957,0.1850481002593235,0,1000,0,-0.931147861881792,-0.00000000000002912850469720141,-2.2071874123048225,0,0,19091.65,0,0,6,0.00000000000010123596508886112,3.237072738260794
19900,0,799.05,0.0000000000000000233631591603689,0.0002122690967321849,0.03904919647943222,0.1869422032500288,0,1000,0,-0.953394061461574,-0.00000000000001778770175427322,-0.8383713864614866,0,0,19091.65,0,0,6,0.000000000000054662436181934543,2.3776035617318363
20000,0,900.4,0.0000000000000000012351412088510447,0.00019191430365419224,0.042074617728065006,0.21154550261322982,0,350,0,-0.9520537942532697,-0.0000000000000010917445616354041,-1.4077347385355985,0,0,19091.65,0,11100,6,0.0000000000000031137382695425276,2.4325201994642462
