Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19950,1.6,0,0.0005251077456218099,NaN,0.1290785755960751,NaN,174400,0,0.0309807551047177,NaN,-4.740427379458889,NaN,0,0,19696.6,4334400,0,1,0.7204307722019698,NaN
20000,1.2,0,0.00035452226073128456,-0.000000000000000017352745759961793,0.14322686343647265,-0.03502064759186666,301150,0,0.02193268492534899,0,-3.9293056289982085,0.000000000000011310354564998726,0,0,19696.6,11423200,0,1,0.5397065111580701,0.000000000000006459249238797907
20050,0.9,0,0.0002445716700333573,-0.00000000000000000000011359069213463732,0.15627313130697296,-0.035112025275057294,197450,0,0.01570958804609708,0,-3.2202366242110187,0.00000000000000000007442420037875741,0,0,19696.6,2995900,0,1,0.40623761109713746,0.000000000000000000042392428118708654
20100,0.8,0,0.000187952649435005,-0.00000000000000006885759484639615,0.17225682078422946,-0.04775546857184454,19550,0,0.01295670971756502,0,-3.0018401936522836,0.00000000000008345603371998617,0,0,19696.6,5101100,0,1,0.3441236698476331,0.00000000000003495140398190535
20150,0.7,0,0.0001460049954269401,NaN,0.18722203338481533,NaN,4150,0,0.010661071102501963,NaN,-2.7510518760477223,NaN,0,0,19696.6,2569750,0,1,0.2905456240999453,NaN
20200,0.7,0,0.00012420279479462656,NaN,0.20497682872202666,NaN,11400,0,0.009826175021924564,NaN,-2.8020931182138273,NaN,0,0,19696.6,6264100,0,1,0.27059876132305777,NaN
20250,0.55,0,0.00009328302441457834,NaN,0.21609056767993043,NaN,62300,0,0.00752985340457639,NaN,-2.3369525069620205,NaN,0,0,19696.6,1685650,0,1,0.2142535837145517,NaN
20300,0.6,0,0.00008573069246512098,NaN,0.23542910304920905,NaN,11850,0,0.00754084667974242,NaN,-2.5473859667573056,NaN,0,0,19696.6,5016100,0,1,0.21452906790767384,NaN
18900,0,1,NaN,NaN,NaN,NaN,0,116900,NaN,NaN,NaN,NaN,0,0,19696.6,0,3418750,1,NaN,NaN
18950,0,1.1,NaN,NaN,NaN,NaN,0,29800,NaN,NaN,NaN,NaN,0,0,19696.6,0,836750,1,NaN,NaN
19000,0,1.15,NaN,NaN,NaN,NaN,0,48400,NaN,NaN,NaN,NaN,0,0,19696.6,0,10849600,1,NaN,NaN
19050,0,1.25,NaN,0.00010763898449365064,NaN,0.285550595541482,0,16200,NaN,-0.012201672193492108,NaN,-4.62827960532013,0,0,19696.6,0,1364700,1,NaN,0.32669488002649943
19100,0,1.35,NaN,0.00012715260492032632,NaN,0.2689109898535375,0,34200,NaN,-0.013802223218139916,NaN,-4.845704505647979,0,0,19696.6,0,3548750,1,NaN,0.36343226381219607
19150,0,1.45,NaN,0.00015106922460099835,NaN,0.25170133257074373,0,27450,NaN,-0.015615893742888031,NaN,-5.040160892800184,0,0,19696.6,0,2114150,1,NaN,0.4041580012470694
19200,0,1.55,NaN,0.00018091912308765374,NaN,0.23393310595386796,0,54650,NaN,-0.017698010530530897,NaN,-5.209380917500764,0,0,19696.6,0,6956300,1,NaN,0.4498480344887981
19250,0,1.85,NaN,0.00023134420225529227,NaN,0.21944719275434582,0,15150,NaN,-0.021927940014522484,NaN,-5.8559399913199774,0,0,19696.6,0,3130700,1,NaN,0.5396079205984881
19300,0,2.15,NaN,0.0002953565344177981,NaN,0.20337292819595726,0,666600,NaN,-0.02679076615330377,NaN,-6.413020450565105,0,0,19696.6,0,6967300,1,NaN,0.6384536754357408
19350,0,2.6,-0.00000000000000000027970166775233555,0.00038909553695828356,-0.03918575233207357,0.18785218502022946,0,35050,0,-0.03394782053382115,0.00000000000000022825016751135593,-7.196747143081292,0,0,19696.6,0,4256450,1,0.000000000000000116496509025569,0.7768947139476657
19400,0,3.25,-0.00000000000000000038944312120175214,0.0005273960157078503,-0.03361516488357197,0.17248885463173935,0,98100,0,-0.04441176235453064,0.0000000000000002338698296906356,-8.207872686965011,0,0,19696.6,0,8202750,1,0.0000000000000001391454306415911,0.9669133334728248
19450,0,4.1,-0.00000000000000008950626707505826,0.0007303662251911463,-0.030167782952915414,0.1562724783371374,0,136350,0,-0.05906880638307222,0.00000000000004329122798600672,-9.30458220101296,0,0,19696.6,0,7111450,1,0.000000000000028700304595517556,1.2131453768544262
19500,0,6.15,-0.0000000000000000014667830440379108,0.0010781061785738086,-0.022613753712771637,0.14472094245294162,0,442550,0,-0.08885962609343213,0.0000000000000003986308147639634,-11.73760183956932,0,0,19696.6,0,14558800,1,0.0000000000000003525560770026671,1.658374393124747
19550,0,9.5,-0.000000000000000000000000000000000000000000000000000000000000000005585958181007588,0.0015923718309270936,-0.00848588082624605,0.13311782874073505,0,243150,0,-0.13629194676810155,0.00000000000000000000000000000000000000000000000000000000000000021377219040965182,-14.59344924331867,0,0,19696.6,0,7960650,1,0.00000000000000000000000000000000000000000000000000000000000000050383029124913954,2.253047655287134
19600,0,15.55,-0.0000000000000002066050332116281,0.0023027481808190983,-0.011970949511059486,0.12296693703088088,0,548150,0,-0.21467678846510646,0.00000000000001573467460672964,-17.870493312207042,0,0,19696.6,0,18385100,1,0.000000000000026288097852543774,3.009708739987967
19650,0,26.4,-0.00000000000000000006058652497747248,0.0030875367817387446,-0.005271670347161091,0.11461284326855324,0,524200,0,-0.3362341755599208,0.0000000000000000008948128324412243,-20.560774740462033,0,0,19696.6,0,11172750,1,0.0000000000000000033947981323342823,3.7612750458868858
19700,0,44.35,0.003387733786761405,0.0036070945555846377,0.00012014414093304421,0.1072733511091603,0,625750,0.00010640607895649547,-0.5005168033635529,-0.0003389276817271084,-20.579544355849514,0,0,19696.6,0,11965800,1,0.004326149646234423,4.112813731909701
19750,0,72.55,0.0000000000000004716651609395082,0.00334588780413628,0.006058195752383006,0.103602110927735,0,155700,0,-0.6804512507391239,-0.000000000000009199835745994108,-17.07108368812574,0,0,19696.6,0,2248400,1,0.000000000000030371536747967683,3.684424355293129
19800,0,110.2,0.00000000000000008710230384541926,0.002414340915419811,0.011861851101521674,0.10259798574956577,0,110450,0,-0.8275131529832043,-0.000000000000006513197522647106,-11.052190803948788,0,0,19696.6,0,3669850,1,0.0000000000000109817556583754,2.6328559298907193
19850,0,153.4,0.00000000000000000000001310204409679704,0.0013049623970123802,0.014675306213902938,0.09713173345288542,0,21950,0,-0.9323810289791119,-0.0000000000000000000014995918492593632,-3.772545263979591,0,0,19696.6,0,566650,1,0.00000000000000000000204369411772641,1.3472518948075878
19900,0,201,0.0000000000000000000002804503062326824,0.00045042588205014723,0.02023797665362727,0.09123283969181775,0,8750,0,-0.9828668331188503,-0.00000000000000000006104495391752477,0.9353411305254649,0,0,19696.6,0,1566000,1,0.0000000000000000000603271314739694,0.4367814610283855
19950,0,248.5,0.00000000000000000864343601341161,NaN,0.02885551710897996,NaN,0,200,0,NaN,-0.000000000000003824756707248601,NaN,0,0,19696.6,0,294850,1,0.000000000000002650970830155956,NaN
20000,0,298.85,0.0000000000000001298837832081819,NaN,0.03611996992741555,NaN,0,9600,0,NaN,-0.00000000000009005531729736277,NaN,0,0,19696.6,0,1677650,1,0.0000000000000498645582918991,NaN
20050,0,348.7,0.00000000000000007656903152788161,NaN,0.04182891612078209,NaN,0,100,0,NaN,-0.00000000000007119771355715696,NaN,0,0,19696.6,0,116450,1,0.00000000000003404234207339807,NaN
20100,0,398.1,0.00000000000000004199462532044892,NaN,0.04738972088427131,NaN,0,100,0,NaN,-0.00000000000005012122569048005,NaN,0,0,19696.6,0,397350,1,0.000000000000021152783664997412,NaN
20150,0,448,0.0000000000000000000000002775458274124138,NaN,0.04241339402239316,NaN,0,150,0,NaN,-0.00000000000000000000026533859635900957,NaN,0,0,19696.6,0,81450,1,0.00000000000000000000012512019020166967,NaN
20200,0,499.3,0.000000000000000000000000000003363099898276858,NaN,0.04263949589508,NaN,0,350,0,NaN,-0.000000000000000000000000003249552528135926,NaN,0,0,19696.6,0,764150,1,0.0000000000000000000000000015241983798926098,NaN
20250,0,555.25,0.000000000000000025870732455893914,0.00027777030788550403,0.06472460242700646,0.2987035822119375,0,0,0,-0.9603254360677184,-0.00000000000005759797010785155,-10.244231037582452,0,0,19696.6,0,29150,1,0.000000000000017797859839404345,0.8818930444283595
20300,0,602.15,0.00000000000000000007686140464238021,0.00015650399603668827,0.06503259231065303,0.27213528460493563,0,0,0,-0.9821352952514536,-0.00000000000000017275479860343395,-3.1598170431892942,0,0,19696.6,0,116400,1,0.0000000000000000531286828543462,0.4526890112821408
