Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17000,873.7,0,NaN,0.000000000000000029350870035196615,NaN,0.1199586553118496,300,0,NaN,0,NaN,-0.00000000000018494098703413675,0,0,17878.7,131750,0,1,NaN,0.00000000000003083412139846955
17200,675.95,1.65,NaN,NaN,NaN,NaN,150,13100,NaN,NaN,NaN,NaN,0,0,17878.7,31400,4760200,1,NaN,NaN
17250,622.5,1.75,NaN,NaN,NaN,NaN,50,11550,NaN,NaN,NaN,NaN,0,0,17878.7,10450,1945500,1,NaN,NaN
17400,477.05,2.6,NaN,0.00024389691571560608,NaN,0.2710227383187471,150,46050,NaN,-0.026755108242955086,NaN,-7.7726221566057765,0,0,17878.7,123800,5094200,1,NaN,0.578883334706283
17500,378.3,3.95,NaN,0.0004046589768183485,NaN,0.24051823876491812,2600,143100,NaN,-0.04282929117658217,NaN,-10.135178648183064,0,0,17878.7,529400,9273150,1,NaN,0.8523465424900195
17550,329.4,5.1,NaN,0.0005356443769953826,NaN,0.2261063703652834,900,90800,NaN,-0.056317540435164404,NaN,-11.839596715556254,0,0,17878.7,133000,3203050,1,NaN,1.0606408710678872
17600,280.55,7.1,NaN,0.0007269047943375296,NaN,0.2144934196417321,14050,142850,NaN,-0.07804748280121565,NaN,-14.43415836949584,0,0,17878.7,1333100,9065000,1,NaN,1.3654333818150395
17650,234.25,10.35,0.0007225042172701517,0.0009884911496936088,0.15110965005596314,0.20474780636430553,5750,144800,0.9505501788102163,-0.11111726295734468,-9.718164388728121,-17.846591456477483,0,0,17878.7,439950,5322950,1,0.9561182237202415,1.7724380001103035
17700,189.55,15.8,0.0012666715222832603,0.001320420305334818,0.16083872501589766,0.1978186888406531,62400,154100,0.8878186691026713,-0.1611384271696394,-16.68312651684769,-22.192287631467416,0,0,17878.7,2719200,11290200,1,1.7841593415215884,2.2874864120413854
17750,148.1,23.95,0.0017883455866341037,0.0016928319102538125,0.16481562185918233,0.19130688270421659,51800,130400,0.8048206330521468,-0.22921684765397307,-23.39258359261839,-26.512054223269836,0,0,17878.7,1222000,5418150,1,2.581242638399099,2.836112420024942
17800,109.55,35.9,0.0022715602032136943,0.0020533415534132317,0.16202524575473695,0.1854946924647084,351950,263600,0.7060774902244714,-0.3175229187362207,-27.976566674345527,-30.082357681234708,0,0,17878.7,4755500,12354950,1,3.223190319273876,3.3355825524416485
17850,76.6,53.3,0.0026069796706001524,0.0023025101589393103,0.1598139983321893,0.18185638233820015,339850,204750,0.5847398396098537,-0.4249440931771576,-30.702049913156294,-32.198959364864045,0,0,17878.7,4125850,5142800,1,3.648643834097285,3.666984820416673
17900,50.25,76.5,0.002674474817897719,0.0023710507953939738,0.15821790246586817,0.17877068945307448,754000,270700,0.45159108237344975,-0.542430579385403,-30.511855371034905,-31.71826974455663,0,0,17878.7,8180300,3867550,1,3.7057246420046352,3.7120702182576135
17950,30.55,106.75,0.0024451343499055393,0.002195639417057083,0.15660527577484543,0.1789100101428162,360300,43350,0.32158814071888747,-0.6570116832507045,-27.111022733024345,-28.999998405488526,0,0,17878.7,4431700,799450,1,3.353421351096605,3.4401285292432897
18000,17.4,143.6,0.001973646378450419,0.0018409524295467836,0.15635583891844876,0.18312974938867235,449000,56150,0.21072886147405195,-0.7533147064657753,-21.68676017131384,-24.996367851331748,0,0,17878.7,12935700,1161450,1,2.7024797961591593,2.952435898349335
18050,9.1,185,0.001417740619057004,0.0014444339525239442,0.1559102334618889,0.1894008038061443,213200,13350,0.12587201086939018,-0.8268347625131138,-15.424541461889422,-20.447241116607362,0,0,17878.7,5672250,168000,1,1.9357551078477035,2.395843885740445
18100,4.8,230.85,0.0009287964281124186,0.0011004702893107098,0.15899535923508495,0.20422419421307023,315500,8000,0.07268020349438446,-0.8710498896390665,-10.47420954662897,-17.729474451957614,0,0,17878.7,9140150,307100,1,1.2932544890699913,1.9681786787830908
18150,2.8,278.5,0.0005972277787546049,0.0008498821704209384,0.16656010079107908,0.22227749975393885,83150,850,0.0440023486200857,-0.898957340622101,-7.371841273583692,-15.935162764333542,0,0,17878.7,3176700,31850,1,0.8711440696423737,1.6543722285748081
18200,1.9,327.4,0.00040264307445149873,0.00067843742137776,0.1783440638318481,0.24441086142930557,63000,6050,0.02955326729599204,-0.9152797751106475,-5.686265978656942,-15.242032606359452,0,0,17878.7,6531150,147050,1,0.6288656911851555,1.4521427343665954
18250,1.35,376.85,0.00027860591780544,0.0005588994191874857,0.19052284972436045,0.2684653021958614,29850,1200,0.02061338008042264,-0.9257547316356973,-4.483042822858018,-15.097343745155927,0,0,17878.7,2560400,14800,1,0.4648538320721247,1.3140165381932394
18300,1.25,426.35,0.00022235439892430092,0.00046855770753694156,0.20958398912711704,0.2916096394665512,38850,700,0.01768714163870911,-0.9342545713502519,-4.3237069567363005,-14.873909252913231,0,0,17878.7,5682200,127500,1,0.40811526350015137,1.1965861503321835
18350,1.15,0,0.00018011649997358943,NaN,0.22780003281234756,NaN,5550,0,0.015243073041852663,NaN,-4.133181183853665,NaN,0,0,17878.7,1452700,0,1,0.35932405425321423,NaN
18400,1.1,526,0.0001511285860948506,NaN,0.2467271453947253,NaN,7650,200,0.013640148520160088,NaN,-4.064581136939092,NaN,0,0,17878.7,5829500,148750,1,0.3265446426343517,NaN
18450,0.95,0,0.00012144841747049127,NaN,0.2616777142134664,NaN,6100,0,0.011341591845032398,NaN,-3.6715513512483318,NaN,0,0,17878.7,712800,0,1,0.27831563684874405,NaN
18500,0.95,625.65,0.00010682943419959935,NaN,0.28121651097960704,NaN,28050,100,0.010631566911071047,NaN,-3.7275231303264493,NaN,0,0,17878.7,8517100,142800,1,0.2630938847716025,NaN
16900,0,1.15,NaN,NaN,NaN,NaN,0,22500,NaN,NaN,NaN,NaN,0,0,17878.7,0,1728100,1,NaN,NaN
16950,0,1.15,NaN,NaN,NaN,NaN,0,950,NaN,NaN,NaN,NaN,0,0,17878.7,0,512400,1,NaN,NaN
17000,0,1.25,NaN,NaN,NaN,NaN,0,81050,NaN,NaN,NaN,NaN,0,0,17878.7,0,7348450,1,NaN,NaN
17050,0,1.3,NaN,NaN,NaN,NaN,0,1000,NaN,NaN,NaN,NaN,0,0,17878.7,0,535300,1,NaN,NaN
