Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17000,810.95,0,NaN,0.000000000000000000000000000004183702402779003,NaN,0.08008968363114591,650,0,NaN,0,NaN,-0.000000000000000000000000011663624268987506,0,0,17812.35,140300,0,1,NaN,0.0000000000000000000000000029126408646348212
17200,612,1.9,NaN,NaN,NaN,NaN,200,34950,NaN,NaN,NaN,NaN,0,0,17812.35,36900,4615100,1,NaN,NaN
17300,519.4,2.75,0.00027823145270968776,0.00022633546930459685,0.31674615671124096,0.29078771153903754,150,187000,0.9622359428045159,-0.026498362833685382,-14.595609610632884,-8.247118078824473,0,0,17812.35,50800,4516100,1,0.7660677029874251,0.572108293507155
17350,465.15,3.35,0.00006751277610733331,0.00028617464287425474,0.19134370562846678,0.2759529983327368,150,117250,0.9958899764060521,-0.033004451565266955,-3.63702074619613,-9.383148104647777,0,0,17812.35,16800,2165550,1,0.11229223416008832,0.6864609586868735
17400,417.05,4.3,0.0002767205804155728,0.0003711617911702716,0.231900757343641,0.26299138431015484,1050,271050,0.9742554640325811,-0.042786957153325124,-8.981985999214986,-11.042880385070342,0,0,17812.35,135050,5764600,1,0.5578188714204027,0.8485049080310947
17500,319.2,7.75,0.0005400442285677761,0.0006440084649897541,0.20977639885621874,0.23979852117897799,19550,352900,0.9484446247620508,-0.07669460745103927,-12.79259511436856,-15.89007410512827,0,0,17812.35,899500,8283050,1,0.9847716347205784,1.342417645549296
17550,270.75,10.5,0.0007447415904213512,0.0008459882314139956,0.19585537577823225,0.22774405258575964,3850,235350,0.9287913816164101,-0.1032509953071574,-14.836605778923772,-18.794645155691338,0,0,17812.35,136550,3272300,1,1.2679165774875951,1.6747922470885168
17600,227.3,14.9,0.0010942643199294223,0.0011075396229902384,0.20545596858262344,0.21812621853178374,38150,644850,0.871672556642829,-0.14247869451663162,-22.352410628342728,-22.52141782685403,0,0,17812.35,1312350,9354700,1,1.954297050882162,2.0999875432114776
17650,182.45,21.6,0.0014429055094515777,0.0014169609752017582,0.1937020950782243,0.21014485020813128,36800,314300,0.8219369330544102,-0.1972387506815726,-25.682552182310616,-26.668041477461806,0,0,17812.35,502650,3874000,1,2.4295273114554647,2.5883691615699917
17700,142.4,31.45,0.0018151100346871694,0.0017426110435999932,0.19011673789567307,0.20339490518079978,231800,794950,0.7440052388971087,-0.2697026039928797,-30.4667958392826,-30.609739163953883,0,0,17812.35,2990600,10165550,1,2.999665909081847,3.080988717225107
17750,105.9,45.15,0.0021532336390444624,0.0020368899931063234,0.18465585183324557,0.19689162339764654,208900,815450,0.6491447854299797,-0.3594521144271909,-33.61765596229716,-33.355186632246834,0,0,17812.35,1485350,6128400,1,3.4562393226374155,3.486136517759834
17800,75.05,64.45,0.0023540140587050983,0.0022098341914962953,0.18096867832392466,0.19286690969424664,1028550,2075950,0.5373155279080435,-0.4647060260598536,-34.92218685928999,-34.47897358739948,0,0,17812.35,6645300,11421350,1,3.703071030957334,3.7048189253643335
17850,50.05,89.4,0.0023600469274785334,0.0022169030928257108,0.17747296758817704,0.18944870656806279,651600,668650,0.4181534654917745,-0.5764669746183722,-33.410482837215234,-33.032223389514854,0,0,17812.35,4176950,3184600,1,3.640846973885697,3.6507990563472186
17900,31.4,120.95,0.0021405478390734514,0.002021316187763755,0.17508981298002446,0.188995533323084,1057250,673600,0.30335769890716613,-0.6829964967462913,-29.32211945316045,-29.541386609227743,0,0,17812.35,8054150,2633000,1,3.2578823207903502,3.320743797438597
17950,19.05,158.8,0.0017453345070645324,0.001682810302374094,0.175700374191986,0.19311096431347788,561050,96650,0.20717842178811544,-0.770857669794814,-23.965166728784443,-25.19566120544314,0,0,17812.35,3273700,333350,1,2.6656365672410898,2.8248257958335388
18000,11.15,200.05,0.0013058749461862121,0.001321673771641553,0.17750881842151067,0.1959661248386236,1074050,151150,0.1340993007287625,-0.8417970123364491,-18.238446248622413,-19.784135055426596,0,0,17812.35,12450650,938600,1,2.0149816652119843,2.251411354701284
18050,6.15,243.45,0.0009037747400611915,0.00096635926743054,0.1788019967904459,0.19428194461970533,566900,13150,0.08142709657996128,-0.9003177424387347,-12.773546945029493,-13.41387047496237,0,0,17812.35,4463450,112450,1,1.4046953320155795,1.6320018002683219
18100,3.8,292.45,0.0006150226948774657,0.000748541747933669,0.18617734505394543,0.21692961371687325,758350,12500,0.05221587192689835,-0.9180127498289387,-9.403577899812657,-12.814255194544758,0,0,17812.35,8149100,257300,1,0.9953310457898573,1.4115115807791543
18150,2.55,341.8,0.00042512198646655757,0.0005990400157866291,0.19628132782031701,0.23993307448749632,243800,1400,0.03529183829908288,-0.9301417649705532,-7.21193557811529,-12.451349798636855,0,0,17812.35,3292750,31900,1,0.725340837563131,1.2493828178772577
18200,2.05,392,0.00031812122791614693,0.0005067448760539385,0.21183727956088083,0.26865882222602405,589350,1500,0.02725938401636801,-0.9348737459677491,-6.276767415754477,-13.337920810273756,0,0,17812.35,7213850,137750,1,0.5857935917508977,1.183423116410337
