Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16900,0,0.95,NaN,NaN,NaN,NaN,0,31250,NaN,NaN,NaN,NaN,0,0,17848.8,0,1782050,1,NaN,NaN
16950,0,0.85,NaN,NaN,NaN,NaN,0,1800,NaN,NaN,NaN,NaN,0,0,17848.8,0,516200,1,NaN,NaN
17000,0,1,NaN,NaN,NaN,NaN,0,6200,NaN,NaN,NaN,NaN,0,0,17848.8,0,7187850,1,NaN,NaN
17050,0,1,NaN,NaN,NaN,NaN,0,4350,NaN,NaN,NaN,NaN,0,0,17848.8,0,509800,1,NaN,NaN
17200,652.5,1.3,NaN,NaN,NaN,NaN,100,17550,NaN,NaN,NaN,NaN,0,0,17848.8,33350,4691600,1,NaN,NaN
17400,453.8,2.6,0.00025951392046884617,0.00026801425039036975,0.2540476151724005,0.2571372164491005,100,74600,0.9733463513671152,-0.028070701494371353,-9.81961177129441,-7.65833024040949,0,0,17848.8,126350,5127750,1,0.5754412132425053,0.6015171393355528
17450,403.35,3.3,0.00028056260844074477,0.0003511161782145992,0.22217117993510752,0.24300655011226305,150,53800,0.9750716178109217,-0.036355267559018196,-8.567731678227355,-8.951111920314569,0,0,17848.8,35600,2949400,1,0.5440548598938587,0.74472168955379
17500,352.35,4.65,0.00024112777440103014,0.0004799139357301117,0.17750334888724315,0.23289548458783413,4250,184750,0.9839833093200938,-0.05078358368968634,-5.872797755709247,-11.223858551169146,0,0,17848.8,655750,9101450,1,0.3735760026352727,0.9755501758498292
17550,304.7,6.35,0.0005242793866131004,0.0006469979268810308,0.19195520046813308,0.22069726792179306,1650,120450,0.9554150059814169,-0.06941488073031565,-10.920508367497177,-13.566655742365459,0,0,17848.8,128000,3274700,1,0.8783909389301335,1.246306981888769
17600,257.25,9.05,0.0007977854582637379,0.0008778838228819088,0.1880109859441661,0.21002188632781216,12250,189950,0.9259511836569685,-0.09748230949613156,-14.72704809842051,-16.637539853315925,0,0,17848.8,1320650,9150300,1,1.309165417883994,1.6092620987768964
17650,211.25,13.3,0.0011496414177820222,0.0011801806647602055,0.18292330295014034,0.20071727426790698,10850,143700,0.8829827425478116,-0.13883020079606798,-19.102038233208273,-20.37730977766701,0,0,17848.8,506200,4697100,1,1.8355094219778485,2.0675614580612955
17700,168.3,20.35,0.0015680561472709142,0.0015402140834561992,0.1807351192585719,0.1944342074939676,81950,423800,0.8173586579323078,-0.19978841893191293,-24.500527143637548,-24.87477389241278,0,0,17848.8,2859650,10712150,1,2.4735992543594625,2.6138396788709604
