Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19750,33.85,209.6,0.0012413049810232563,0.0012816673696280836,0.09145286514442992,0.08486077145586637,5900,250,0.2350677985400755,-0.7818467780669325,-6.114418418257479,-2.5106296151160374,0,0,19548.2,640350,72000,7,8.319448490583987,7.970783738726034
19800,23.95,250.1,0.001052987054623818,0.0010590548740133827,0.09174285610134028,0.08455505699160654,15850,200,0.1790666843797504,-0.8406254517330882,-5.157599727882316,-1.463683092572379,0,0,19548.2,1136800,107150,7,7.079686245855506,6.562612672837478
19850,16.8,293.5,0.0008620480970968134,0.0008353385370242204,0.09247625418057057,0.08470057028678146,3100,50,0.13383166790386974,-0.886864882808879,-4.246596383790696,-0.4941871984621611,0,0,19548.2,429550,10700,7,5.8422542137561555,5.185224623657535
19900,12,337.2,0.0006885489828914249,0.0005915358975539705,0.09414053369755489,0.08027958058320034,3200,0,0.09999277771297939,-0.9335780885995543,-3.483966911411887,0.7916857419127161,0,0,19548.2,780400,14550,7,4.750400436002318,3.480205771395892
19950,8.8,390,0.0005438140471957634,0.0005489920763535614,0.09659130037139488,0.09745590053837158,3950,0,0.0754537253611839,-0.9224512550832572,-2.874543135588712,0.03517487528038496,0,0,19548.2,296600,1500,7,3.8495251151349024,3.9209647519470883
20000,7.1,432.5,0.0004380657544945039,0.0002473578529307175,0.10108589339503644,0.07783484297323753,23150,100,0.06049040615555143,-0.9779307239551459,-2.518458240514623,2.149958386184134,0,0,19548.2,1416750,39650,7,3.2452531527113537,1.410972271685785
20050,5.55,505,0.00034944094757957396,0.0005009462757813952,0.10466181329879942,0.1495436548020741,350,0,0.04751220050591991,-0.8773771765358687,-2.141392442084042,-3.210007429237622,0,0,19548.2,117650,150,7,2.6802837422576022,5.490069795251933
20100,4.55,521.05,0.00028365440521170934,NaN,0.10901948292668555,NaN,25650,0,0.03860423120204159,NaN,-1.8766095622444394,NaN,0,0,19548.2,621050,1550,7,2.2662737762190353,NaN
20150,3.9,628.6,0.00023515047459744982,0.0004288898111161642,0.11403628980271843,0.2108379366203828,0,0,0.032444588923828725,-0.8382323292577489,-1.6947263883111932,-7.417163208699539,0,0,19548.2,81950,300,7,1.9652041001144063,6.626942606571737
20200,3.45,690.95,0.00019852915289129416,0.00039496965022505826,0.11945013026961282,0.24086262544848427,2000,0,0.027973880488422073,-0.824978637901205,-1.5638325978914966,-9.45904670012076,0,0,19548.2,357800,150,7,1.7379194359498278,6.971911478231357
20250,3.15,792.35,0.00017091457451442972,0.00034709581537330003,0.12528513429108154,0.3208884354744299,0,0,0.024758013710915495,-0.7725719416808778,-1.476011188909507,-16.307352544226614,0,0,19548.2,71500,0,7,1.569268885748528,8.16248068403273
20300,2.6,725.8,0.0001408608360478338,NaN,0.12892592845029985,NaN,950,0,0.020364340482300486,NaN,-1.284595377143219,NaN,0,0,19548.2,182900,1250,7,1.3309117286771783,NaN
20350,2.45,842.85,0.00012422200245790788,0.0003222034961663415,0.13501061339322712,0.2789514985780216,0,0,0.018543157919750128,-0.839726640223074,-1.2389625725999127,-10.517468096957048,0,0,19548.2,27550,100,7,1.2290941713229928,6.586848435516534
20400,2.15,889.75,0.00010612423863809648,0.0003028147972122643,0.13952634113465115,0.2855605450975676,1400,0,0.016027378767833285,-0.8488307029384161,-1.127861757023583,-10.283856487347501,0,0,19548.2,177750,0,7,1.0851493538594401,6.337150462050906
