Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21200,882.3,0,NaN,0.00000000000000000018939295537958987,NaN,0.06580565014544419,0,0,NaN,0,NaN,-0.0000000000000005490566162170422,0,0,22106.75,76950,0,2,NaN,0.00000000000000033374436085868794
21250,844.4,0,NaN,0.000000000000000001496571149346209,NaN,0.06388986261922504,0,0,NaN,0,NaN,-0.000000000000004089669541452384,0,0,22106.75,14600,0,2,NaN,0.0000000000000025604497325819986
21300,811,0,NaN,0.000000000000000000008052003977382722,NaN,0.0560348476891098,0,0,NaN,0,NaN,-0.000000000000000016925726234288277,0,0,22106.75,113850,0,2,NaN,0.000000000000000012082285886236283
21350,754,0,NaN,0.0000000000000000000005973604881838649,NaN,0.05087367857122953,0,0,NaN,0,NaN,-0.0000000000000000010350223225382975,0,0,22106.75,24650,0,2,NaN,0.0000000000000000008137979022603105
21400,716.7,0,0.00015899540971927353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006003232636087931,0.22784093152968238,0.012346977758285652,150,0,0.9745015245613114,0,-8.609707043877417,-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006126796347129076,0,0,22106.75,253700,0,2,0.9700704263546288,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001984873210941871
21450,640,0,NaN,0.0000000000000000000012416967551016318,NaN,0.0444104923138576,0,0,NaN,0,NaN,-0.0000000000000000016395084566255824,0,0,22106.75,26450,0,2,NaN,0.000000000000000001476685685030336
21500,615,0,0.0001458902124186881,0.000000000000000016494956771683595,0.18074873435888125,0.046508687460536685,400,0,0.9824595698039729,0,-6.320069022030736,-0.000000000000023886157304755046,0,0,22106.75,377000,0,2,0.7061359992565361,0.000000000000020543394027210774
21550,570.2,0,0.0002921386745348721,0.0000000000000000064903119489380385,0.21135909317144475,0.04202121884053308,50,0,0.9511957569901722,0,-11.771236563480311,-0.000000000000007672374639409732,0,0,22106.75,140000,0,2,1.6534722953731718,0.000000000000007303333745292574
21600,521,0,0.0003432814300643774,0.0000000000000031289659007950294,0.20042560248616448,0.04222789280293762,500,0,0.9440825812529737,-0.00000000000002830867054807991,-12.251687125893826,-0.0000000000036418930028186,0,0,22106.75,614250,0,2,1.8424276371573107,0.0000000000035382390536969044
21650,469.3,0,0.00036338628786704156,0.000000000000000000008160243960904605,0.1753158913069675,0.03144444813713122,150,0,0.9492479542931762,0,-10.523740157822102,-0.000000000000000005401545474293055,0,0,22106.75,587800,0,2,1.7059910583430875,0.000000000000000006871223117971827
21700,425.5,0,0.0005122312892039518,0.000000000000000030893953940332506,0.1879842766846155,0.031305734708649044,2700,0,0.9134906390679058,0,-15.054769902071964,-0.000000000000020269742692255627,0,0,22106.75,1873700,0,2,2.578544080983254,0.00000000000002589907936152742
21750,379,0,0.000624729022931912,0.000000000000000002428605754906456,0.18265278456981562,0.02642697079971629,700,0,0.8909886432723242,0,-16.824065830537563,-0.0000000000000011354780133009,0,0,22106.75,1018250,0,2,3.0556591684559358,0.0000000000000017186654072559687
21800,332.1,0,0.0007522203557557521,NaN,0.1733477500975864,NaN,10000,0,0.8682886225932315,NaN,-17.937114742719707,NaN,0,0,22106.75,1947300,0,2,3.4918069254045743,NaN
21850,288.55,0,0.0009058479885657898,NaN,0.170184898051555,NaN,4850,0,0.8307392796240248,NaN,-20.252836437548098,NaN,0,0,22106.75,887850,0,2,4.128224188941515,NaN
21900,244,0,0.0010825185818520004,0.00000000000000003045355758212712,0.16090182891704866,0.015918673916350407,37900,0,0.7938190082901312,0,-21.337392360152347,-0.00000000000000516628959898453,0,0,22106.75,2153300,0,2,4.664265587876315,0.000000000000012981708466753942
21950,204,0,0.0012607942624632215,0.00000000000000002071112958878632,0.1572676719138192,0.012056416979684178,27050,0,0.7397454078590233,0,-23.280212216894835,-0.000000000000002015427804350272,0,0,22106.75,836050,0,2,5.309707686806717,0.000000000000006686655936822341
22000,166.35,0,0.0014338206455927417,0.00000000000000000007778756953765384,0.15298442986897318,0.0077098783067031905,247150,0,0.6770053636755959,0,-24.66945144749757,-0.0000000000000000030955098359492384,0,0,22106.75,4385900,0,2,5.873933059801109,0.000000000000000016059967292909997
22050,131.55,0,0.0015873490745777986,NaN,0.14819391329403456,NaN,274250,0,0.6052310699148217,NaN,-25.311272736266204,NaN,0,0,22106.75,2548650,0,2,6.299262995783987,NaN
22100,100.95,0,0.0016868843950197168,0.000000000010174723426823458,0.14423412105321926,0.0011844422976684888,1067700,0,0.5246459906267519,-0.0000000000028057778016947906,-25.20665032413894,-0.0000000000002944126237356995,0,0,22106.75,8511400,0,2,6.515387707144829,0.00000000032271819519931824
22150,75,0,0.0017079050811912829,-0.00000000000000002072686209707261,0.14106359920700445,-0.00263498655870536,583850,0,0.4390269589701704,0,-24.187354487449138,0.00000000000000009634236564388457,0,0,22106.75,3725100,0,2,6.451573097353775,0.0000000000000014625101646244481
22200,53.85,0,0.001638808713852923,-0.0000000000000002277053927701329,0.13859557629869365,-0.00652945701956781,371950,0,0.35341364274540854,0,-22.230952263457365,0.000000000000006499117530519376,0,0,22106.75,6519750,0,2,6.082254162014673,0.00000000000003981413775168435
22250,37,0,0.0014900340182749442,-0.0000000000000000013911896796329487,0.1361354728762992,-0.009616805732462725,242450,0,0.27214477744148685,0,-19.378442115406802,0.00000000000000008613407081243176,0,0,22106.75,4089950,0,2,5.431933181478603,0.00000000000000035826478441454003
22300,24.7,0,0.0012736142992655981,-0.000000000000000004908097591309262,0.13480786562214248,-0.013409048434336547,216050,0,0.20120011068266147,0,-16.154701608131276,0.000000000000000590793962187217,0,0,22106.75,7543500,0,2,4.597694283294286,0.0000000000000017623740120868567
22350,16.25,0,0.001029183394473109,-0.00000000000000000000746596775941001,0.13481987565262196,-0.015655281372908385,135150,0,0.14419090161746984,0,-12.996503314236206,0.0000000000000000012249963795127927,0,0,22106.75,2321200,0,2,3.7156399502048103,0.000000000000000003129924912452001
22400,10.75,0,0.0007970825348044638,-0.00000000000000000001151881554431467,0.13633334308464834,-0.019084965108728338,177550,0,0.10182752180390583,0,-10.25236666137888,0.0000000000000000028087785777628155,0,0,22106.75,4776250,0,2,2.9099954414998637,0.000000000000000005886892769802857
22450,7.25,0,0.0006019851243379171,-0.000000000000000000032018558574994814,0.13915794519232413,-0.022718089421728354,85350,0,0.0719190591606122,0,-8.040260585266457,0.00000000000000001106298505850226,0,0,22106.75,2328400,0,2,2.2432656070228436,0.000000000000000019478724382379168
22500,5.5,0,0.0004639919116754678,-0.000000000000000013414646187818935,0.14572536098025035,-0.028353969289220855,241900,0,0.05462915668988179,0,-6.775716486517501,0.000000000000007219945040034944,0,0,22106.75,8377250,0,2,1.8106415444361363,0.000000000000010185445242447526
20700,0,3.2,NaN,NaN,NaN,NaN,0,5950,NaN,NaN,NaN,NaN,0,0,22106.75,0,2130250,2,NaN,NaN
20750,0,3.4,NaN,NaN,NaN,NaN,0,2900,NaN,NaN,NaN,NaN,0,0,22106.75,0,1323150,2,NaN,NaN
20800,0,3.4,NaN,NaN,NaN,NaN,0,3000,NaN,NaN,NaN,NaN,0,0,22106.75,0,3220550,2,NaN,NaN
20850,0,3.6,NaN,NaN,NaN,NaN,0,23550,NaN,NaN,NaN,NaN,0,0,22106.75,0,1524300,2,NaN,NaN
20900,0,3.65,NaN,NaN,NaN,NaN,0,13500,NaN,NaN,NaN,NaN,0,0,22106.75,0,2759800,2,NaN,NaN
20950,0,3.9,NaN,NaN,NaN,NaN,0,4550,NaN,NaN,NaN,NaN,0,0,22106.75,0,1176850,2,NaN,NaN
21000,0,3.9,NaN,NaN,NaN,NaN,0,9750,NaN,NaN,NaN,NaN,0,0,22106.75,0,6239600,2,NaN,NaN
21050,0,4.15,NaN,NaN,NaN,NaN,0,2900,NaN,NaN,NaN,NaN,0,0,22106.75,0,1115950,2,NaN,NaN
21100,0,4.15,NaN,NaN,NaN,NaN,0,17750,NaN,NaN,NaN,NaN,0,0,22106.75,0,2874000,2,NaN,NaN
21150,0,4.45,NaN,0.00011157691336901444,NaN,0.30494479006085484,0,6850,NaN,-0.023597599265716133,NaN,-6.867427405814236,0,0,22106.75,0,1850950,2,NaN,0.9111345011845753
21200,0,4.55,NaN,0.00012212888719839222,NaN,0.29232143759187085,0,41950,NaN,-0.024988304087044336,NaN,-6.903288133701228,0,0,22106.75,0,5041850,2,NaN,0.9560178405216417
21250,0,5.15,NaN,0.00014035377581297513,NaN,0.2843786978264497,0,25850,NaN,-0.02855887991223109,NaN,-7.503581030165574,0,0,22106.75,0,1742250,2,NaN,1.0688286655603525
21300,0,5.6,NaN,0.00015881180826692908,NaN,0.27428779242897655,0,37850,NaN,-0.031734997307380615,NaN,-7.892971671880429,0,0,22106.75,0,5738750,2,NaN,1.166477056277912
21350,0,5.95,NaN,0.00017855312819164293,NaN,0.2628528083525037,0,10750,NaN,-0.034742548619499845,NaN,-8.143070274395871,0,0,22106.75,0,1684700,2,NaN,1.2568024417969879
21400,0,6.45,NaN,0.0002031755321444622,NaN,0.252116100047114,0,21550,NaN,-0.038664074123473266,NaN,-8.516869032441114,0,0,22106.75,0,4166800,2,NaN,1.3716993013652887
21450,0,7.05,NaN,0.00023284128364790355,NaN,0.24148123408343794,0,28050,NaN,-0.043371462075022946,NaN,-8.945319454908715,0,0,22106.75,0,1539650,2,NaN,1.5056717517899143
21500,0,8,-0.0000000000000000000004158306451241966,0.00027147219278131086,-0.04045923034666015,0.23228997780491986,0,80550,0,-0.05003564286675008,0.0000000000000000004556996192118254,-9.639841353565028,0,0,22106.75,0,5768150,2,0.0000000000000000004505272248703986,1.6886620930116167
21550,0,9.05,-0.000000000000000052775840536683713,0.0003171560548031605,-0.0433837333853449,0.2226111366333562,0,49750,0,-0.05770771513018812,0.00000000000006649912694346065,-10.32972977322167,0,0,22106.75,0,1697400,2,0.0000000000000613124982608566,1.8906312198951176
21600,0,10.45,-0.000000000000000000003568480512597216,0.0003740523593938693,-0.0345736850117877,0.21354437040257415,0,69750,0,-0.06760622631139386,0.000000000000000002855627865123576,-11.19410573592309,0,0,22106.75,0,4731550,2,0.0000000000000000033038166040443375,2.138983607591181
21650,0,12.25,-0.000000000000000000000000000000000040790895187504486,0.00044402659336287704,-0.023418999258905036,0.204828662808131,0,47900,0,-0.08011909463316105,0.00000000000000000000000000000001497706938620367,-12.204734173232449,0,0,22106.75,0,2685150,2,0.000000000000000000000000000000025581057876345706,2.4354916349015894
21700,0,14.5,-0.000000000000000037985333526280814,0.0005291942569401267,-0.03140527451187482,0.19619188647856417,0,108550,0,-0.0956749870649269,0.00000000000002508118615639037,-13.318046385252343,0,0,22106.75,0,8028650,2,0.000000000000031945189521469446,2.780245180698923
21750,0,17.5,-0.00000000000000006803056962469779,0.0006332738906717232,-0.02776871744813113,0.1881538080834116,0,87700,0,-0.11573860275375077,0.00000000000003511904439723781,-14.623476342133293,0,0,22106.75,0,3629800,2,0.000000000000050587924289749826,3.1907408053258832
21800,0,21.65,-0.000000000000000055340594517768,0.0007583239013516904,-0.023787825848297073,0.18111899138589072,0,110250,0,-0.1420310453457698,0.000000000000020964294932063923,-16.18082903472253,0,0,22106.75,0,7190000,2,0.00000000000003525214126883264,3.677948693846281
21850,0,26.65,NaN,0.0009039189402542247,NaN,0.17344022634785444,0,77600,NaN,-0.17370008590266162,NaN,-17.625259954500017,0,0,22106.75,0,3399000,2,NaN,4.198230207537615
21900,0,33.45,NaN,0.0010688574873263625,NaN,0.16667487276478693,0,176950,NaN,-0.21417602519648643,NaN,-19.16550216662994,0,0,22106.75,0,6784550,2,NaN,4.770642437647365
21950,0,42.7,NaN,0.0012430550109041277,NaN,0.16100226693704275,0,118150,NaN,-0.2649543416354174,NaN,-20.68906929752741,0,0,22106.75,0,3165100,2,NaN,5.359314836205981
22000,0,54.9,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000009953163248636613,0.0014106008027384577,-0.0036672954364885095,0.1561457372777876,0,518050,0,-0.32618614675203744,0.0000000000000000000000000000000000000000000000000000000000000000000000000000008961482542824222,-21.937708486429113,0,0,22106.75,0,11358850,2,0.000000000000000000000000000000000000000000000000000000000000000000000000000009774486618841895,5.898223027853248
22050,0,70.25,-0.00000000000019341354744016296,0.0015558367879588148,-0.005356020083457542,0.1514130674162819,0,402250,0.0000000000002300218250024375,-0.39679381866950253,0.0000000000029551881563703455,-22.5563289457379,0,0,22106.75,0,5122250,2,0.000000000027740610745031955,6.308328853541886
22100,0,90,-0.000000000009340205343350616,0.001645043604433383,-0.0011822666781609319,0.14791415971760064,0,739050,0.0000000000025663752603734797,-0.47578897055756764,0.00000000000026876881839248617,-22.507667575537994,0,0,22106.75,0,7345300,2,0.00000000029570509305260185,6.515895278734264
22150,0,113.95,0.0000000000000006642459434847783,0.0016665537352936626,0.002773888828634041,0.14465274607540135,0,199800,0,-0.5592976984868638,-0.000000000000003421637158612372,-21.478066550861428,0,0,22106.75,0,1563900,2,0.00000000000004934065306859907,6.455545330859576
22200,0,142.8,0.00000000000004377490371050638,0.0016008859049541902,0.007138612265216696,0.14242673561540758,0,167650,0.00000000000006788530211823869,-0.642643896244131,-0.000000000001717441306126137,-19.59284897984326,0,0,22106.75,0,2040950,2,0.000000000008368081944418985,6.105747389377647
22250,0,175.85,0.000000000000000000002907868365675795,0.0014619550863065533,0.008902727804425727,0.14026088440664475,0,33850,0,-0.7217320088340585,-0.00000000000000000015429358614210893,-16.83971856459422,0,0,22106.75,0,540300,2,0.0000000000000000006932418446643127,5.491077011289591
22300,0,213.9,0.0000000000000316616538093449,0.0012571332606079073,0.015469582835997546,0.14042960219174724,0,28100,0.00000000000010729541209693817,-0.7890617876026945,-0.000000000005426429996096258,-13.9526989655244,0,0,22106.75,0,1222950,2,0.000000000013115931185525781,4.727449666235174
22350,0,255,0.00000000000000000000000000000000016893415245105485,0.001033124170702488,0.01182950333195925,0.14057827039219942,0,2400,0,-0.8455362959535547,-0.000000000000000000000000000000015826228028934738,-10.830178838810275,0,0,22106.75,0,161450,2,0.00000000000000000000000000000005351442942216421,3.8891764654729593
22400,0,301.3,0.0000000000000000000021136326422455387,0.0008330490481110785,0.01870276469009503,0.1491673363702132,0,2500,0,-0.8770939884545362,-0.0000000000000000004949576793177943,-9.45834034028517,0,0,22106.75,0,207600,2,0.0000000000000000010585764992914094,3.3276009399665787
22450,0,350,0.000000000000000005503220036941956,0.000687540733688844,0.02434562272565276,0.16281839110926807,0,0,0,-0.8938451098466771,-0.0000000000000021836628856592514,-9.18684235789517,0,0,22106.75,0,9350,2,0.000000000000003587770845324644,2.9977045236218802
22500,0,395,0.000000000000000047290416224417203,0.0005281172314735075,0.02890114219277008,0.16039659012274307,0,1550,0,-0.9269576821716726,-0.000000000000026444179085117067,-5.963123450778446,0,0,22106.75,0,330000,2,0.0000000000000365994934161908,2.268362193673366
