Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18350,1262.4,0,NaN,0.0000000000000000024044683385501846,NaN,0.07589346670378772,0,0,NaN,0,NaN,-0.000000000000007158029817167995,0,0,19424.25,0,0,3,NaN,0.0000000000000056590087089623614
18400,1015,0,NaN,0.00000000000000000000000010360527801006033,NaN,0.05911237445287073,0,0,NaN,0,NaN,-0.00000000000000000000018711316618611138,0,0,19424.25,12450,0,3,NaN,0.00000000000000000000018992283891620027
18450,1177,0,NaN,0.00000000000000000004273033349890144,NaN,0.06489702846518346,0,0,NaN,0,NaN,-0.00000000000000009301469438740941,0,0,19424.25,0,0,3,NaN,0.00000000000000008599595074277781
18500,912.6,0,NaN,0.00000000000000000013388063963861142,NaN,0.06240279311838334,0,0,NaN,0,NaN,-0.0000000000000002694582558698049,0,0,19424.25,197150,0,3,NaN,0.00000000000000025908287985631025
18550,1065.9,0,NaN,0.000000000000000021078753282248397,NaN,0.06338445941549568,0,0,NaN,0,NaN,-0.00000000000004376996103867749,0,0,19424.25,0,0,3,NaN,0.00000000000004143283206228022
18600,821.15,0,NaN,0.000000000000000004227076434812819,NaN,0.05822884212958811,0,0,NaN,0,NaN,-0.000000000000007407677513467746,0,0,19424.25,19550,0,3,NaN,0.000000000000007632998262595005
18650,870.85,0,0.0002933317709330705,0.000000000000000022456623345823722,0.506251322088819,0.056001955478222704,0,0,0.8208552200020522,0,-41.07561770604131,-0.0000000000000364012667110131,0,0,19424.25,0,0,3,4.605133057520269,0.00000000000003899999533962882
18700,717.5,0,NaN,0.00000000000000000000005154110058959994,NaN,0.04420024202178655,0,0,NaN,0,NaN,-0.000000000000000000052043757038637433,0,0,19424.25,17900,0,3,NaN,0.00000000000000000007064724715260805
18750,685,0,0.00014012612935066274,0.000000000000000008745548352810385,0.1919747321263561,0.04792174974515234,0,0,0.9804008639451596,0,-5.3859607641945,-0.000000000000010380494362882288,0,0,19424.25,1750,0,3,0.8342190525839932,0.000000000000012996805523277899
18800,623.2,0,NaN,0.00000000000000000005803057916144411,NaN,0.041318973181057275,0,0,NaN,0,NaN,-0.00000000000000005120608862399827,0,0,19424.25,81750,0,3,NaN,0.0000000000000000743572523929134
18850,584,0,0.00013388246657519812,0.00000000000000000012869170180373355,0.15392100703372963,0.03836025790137677,0,0,0.9856182112204325,0,-4.390022086172135,-0.0000000000000000978766820289253,0,0,19424.25,3600,0,3,0.6390554005602036,0.00000000000000015309075702342314
18900,507.45,0,NaN,NaN,NaN,NaN,50,0,NaN,NaN,NaN,NaN,0,0,19424.25,12600,0,3,NaN,NaN
18950,466.15,0,NaN,0.000000000000000014924432384315987,NaN,0.03379951535397299,0,0,NaN,0,NaN,-0.000000000000008812201653658969,0,0,19424.25,5950,0,3,NaN,0.00000000000001564318581737853
19000,405.4,0,NaN,0.000000000000000017762562413840343,NaN,0.03028887589374666,1550,0,NaN,0,NaN,-0.000000000000008422433416222596,0,0,19424.25,594250,0,3,NaN,0.00000000000001668421128423877
19050,365,0,NaN,0.000000000000000000000000043999860946212164,NaN,0.02115653504731291,0,0,NaN,0,NaN,-0.000000000000000000000010179021822310683,0,0,19424.25,10900,0,3,NaN,0.00000000000000000000002886773793406266
19100,311.05,0,NaN,0.0000000000000000010770272470797455,NaN,0.022226507773260767,2250,0,NaN,0,NaN,-0.00000000000000027500134114202125,0,0,19424.25,117000,0,3,NaN,0.0000000000000007423604570202173
19150,265,0,NaN,0.0000000000000000000000000000009380788221142699,NaN,0.014189979439435606,250,0,NaN,0,NaN,-0.00000000000000000000000000009762668030495344,0,0,19424.25,27250,0,3,NaN,0.000000000000000000000000000412798400681135
19200,220.7,0,NaN,0.0000000000000000000009484470146796266,NaN,0.014137552683686206,27400,0,NaN,0,NaN,-0.00000000000000000009797769192272605,0,0,19424.25,360100,0,3,NaN,0.00000000000000000041581889361566426
19250,179.35,0,NaN,0.00000000000000009139727185116631,NaN,0.012865027680132538,18400,0,NaN,0,NaN,-0.000000000000007818444189432021,0,0,19424.25,164100,0,3,NaN,0.00000000000003646371100237605
19300,141.9,0,0.001799315692623822,0.00000000000000000000041881072005179575,0.07072345757014614,0.007923578760716187,60000,0,0.858477806037893,0,-7.115204564298793,-0.00000000000000000001359021119533484,0,0,19424.25,924650,0,3,3.946278764779156,0.0000000000000000001029096442838145
19350,108.6,0,0.0023229541140062744,0.0000000000000001521011400387628,0.0826822347333408,0.005792485560605935,64500,0,0.7170854229946497,0,-10.267577500532596,-0.0000000000000026377160798877945,0,0,19424.25,879250,0,3,5.956206492493559,0.000000000000027322116410543497
19400,80.45,0,0.0024819051527897444,0.00000000000000000000000000000013097225222283745,0.0892040794029202,0.0015917253300676212,434800,0,0.584625530833515,0,-11.88825182063915,-0.00000000000000000000000000000017150674663538637,0,0,19424.25,6362400,0,3,6.865731330337546,0.000000000000000000000000000006464937513864919
19450,57.6,0,0.002408625200140197,-0.000000000001237171152351377,0.09358433581666802,-0.0013508000094187176,707050,0,0.460477828214235,-0.00000000000040341194055632907,-12.22776649655312,0.000000000002336852213863911,0,0,19424.25,7141450,0,3,6.990195088315864,0.000000000051824813527370894
19500,40.4,0,0.0021527115309446913,-0.0000000000000000000022592212488691452,0.09773566818927246,-0.004019577905631819,536900,0,0.350348227799448,0,-11.636805193162987,0.000000000000000000018866238606678682,0,0,19424.25,15694400,0,3,6.5246291469091116,0.0000000000000000002816152200495268
