Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19950,2.7,0,0.00027630241954369565,-0.00000000000000000000796421206123408,0.13633014020485512,-0.028430800643743606,4750,0,0.02919350504451716,0,-2.7534574422546116,0.0000000000000000033458707077929545,0,0,19478.5,5177400,0,3,1.1746702747282407,0.00000000000000000706108297768794
20000,2.25,0,0.00021964604587681913,-0.000000000000007820104811527536,0.14400696446997144,-0.03873558834671359,77300,0,0.023687579043401807,-0.00000000000007104668188113665,-2.4359152524938192,0.000000000006305030763847122,0,0,19478.5,10676250,0,3,0.9863846268333353,0.00000000000944630883711755
20050,1.8,0,0.00017218929006088384,-0.000000000000000000000000000000000000000000000000000000000002533090430620003,0.1503862555121046,-0.01926940480964401,6100,0,0.018699246690203092,0,-2.0780530050384494,0.0000000000000000000000000000000000000000000000000000000004888498141370269,0,0,19478.5,2902250,0,3,0.8075207504335947,0.0000000000000000000000000000000000000000000000000000000015221533377897566
18350,0,1.1,NaN,0.00004060502058865456,NaN,0.27117629862613085,0,50,NaN,-0.006982905994801743,NaN,-1.531414480816296,0,0,19478.5,0,101250,3,NaN,0.3433767401110261
18400,0,1.15,NaN,0.0000448768590664256,NaN,0.2616750548079634,0,50,NaN,-0.0075116659333222405,NaN,-1.5750517322338515,0,0,19478.5,0,719750,3,NaN,0.3662049298378553
18450,0,1.2,NaN,0.00004968339720599971,NaN,0.25202321157865404,0,0,NaN,-0.008079925026423013,NaN,-1.6164166689830939,0,0,19478.5,0,130850,3,NaN,0.39047320323553436
18500,0,1.25,NaN,0.00005512136633415528,NaN,0.24222430028996772,0,1350,NaN,-0.008693031208753386,NaN,-1.655392220115589,0,0,19478.5,0,3857800,3,NaN,0.4163677598507405
18550,0,1.3,NaN,0.00006131062496478617,NaN,0.23228073229556573,0,0,NaN,-0.009357348546205362,NaN,-1.6918388685814711,0,0,19478.5,0,219400,3,NaN,0.4441077369893361
18600,0,1.4,NaN,0.0000697995812527095,NaN,0.22323566847716098,0,0,NaN,-0.010372627514018263,NaN,-1.7774469635636638,0,0,19478.5,0,1684850,3,NaN,0.48590997433125716
18650,0,1.5,NaN,0.00007953600600044408,NaN,0.21389310467738473,0,1050,NaN,-0.011474204102333076,NaN,-1.8575856859287003,0,0,19478.5,0,583700,3,NaN,0.5305178153393688
18700,0,1.55,NaN,0.00008926512115397793,NaN,0.2033958529389138,0,3950,NaN,-0.0123681832806859,NaN,-1.8830911779537418,0,0,19478.5,0,3119650,3,NaN,0.5661914439472648
18750,0,1.55,NaN,0.00009899384293904172,NaN,0.19192287405106276,0,4850,NaN,-0.01303420764727637,NaN,-1.8569814176398747,0,0,19478.5,0,816300,3,NaN,0.5924808695629044
18800,0,1.65,NaN,0.0001142097518423508,NaN,0.18197501258476506,0,7100,NaN,-0.014463397378845244,NaN,-1.923318285944855,0,0,19478.5,0,3796600,3,NaN,0.648118406598433
18850,0,1.95,-0.00000000000000000000000000012650929217937214,0.00013984510389571605,-0.03369743397960398,0.17447529858843874,0,1800,0,-0.017438995587397924,0.00000000000000000000000007466279562558011,-2.1615213509944367,0,0,19478.5,0,965000,3,0.00000000000000000000000013294091592393274,0.7608878088925605
18900,0,2.3,-0.00000000000000000003170181885448087,0.0001717486283233663,-0.03784630628145517,0.1666573822897044,0,2400,0,-0.021041912652198305,0.000000000000000023600398634643788,-2.417684033850875,0,0,19478.5,0,3199850,3,0.00000000000000003741511542891266,0.8926007407097502
18950,0,2.9,-0.0000000000000000000000003134286034249223,0.0002184213538989596,-0.03038107607897147,0.1602889796793499,0,700,0,-0.026738295634357905,0.000000000000000000000150360268060936,-2.8383892255361793,0,0,19478.5,0,1324200,3,0.0000000000000000000002969485366550446,1.0917876284988004
19000,0,3.7,-0.000000000000000027044930080555943,0.0002795569611379351,-0.03431942879536388,0.15397017688380243,0,21300,0,-0.03430765294385244,0.00000000000001655595068604439,-3.3440778343974684,0,0,19478.5,0,9387550,3,0.000000000000028944451467585425,1.3422899213068307
19050,0,4.55,-0.0000000000000000000000000000000000000000000009245924734502582,0.00035331235156162274,-0.017759493548860965,0.14630915784494172,0,4950,0,-0.04294896323040165,0.0000000000000000000000000000000000000000001515652591984881,-3.8051262974686573,0,0,19478.5,0,1459150,3,0.0000000000000000000000000000000000000000005120593966764634,1.612017456660318
19100,0,6.15,-0.00000000000000003160127653211152,0.00046248544035069677,-0.02717138206466092,0.14102668450531217,0,19200,0,-0.057481597504099875,0.000000000000012125963147674358,-4.612351813367204,0,0,19478.5,0,3637250,3,0.00000000000002677662060505648,2.0339429660129467
19150,0,8.7,-0.000000000000000003576579444550649,0.0006089463461934713,-0.022836263244716916,0.13704801652897367,0,13050,0,-0.0790851936067817,0.00000000000000096940692289793,-5.712841007592505,0,0,19478.5,0,2477850,3,0.000000000000002547019832035432,2.6025027257982503
19200,0,13.1,-0.000000000000000017636053252762304,0.0007970905930027836,-0.019834798237636737,0.13554281286661007,0,103550,0,-0.11226087552256239,0.000000000000003606161189208938,-7.2821986915269745,0,0,19478.5,0,5413700,3,0.00000000000001090858947795963,3.369175140164225
19250,0,19.75,-0.00000000000000004550616787632142,0.0010079097146444766,-0.016547549992952028,0.13509266345797366,0,27650,0,-0.15714711284368515,0.000000000000006476283138939036,-9.099635252037059,0,0,19478.5,0,2517900,3,0.000000000000023482448368601145,4.246125292828658
19300,0,29.45,NaN,0.0012175147504329782,NaN,0.13571311639759404,0,61400,NaN,-0.21450598638946566,NaN,-11.02550988759059,0,0,19478.5,0,5405000,3,NaN,5.152707198755007
19350,0,42.45,-0.000000000000000026541264212981047,0.001400900168323846,-0.009392565410269515,0.13649952845639526,0,52050,0,-0.2818573815818447,0.000000000000001216965372408494,-12.73856849444161,0,0,19478.5,0,2784850,3,0.00000000000000777401265310054,5.963177657172975
19400,0,59.95,-0.000000000000000000000000023745645483531666,0.0015259579918650342,-0.004677027964092863,0.13857306669670977,0,194700,0,-0.35812381920535363,0.0000000000000000000000002699678650124518,-14.176930406643908,0,0,19478.5,0,7794500,3,0.0000000000000000000000034633258610179854,6.594180275513259
19450,0,82.05,NaN,0.001577688028135739,NaN,0.14145588584361077,0,103400,NaN,-0.43816016490353504,NaN,-15.118303708302223,0,0,19478.5,0,4291450,3,NaN,6.9595564594160635
19500,0,109.75,0.000000000005162111789639523,0.001540338799207061,0.0010331140828506616,0.1465149784023351,0,106550,0.0000000000013202471681443097,-0.5169691758797071,-0.000000000006703365679872836,-15.661882280759464,0,0,19478.5,0,10740350,3,0.0000000001663087489444608,7.037812462248352
19550,0,142.25,0.000000000000000000003475988684757949,0.0014389599114946652,0.0037688896677919993,0.15306277624014544,0,38200,0,-0.5888781163376245,-0.000000000000000000025662169021649175,-15.782672001576936,0,0,19478.5,0,2795100,3,0.00000000000000000040853680447509628,6.868433390314497
19600,0,179.55,0.0000000000000000010597853116018975,0.0012942049076120486,0.007309178999937438,0.16204312019118644,0,44900,0,-0.6499749503194184,-0.000000000000000029426814447874766,-15.738895570712348,0,0,19478.5,0,4870950,3,0.0000000000000002415604908413925,6.5399292342673325
19650,0,220.35,NaN,0.001140501606722556,NaN,0.17270480720836293,0,3850,NaN,-0.6995875177718393,NaN,-15.604980192500607,0,0,19478.5,0,1032150,3,NaN,6.142423231345947
19700,0,263.8,0.000000000000000000001888358996300169,0.000996017222075178,0.012814653202650312,0.1848285275925064,0,3450,0,-0.7387348686251893,-0.00000000000000000016117082760177753,-15.487163121137073,0,0,19478.5,0,2810450,3,0.0000000000000000007546243743924853,5.740837597333019
19750,0,309.2,0.00000000000000000012502873532845937,0.0008690264798184825,0.01667927052962439,0.19819017693041063,0,50,0,-0.769196174373993,-0.00000000000000001807807164107314,-15.446962398281604,0,0,19478.5,0,366500,3,0.00000000000000006503187873461604,5.370992487321764
19800,0,356.65,0.000000000000000013832263047519885,0.0007599188180152911,0.021209645303711912,0.21383082833538353,0,250,0,-0.7914233502065195,-0.000000000000003234061020869519,-15.691337462505192,0,0,19478.5,0,2750800,3,0.000000000000009148840467323205,5.067303622649049
19850,0,402.75,0.000000000000000017324984953143332,0.0006729513314626314,0.02470513943357592,0.22546711867129698,0,0,0,-0.8137517471043098,-0.000000000000005495859784344378,-15.339041607752572,0,0,19478.5,0,202850,3,0.000000000000013347489413984382,4.731581022290803
19900,0,453.8,0.00000000000000005415742356763482,0.000596404448062551,0.028622594068501196,0.2466568487684605,0,250,0,-0.8227287309585193,-0.00000000000002306025670087392,-16.38208423442463,0,0,19478.5,0,958700,3,0.00000000000004833997221709148,4.587472377023092
19950,0,501.9,0.00000000000000000000000014877920401350267,0.0005354155588695867,0.025273264454511325,0.26084225289943364,0,0,0,-0.8365279677207125,-0.00000000000000000000004939159756982764,-16.407876815327665,0,0,19478.5,0,113800,3,0.000000000000000000000117258134956154,4.355202367268563
20000,0,552,0.000000000000000000000004039878826823349,0.0004841013579080384,0.028932077774196353,0.2790362233575608,0,2650,0,-0.844633068928963,-0.0000000000000000000017575826062672093,-17.03186361571948,0,0,19478.5,0,986550,3,0.000000000000000000003644914727489246,4.212464905822125
20050,0,588,0.00000000000000000000006318354028110553,0.0004245397147605327,0.032684717299823834,0.2595090100251208,0,0,0,-0.884511522883918,-0.00000000000000000003508177684683561,-12.178462552646353,0,0,19478.5,0,34900,3,0.00000000000000000006440033094064672,3.435659966350064
