Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19050,0,8.5,-0.000000000000000000005935206653599287,0.0006462210830268925,-0.02003878924774135,0.1317734375224827,0,120150,0,-0.080577631678645,0.00000000000000000122386620124225,-5.527729984279592,0,0,19361.5,0,2330100,3,0.00000000000000000366449146037163,2.6237073351945743
19100,0,12.7,-0.00000000000000013546024552026382,0.0008513896494941958,-0.01934035671071237,0.12933512652323698,0,237000,0,-0.11432491082877072,0.0000000000000260193210049607,-6.9804944471502335,0,0,19361.5,0,4798650,3,0.00000000000008072029299402403,3.392745238330149
19150,0,18.85,NaN,0.0010867604357443726,NaN,0.12731295645133808,0,171500,NaN,-0.1595572098585813,NaN,-8.580773035668894,0,0,19361.5,0,2938150,3,NaN,4.262975276802454
19200,0,28.4,-0.000000000000000000000000000000011339980612051712,0.0013272185992218447,-0.008228340295147352,0.1272077087892591,0,297950,0,-0.2203534979949772,0.00000000000000000000000000000039426837375156535,-10.386417472246835,0,0,19361.5,0,5333750,3,0.000000000000000000000000000002874954313574642,5.201903373112008
19250,0,41.2,-0.00000000000000000000017043991193407501,0.001541896405691568,-0.00710468614432818,0.12693824694062544,0,212800,0,-0.2923167250871309,0.00000000000000000000441790361574771,-11.905677797802321,0,0,19361.5,0,2616450,3,0.00000000000000000003730977154514798,6.030510578540509
19300,0,59.2,-0.00000000000000015154859400027795,0.0016792884739018315,-0.004901646815058692,0.1287001367344473,0,496100,0,-0.3756223520358504,0.0000000000000018697824663801746,-13.186767289562267,0,0,19361.5,0,5273950,3,0.00000000000002288760333326202,6.659025941069278
19350,0,81.6,-0.0000000000000000032506520461492137,0.0017337106252536237,-0.0013096479306939671,0.13050145564844506,0,515500,0,-0.4625072056279549,0.0000000000000000028630883355313783,-13.81002651782716,0,0,19361.5,0,3484300,3,0.00000000000000013116906926341315,6.971052573446947
19400,0,110,0.000000000000000000000040686117949991917,0.0016757347633428968,0.0017049059928474473,0.13464226095116613,0,691600,0,-0.5476761327913346,-0.00000000000000000000006072985852282795,-13.996295910982159,0,0,19361.5,0,7480750,3,0.0000000000000000000021372389601868916,6.951732725685352
19450,0,143.15,NaN,0.0015445568329363704,NaN,0.1398793417227978,0,191750,NaN,-0.624674831260577,NaN,-13.686702718533605,0,0,19361.5,0,2113650,3,NaN,6.656774788853037
19500,0,181.8,0.0000000000000000009386693766556368,0.0013574394241127256,0.008463495659879205,0.14852051407916952,0,275800,0,-0.6876374771639342,-0.000000000000000034527675560003343,-13.354625613892086,0,0,19361.5,0,7573250,3,0.00000000000000024477599054263226,6.211740340976479
19550,0,221.05,0.00000000000000001497608449779545,0.001191160748541277,0.01222482284610719,0.1539298174920267,0,50800,0,-0.7437497384221109,-0.0000000000000011493136676348006,-12.302392272867902,0,0,19361.5,0,1830300,3,0.0000000000000056408850194542465,5.64936350081166
19600,0,266.8,0.00000000000000000000000000000000000000023644371774479794,0.0010089982962499064,0.00983590024526086,0.1676420680217683,0,47000,0,-0.778814171585317,-0.00000000000000000000000000000000000001174657217129678,-12.26082046694557,0,0,19361.5,0,4102200,3,0.00000000000000000000000000000000000007165529465565607,5.211705103440089
19650,0,312.6,0.000000000000000000000000000000000000000000000000000028711307064767623,0.0008647891636497285,0.010334592332080816,0.17941578579226522,0,5350,0,-0.80875829817122,-0.0000000000000000000000000000000000000000000000000015746890382849696,-11.89918258532841,0,0,19361.5,0,784350,3,0.000000000000000000000000000000000000000000000000009142241828331014,4.780543582235226
19700,0,361.15,0.000000000000000005639787936125771,0.0007446724783879646,0.022214266412844127,0.19545900577517664,0,16600,0,-0.8273153956527282,-0.0000000000000014291633390352982,-12.150854205005725,0,0,19361.5,0,2326950,3,0.0000000000000038601229835137825,4.484637871838482
19750,0,410.1,0.0000000000000013776145674176537,0.0006496483780434155,0.027925367524083818,0.21151925285258294,0,1750,0.00000000000000865881435426353,-0.8419962731926923,-0.000000000000576703990965351,-12.415630768710724,0,0,19361.5,0,318600,3,0.0000000000011853129121043274,4.233842065503608
19800,0,458.4,0.000000000000004534155737262346,0.0005724792438493368,0.03230325803185704,0.22522278935935364,0,3450,0.00000000000003374717389353991,-0.8563944495567808,-0.000000000002527051921286978,-12.351547695599182,0,0,19361.5,0,2567800,3,0.0000000000045128318391747735,3.9726332151733272
19850,0,509,0.00000000000000002130268014540573,0.0005114006830441504,0.03301292570391084,0.2441433648109353,0,750,0,-0.8630292873691517,-0.000000000000011922227822298453,-13.064197489423515,0,0,19361.5,0,160450,3,0.000000000000021668290649355142,3.846915269437025
19900,0,557.65,0.00000000000000006472093086596108,0.0004585938666014948,0.03709403593672794,0.257527443406708,0,2550,0,-0.8736241563765789,-0.00000000000004573072353356497,-12.98943693559909,0,0,19361.5,0,950100,3,0.00000000000007396993459256166,3.638799695936176
19950,0,601.7,0.00000000000000000000014185298716912928,0.00040209581983679474,0.03417611706331733,0.25636663007786187,0,0,0,-0.8955991287048571,-0.0000000000000000000850822691032152,-10.87045208612062,0,0,19361.5,0,66300,3,0.00000000000000000014937144956330502,3.1761239610507954
20000,0,657.8,NaN,0.0003802184442074859,NaN,0.29091181726775245,0,1700,NaN,-0.884844675066427,NaN,-13.844140764973318,0,0,19361.5,0,1140500,3,NaN,3.408010585457991
20050,0,685.95,0.000000000000000016207418342736526,0.0002330721955265905,0.04658432162260018,0.2188521817834619,0,0,0,-0.9579597388333986,-0.000000000000018061280361793343,-2.8362630386932977,0,0,19361.5,0,33500,3,0.000000000000023262694055887243,1.571620695435003
