Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18400,1055,0,NaN,0.0000000000000000027171704151414908,NaN,0.07572274693714937,0,0,NaN,0,NaN,-0.000000000000008092805142698073,0,0,19472.7,13300,0,3,NaN,0.0000000000000064124497354132025
18450,1177,0,NaN,0.00000000000000003324746584278524,NaN,0.07487061421984723,0,0,NaN,0,NaN,-0.00000000000009680790606572213,0,0,19472.7,0,0,3,NaN,0.00000000000007758016178266607
18500,956.3,0,NaN,0.000000000000000000000000000000000013054475683831465,NaN,0.046562880406927194,50,0,NaN,0,NaN,-0.000000000000000000000000000000014701735194651642,0,0,19472.7,213150,0,3,NaN,0.000000000000000000000000000000018944363062811452
18550,1065.9,0,NaN,0.000000000000000008743186973929672,NaN,0.06594293705220165,0,0,NaN,0,NaN,-0.000000000000019748577779320025,0,0,19472.7,0,0,3,NaN,0.000000000000017968788163335842
18600,857.85,0,NaN,0.0000000000000000012476173788808711,NaN,0.060513610880942294,0,0,NaN,0,NaN,-0.000000000000002373105458890668,0,0,19472.7,24750,0,3,NaN,0.0000000000000023529636632257584
18650,870.85,0,NaN,0.000000000000000015316970852601004,NaN,0.05910236722174794,0,0,NaN,0,NaN,-0.00000000000002779150871592695,0,0,19472.7,0,0,3,NaN,0.00000000000002821359957883429
18700,756.85,0,NaN,0.000000000000000037014089834642237,NaN,0.05618283984059714,0,0,NaN,0,NaN,-0.00000000000006068815514619085,0,0,19472.7,18000,0,3,NaN,0.00000000000006481141428775361
18750,715.3,0,NaN,0.000000000000000025145839364445537,NaN,0.05214621384784532,0,0,NaN,0,NaN,-0.00000000000003551740157024587,0,0,19472.7,1150,0,3,NaN,0.00000000000004086670799212411
18800,658.9,0,NaN,0.000000000000000005562090153378129,NaN,0.047370004154645484,0,0,NaN,0,NaN,-0.0000000000000064829751297090014,0,0,19472.7,82200,0,3,NaN,0.000000000000008211494060939273
18850,619.7,0,NaN,0.000000000000000008479780744680628,NaN,0.04405987993751678,0,0,NaN,0,NaN,-0.000000000000008550681461398845,0,0,19472.7,3550,0,3,NaN,0.000000000000011644173529557873
18900,559.95,0,NaN,0.00000000000000000002882123695476889,NaN,0.0374276955824146,50,0,NaN,0,NaN,-0.000000000000000020971441293663742,0,0,19472.7,14350,0,3,NaN,0.00000000000000003361912770849378
18950,516.05,0,NaN,0.000000000000000015709925973249886,NaN,0.037229122373687744,0,0,NaN,0,NaN,-0.000000000000011310172312080643,0,0,19472.7,6100,0,3,NaN,0.00000000000001822794348771587
19000,460.15,0,NaN,0.0000000000000000000000000000000000000000000000000000000008617702092728838,NaN,0.017315000842881862,1750,0,NaN,0,NaN,-0.0000000000000000000000000000000000000000000000000000001342041658029424,0,0,19472.7,528250,0,3,NaN,0.00000000000000000000000000000000000000000000000000000046504473324855765
19050,410.5,0,NaN,0.000000000000004166387616072969,NaN,0.03293920924982703,0,0,NaN,-0.000000000000031748985965632943,NaN,-0.000000000002255772793546815,0,0,19472.7,7700,0,3,NaN,0.000000000004277141096724534
19100,362.55,0,NaN,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000022544547501278784,NaN,0.011227230291089251,50,0,NaN,0,NaN,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000014761016671450223,0,0,19472.7,120600,0,3,NaN,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000007888508361585302
19150,317.05,0,NaN,0.0000000000000000000010855244346432661,NaN,0.014243708443323504,650,0,NaN,0,NaN,-0.00000000000000000016798096143850882,0,0,19472.7,23900,0,3,NaN,0.0000000000000000005839367744091783
19200,270.2,0,NaN,0.0000000000000000000021710488692865322,NaN,0.017260186595557756,4700,0,NaN,0,NaN,-0.00000000000000000033596192287701764,0,0,19472.7,181450,0,3,NaN,0.0000000000000000011678735488183567
19250,225.45,0,NaN,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000316780289491122,NaN,0.0051703937317184225,1150,0,NaN,0,NaN,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000439880662226769,0,0,19472.7,69750,0,3,NaN,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051046092624814996
19300,185.65,0,0.0011193586579176715,0.00000000000000008748398357677955,0.07207150206009684,0.0127149122547821,17500,0,0.9242886394210683,0,-5.673230901790379,-0.000000000000007346572543218889,0,0,19472.7,560500,0,3,2.514279605216204,0.00000000000003466751038154824
19350,148.5,0,0.0017845697485095462,0.000000000000000007806642574950682,0.08815499410832593,0.0088333772202315,30900,0,0.8025179955267567,0,-9.509633442401677,-0.00000000000000031640791263161235,0,0,19472.7,353500,0,3,4.902991991270203,0.0000000000000021491751438414414
19400,115.45,0,0.002101806296746969,0.000000000000000000000000000000933581579945932,0.09541297359363476,0.004012968667274898,143800,0,0.6873367883977898,0,-11.915998403881963,-0.00000000000000000000000000000780932141757737,0,0,19472.7,2697000,0,3,6.250012073393129,0.00000000000000000000000000011676126177502121
19450,86.9,0,0.002230946184276672,0.0000000000000000000027499028384139755,0.0995950503791853,0.00187227919215849,265250,0,0.5726601299118262,0,-13.14358350484441,-0.0000000000000000000050071206575207675,0,0,19472.7,2338150,0,3,6.924805604578235,0.0000000000000000001604607051712695
19500,63.55,0,0.0021867604383152364,-0.000000000000000001579532433696634,0.10283840211517578,-0.0011852339401486152,420800,0,0.46109184645782164,0,-13.34162273244332,0.0000000000000000011525670317870518,0,0,19472.7,11377650,0,3,7.008696673359329,0.00000000000000005834630579221513
19550,45.15,0,0.0020048200155399743,-0.00000000000000000000000000000017922306438905925,0.10554081047340264,-0.003320831498562592,339450,0,0.35846757984489397,0,-12.633591477583007,0.0000000000000000000000000000010266373593892091,0,0,19472.7,8705750,0,3,6.594419193400179,0.000000000000000000000000000018549041584920855
