Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17350,740.2,2.6,0.000287108411444722,0.00013348360959746305,0.3293491824261598,0.21860291936792806,100,14800,0.9154535749429031,-0.019690320326179643,-16.248734233786195,-2.796909500625978,0,0,18061.4,7900,843250,3,2.535325462055116,0.7823752650890087
17400,685.8,2.85,0.0002980516893184971,0.00015561644066605784,0.29390983302746543,0.20833339617870852,100,19700,0.9235769797558897,-0.02229903610900936,-13.86926114534682,-2.957572252151152,0,0,18061.4,47350,2811650,3,2.3487506636816238,0.8692517694769033
17450,635.2,3.2,0.0003260927742405392,0.00018442145461162383,0.27417299510697746,0.19857778227138065,100,15800,0.9214994522618449,-0.025779343323940468,-13.32161066766553,-3.1796561644317767,0,0,18061.4,18800,1305050,3,2.3971602304089545,0.9819136817250954
17500,587.8,3.85,0.00037413182881158483,0.0002263433152486772,0.26690892475631944,0.19077769305608025,250,65450,0.909050743037736,-0.031425377206344036,-14.253383313410632,-3.5958524664949114,0,0,18061.4,264750,4931350,3,2.677435175010745,1.1577811584556588
17550,541.85,4.3,0.0004317629483413495,0.00027046262853378807,0.26287206058765644,0.1801725209366596,50,29850,0.8916661816010194,-0.03639985144478211,-15.63705494284654,-3.824456047048265,0,0,18061.4,26700,1596100,3,3.043133551214605,1.3065530007296735
17600,490,5.25,0.0004800881250734021,0.00033660710049697614,0.23822152456697823,0.17213177204829277,250,102300,0.8905121209159698,-0.045052962400262256,-14.485782076784751,-4.334350769717986,0,0,18061.4,63150,3904500,3,3.066430851123543,1.5535152637486391
17650,440.2,6.6,0.0005471016644176126,0.0004241991296681328,0.22011709408572824,0.16471322566926078,150,49750,0.8823005179901056,-0.056995064894115,-14.14357418282465,-4.987956344407469,0,0,18061.4,52750,1538550,3,3.228888281734723,1.8733954345511574
17700,392.3,8.55,0.0006354545450325137,0.0005393272331666955,0.20710698894748628,0.15801624707232895,1000,88200,0.8663505432454593,-0.07361182005482299,-14.44404660673614,-5.817672548624411,0,0,18061.4,205850,4427150,3,3.5286652213327545,2.284995270346302
17750,345.45,11.45,0.000744175601572117,0.0006881275752154861,0.1955787397640721,0.15232143749105126,700,60400,0.8448516481989027,-0.09700614767075734,-14.93488314654532,-6.870894781753535,0,0,18061.4,201800,1672900,3,3.902368547747352,2.8103551323743665
17800,300.9,15.45,0.000872322710945191,0.0008707275023760805,0.18761132515359866,0.146799621291231,9400,158200,0.8137066088233199,-0.1280226456480479,-15.859457574002967,-8.037060614414386,0,0,18061.4,1061500,6699450,3,4.388008322325402,3.4271917947358426
