Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18100,113.2,69.75,0.0016801339024150957,0.0017949626874395996,0.14246695557335895,0.13310525467801182,202750,352750,0.5660065069113558,-0.42963272534141067,-16.86487416705364,-13.142183178839945,0,0,18129.3,6342550,7070950,3,6.4661905811877975,6.454180211176024
18150,85.85,91.95,0.0017281873045730033,0.0018587228592703345,0.14027302557137034,0.1303917258714599,188800,150750,0.4807466136398122,-0.5209706725897671,-16.5956053713489,-12.801069222004031,0,0,18129.3,3214250,1596900,3,6.548705139939289,6.547192879163908
18200,62.5,118.65,0.0017011163747618057,0.0018249710081690812,0.1375665680437631,0.12742386869454636,194350,116350,0.39356607739063065,-0.6149320500050022,-15.548176299686986,-11.65470765262741,0,0,18129.3,6467750,2351800,3,6.3217510509979125,6.281989665492747
18250,44.15,150.1,0.00157925013421378,0.0016832588089756492,0.13588440855167327,0.12442815105979146,82400,23050,0.3098711981134366,-0.7063205791384675,-13.959581432052769,-9.79374301574148,0,0,18129.3,2635850,318100,3,5.797102942315704,5.657961725594389
18300,30.15,186.15,0.0013857158820031103,0.0014452969613826321,0.13470242271612945,0.12145954614429375,157750,39200,0.2343171246317747,-0.7894751397503805,-11.949179318219011,-7.4282264746633535,0,0,18129.3,6113000,812100,3,5.042432148072701,4.742192781733184
18350,19.6,223.7,0.0011505618146341687,0.0011252137012787307,0.1331924745179852,0.11107638989471591,73550,5600,0.1687779187656476,-0.8752601744706321,-9.643105936693386,-3.839863903725273,0,0,18129.3,3067900,76750,3,4.139807103963159,3.376348206784607
18400,12.6,268.4,0.0009035807466972855,0.0007823830095475406,0.13314197720228826,0.10946747739032076,101850,4400,0.11804880580415507,-0.9254378953493655,-7.528900961593059,-1.6663557783875462,0,0,18129.3,6370900,242150,3,3.249918216045261,2.3136357286829026
18450,8.35,313.05,0.000685640570792457,0.00024460096348811745,0.13529755169914634,0.08483715605302997,34200,150,0.08272701664811088,-0.9866087739013514,-5.873269629352294,1.935992423546073,0,0,18129.3,2073650,47200,3,2.505975998660444,0.5605762918580567
18500,5.7,362.5,0.000512366277226025,0.00007242174700416869,0.13877284378119012,0.07974075337002687,78350,750,0.058554395559221775,-0.9967681589967851,-4.599964513404266,2.55793360846661,0,0,18129.3,5975100,295150,3,1.920770545864012,0.15600545804054927
18550,4.1,409.7,0.0003850190019363736,NaN,0.1437443020024931,NaN,18850,150,0.04276190358914901,NaN,-3.6968081825247756,NaN,0,0,18129.3,1470500,27600,3,1.4950759787804149,NaN
18600,3.2,457.8,0.0002979388932799206,NaN,0.15063403056906957,NaN,21950,400,0.03307923343080985,NaN,-3.132728381623403,NaN,0,0,18129.3,3994600,65100,3,1.212385569717422,NaN
18650,2.55,0,0.0002333020293767206,-0.00000000000000007833962851255336,0.15766450218700392,-0.038403811113905256,3350,0,0.02603172098659301,0,-2.6811081618295343,0.0000000000000520198827424391,0,0,18129.3,841250,0,3,0.9936716560214894,0.00000000000008127300062196754
