Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18200,66.25,115.2,0.001623905589528323,0.0019158140869451224,0.14439796943441438,0.12047620499889265,198200,75500,0.39636312050988204,-0.6243875520664695,-16.302985150791677,-10.806360155174865,0,0,18127.85,6477150,2263850,3,6.333486525289395,6.234126768354133
18250,46.9,146.15,0.0015279812216538523,0.0017623550910081487,0.14139086561872952,0.11549292369328441,102650,12750,0.3146738559341654,-0.7234552188653659,-14.593952709891095,-8.596901602209723,0,0,18127.85,2569650,274850,3,5.835261973126235,5.49755750956714
18300,31.9,181.15,0.0013597018744643326,0.0014794256895886736,0.13883047384769742,0.10786484932051969,141200,16400,0.23911765575201885,-0.8200336774803512,-12.43864654578831,-5.495456023763381,0,0,18127.85,5844400,810950,3,5.098582962192115,4.310166876455569
18350,20.75,219.5,0.0011410996396287976,0.0009908021331135669,0.13654135650121502,0.09238772607524791,84450,4150,0.17318627778072607,-0.9186244978303217,-10.041765547521177,-1.2799310179377392,0,0,18127.85,3013050,73900,3,4.20832012986584,2.472419721188217
18400,13.3,261.95,0.0009037950983962949,NaN,0.13580329760568724,NaN,83150,2250,0.12143599294338712,NaN,-7.829677547159899,NaN,0,0,18127.85,6245850,250250,3,3.3151355109212184,NaN
18450,8.55,306.15,0.000685523084288425,NaN,0.13657144315455902,NaN,47500,900,0.08373662141004903,NaN,-5.9809523826508855,NaN,0,0,18127.85,1885600,44650,3,2.5287329675501415,NaN
18500,5.7,354,0.0005097223290229546,NaN,0.1392147661727882,NaN,96300,1600,0.05839993046714565,NaN,-4.604090918027627,NaN,0,0,18127.85,5844500,297950,3,1.9166373594241024,NaN
18550,4.05,401.45,0.00038141566130109366,NaN,0.14382266680377725,NaN,18650,950,0.042291878330320484,NaN,-3.6653159368144865,NaN,0,0,18127.85,1412950,23950,3,1.4816541680859883,NaN
18600,3.05,450.2,0.0002906669566943533,NaN,0.1497722044690088,NaN,58150,900,0.031877492147236425,NaN,-3.0208541243220917,NaN,0,0,18127.85,3978600,60900,3,1.1758390355788575,NaN
18650,2.4,0,0.00022598156422649513,-0.0000000000000000610236623694421,0.15650356379585756,-0.038364062603270695,3150,0,0.024836964167347993,0,-2.5584578409766388,0.00000000000004043125184410494,0,0,18127.85,871700,0,3,0.955252603626914,0.00000000000006323300886386001
