Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16900,0,2.15,NaN,0.00007817342509873078,NaN,0.19506260238243014,0,850,NaN,-0.013631414672753956,NaN,-1.2597717939191695,0,0,17837.75,0,784000,6,NaN,0.7975752823219603
16950,0,2.3,NaN,0.0000881573378663712,NaN,0.18772307963331777,0,11100,NaN,-0.014990285302314995,NaN,-1.313749966764795,0,0,17837.75,0,239850,6,NaN,0.8655948604246813
17000,843.7,2.55,NaN,0.00010157256985759267,NaN,0.18120315015700747,850,23250,NaN,-0.01696923034222391,NaN,-1.4079997579407617,0,0,17837.75,86850,2893750,6,NaN,0.9626772656490299
17050,0,2.85,-0.0000000000000000034170430804298457,0.00011782778978448058,-0.04313608373331547,0.17474649912864815,0,1600,0,-0.0193559814633431,0.000000000000002771335895588182,-1.5161935080744717,0,0,17837.75,0,328300,6,0.000000000000007709561895479495,1.0769480316363147
17200,645.15,4.1,NaN,0.00019005832534695717,NaN,0.15512981175006657,50,13550,NaN,-0.029676200862538686,NaN,-1.9137856614060704,0,0,17837.75,24600,2636950,6,NaN,1.542128968895518
17300,547.05,5.8,NaN,0.0002773471087784744,NaN,0.1438379964554765,100,21900,NaN,-0.0429214845745461,NaN,-2.3856918182283082,0,0,17837.75,26600,2657100,6,NaN,2.0865836484414957
17400,448,9.05,NaN,0.0004201363019750504,NaN,0.13451874113527293,1000,42750,NaN,-0.06663536828715103,NaN,-3.1345459408357517,0,0,17837.75,40350,3194950,6,NaN,2.9560483593879887
17500,356,16.05,0.0003854283787337893,0.0006437079576085677,0.08587375255401225,0.1289976582728028,800,66900,0.9656507385647082,-0.11153998344129998,-3.744980815083352,-4.368800129510096,0,0,17837.75,188850,3240250,6,1.731181734462875,4.343194075264927
17550,312.7,21.2,0.0007028981593998712,0.0007807811043320315,0.09943099274192876,0.1261717358126855,100,29300,0.9116745425740423,-0.14254844036591277,-5.399324735268439,-5.034056938212384,0,0,17837.75,34250,1197700,6,3.6555498724644666,5.152641227436706
17600,268.75,28.35,0.0009294714460585731,0.0009308360541988756,0.1004415143146863,0.12415956699751371,6350,81500,0.8680226840542322,-0.18212511805433226,-6.349373298743538,-5.764151980744998,0,0,17837.75,402400,3280900,6,4.883012499688847,6.044938928512817
17650,227.35,37.45,0.0011583935762793692,0.0010856437128473134,0.10131474633754163,0.1220536551890181,2000,38450,0.8131049876160676,-0.22922382752039805,-7.306348089420346,-6.431852434354091,0,0,17837.75,117600,1316700,6,6.138571711421567,6.9306927032314425
17700,190,49.5,0.001357478114333426,0.0012309072982988232,0.1033994950862466,0.12066264480248588,21700,115050,0.744885999531744,-0.28537976040749496,-8.274793330090707,-7.042142484950157,0,0,17837.75,938100,3443750,6,7.341584237505355,7.768491928077079
17750,154.85,64.75,0.001526118828697629,0.0013524049814726325,0.10346125558301018,0.11962306676166427,25700,66900,0.6720350811709279,-0.349073837021843,-8.881638192686673,-7.493458168166033,0,0,17837.75,539850,1653850,6,8.258565676616495,8.4617506936875
17800,123.8,83.55,0.0016350444449613818,0.001436393245599479,0.1038040807414055,0.11888145477759432,213500,209350,0.5920514146086726,-0.41854358352859605,-9.233196882183451,-7.718061310934045,0,0,17837.75,6006000,7359300,6,8.877333201937049,8.931532790255387
17850,96.3,106,0.001684255384813333,0.0014744862646575206,0.10352160071167207,0.11825183835436642,160400,99200,0.5088314599980213,-0.4913619090143769,-9.204762378697216,-7.658662815819395,0,0,17837.75,3483450,2345600,6,9.119634963659808,9.11983884535543
17900,73.05,133.1,0.0016583186739047892,0.0014498079051660816,0.10331036134961584,0.11871619970579952,202700,104700,0.4250539779569517,-0.5643870297386872,-8.833191929046093,-7.378275025559463,0,0,17837.75,6275650,2835650,6,8.960874677909135,9.002413991992123
17950,53.8,163.3,0.0015631822148022014,0.0013846528755072035,0.10295917853373444,0.11863836168864472,66200,12050,0.34422989760356815,-0.6351577278986764,-8.129545663585356,-6.772801571724902,0,0,17837.75,2758950,453500,6,8.418083045003298,8.592204093305478
18000,38.4,198.7,0.0014085399330468619,0.0012617639661481163,0.10254630779166031,0.1208009919827496,147350,21900,0.26955603039752,-0.6979834296520505,-7.1668906160505,-6.129793345057644,0,0,17837.75,6951550,1364600,6,7.554882667741124,7.972364614479321
18050,26.3,235.35,0.0012129344853441689,0.0011313451277569313,0.1017768051635681,0.12082639499510006,31350,2550,0.202858628409918,-0.7572455135338196,-6.011802449765428,-5.138658663500534,0,0,17837.75,2010800,142050,6,6.45690935317291,7.1498257979073445
18100,17.7,276.85,0.0009942876924130498,0.0009765410972320175,0.10170284910164908,0.12418927216418785,60850,2700,0.148197656601799,-0.8028303292763288,-4.874100814361848,-4.375223876978249,0,0,17837.75,4396750,299450,6,5.289123584374023,6.343269140699173
18150,11.7,0,0.0007810707410715728,-0.00000000000000000040915533347087465,0.10203152767048457,-0.014741427582423219,31500,0,0.10534822259836002,0,-3.8226108941411083,0.00000000000000003875471870670278,0,0,17837.75,2039300,0,6,4.168341481951362,0.0000000000000003154759753627515
18200,7.85,366.45,0.0005960578025911685,0.0007035618670484936,0.10339564406899766,0.13418585982710982,78300,3850,0.07458364172516904,-0.86586387674446,-2.974672642615657,-3.147754687871701,0,0,17837.75,4469950,172350,6,3.2235109661107573,4.937960116150419
18250,5.45,415.35,0.0004500849660228085,0.0006054499264069209,0.10582582945003087,0.14493417427419308,20750,50,0.053563615741500814,-0.8792249850588963,-2.338681648341038,-3.124832917490591,0,0,17837.75,2165400,12400,6,2.491292493653026,4.589734491407054
18300,3.9,463.4,0.0003396893625791599,0.0005228569904618694,0.10891539626480456,0.15308026505427846,65050,100,0.03911339611205802,-0.8938063335745611,-1.8598323159621857,-2.8741582244767563,0,0,17837.75,3959500,91650,6,1.9351282574804698,4.1863993667991695
18350,3,510.95,0.0002628780590378261,0.00045009437998977923,0.11330045008728706,0.15899355127353523,52750,50,0.03004120636355566,-0.9088279619087949,-1.550330352041146,-2.444190541596748,0,0,17837.75,1810450,7300,6,1.557845938293219,3.743015553882124
18400,2.5,0,0.00021127444882342304,-0.0000000000000000002554312121409434,0.11896124064529111,-0.027040878496195943,8200,0,0.024510002654653824,0,-1.3680311990024496,0.00000000000000008140907936722393,0,0,17837.75,2607500,0,6,1.3145920268189488,0.0000000000000003612711593464379
18450,2.15,607.8,0.00017327042655609443,0.0003414057982305712,0.12494322948835504,0.17266719179022796,4450,100,0.02053460599075076,-0.9294082687169003,-1.2332772155445997,-1.8487459749456996,0,0,17837.75,836550,8950,6,1.132337013166242,3.083324616170391
18500,1.95,0,0.00014676196144435973,-0.0000000000000000006002228678471664,0.13168910316129337,-0.0323483339126847,7050,0,0.017968691026980992,0,-1.1568528173401704,0.00000000000000027376231082410007,0,0,17837.75,5338200,0,6,1.0108852951415999,0.0000000000000010155539196412836
