Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21800,338.4,33.6,0.0007751415225809328,0.0008119297689434665,0.19032998649215707,0.16444362775700502,9550,431950,0.7808601657266799,-0.18539734869961721,-21.2656339940026,-14.046308365781682,0,0,22080.45,442250,4512200,3,5.911973094162526,5.350319835334849
21850,299.55,42.35,0.0008562258515999109,0.0009283452785618907,0.18862297989431426,0.16145717660259765,7200,114350,0.7415174716145193,-0.22519624165476196,-22.734946095316328,-15.41253190430627,0,0,22080.45,246550,2311450,3,6.471831003338658,6.006356658727809
21900,259.5,53.4,0.000948840359947889,0.001042170234488156,0.18231853041651602,0.15897270658470775,46850,184350,0.7025015508607377,-0.2716792711863941,-23.332453464916362,-16.684856539977762,0,0,22080.45,829100,4108900,3,6.932153831127269,6.639042730299667
21950,222.7,67.1,0.001032335724415482,0.00114495470203843,0.17796668471814917,0.1569188398282142,39750,117450,0.6564877162728656,-0.32447762152601856,-23.960137615504433,-17.74698896104249,0,0,22080.45,929500,2994850,3,7.362137038977218,7.199587660248589
22000,188.65,82.5,0.0011034389995751162,0.0012399390890229893,0.17425164963731848,0.1535779684480414,245150,461600,0.6053205279194009,-0.38155419971137283,-24.33747240155018,-18.25898060658062,0,0,22080.45,4852100,6735500,3,7.704943494882847,7.630860251415888
22050,157.55,101.35,0.0011559728800863772,0.0013070234885670677,0.17102748487251204,0.15096546572624273,219900,179200,0.5499344991665659,-0.4441238551737317,-24.366489312868985,-18.41144006494288,0,0,22080.45,2397200,1974100,3,7.92241858456372,7.906881569678802
22100,129.6,122.9,0.0011841823231622036,0.0013481860182954824,0.16823910435462708,0.1477562054261882,420500,230750,0.4915587817452694,-0.5102887804527565,-23.982105022896775,-17.9526488011578,0,0,22080.45,4369000,2608000,3,7.983434232987114,7.982515648949393
22150,104.6,148.05,0.0011867786103798136,0.0013489695983389426,0.16543365200975624,0.144828566920803,179250,50050,0.4315470350798774,-0.5787429492427076,-23.0959824077705,-16.962005427714185,0,0,22080.45,2015350,648050,3,7.867518952721111,7.828897838721706
22200,82.65,176.9,0.0011610287085065379,0.0013051333366778065,0.16261668827379344,0.14216811339468596,288850,57300,0.3712254972665845,-0.6471195800324242,-21.71392673579663,-15.451592512673747,0,0,22080.45,5108350,1628150,3,7.565755483859209,7.435348235342813
22250,64.05,206.4,0.0011040539044142163,0.0012439264385681592,0.160177139729509,0.13532763541621562,105200,11650,0.31251038576031487,-0.7192493973204086,-19.93688098250522,-12.805109648363658,0,0,22080.45,1910650,278250,3,7.086553049765901,6.745675137504519
22300,48.7,242.15,0.0010189411700592106,0.0011102290467613735,0.15815656799793756,0.13216272943822896,234200,13000,0.25729267939769457,-0.7829208153976096,-17.861507297930164,-10.32557702425631,0,0,22080.45,4794900,642300,3,6.457740255829318,5.879844152773399
22350,36.25,280.15,0.0009125670711255585,0.0009429096351991963,0.15637190894833766,0.12686098080991845,165600,5000,0.2068820245625949,-0.8437339881674228,-15.578427790526698,-7.301341165282619,0,0,22080.45,2172150,126350,3,5.718310876215822,4.793385621597623
22400,26.45,317.9,0.0007925651222495606,0.0006926419753522411,0.15490481329877068,0.11069042120886916,186650,46100,0.1624900406860142,-0.9164387189321666,-13.232409524923401,-2.5876591531004243,0,0,22080.45,4223650,600200,3,4.919762069496168,3.0722961563077416
22450,19,361.35,0.0006679944226128649,0.0003370810732070519,0.1539098764608524,0.09221026281366002,87400,200,0.12496585997142888,-0.9729500231128965,-10.976637515077647,1.3603930132872857,0,0,22080.45,1555000,47300,3,4.119870417597751,1.2455405131776547
22500,13.1,404.9,0.0005445776211561859,NaN,0.15225605482692392,NaN,212150,3750,0.09269736791951902,NaN,-8.734638555221432,NaN,0,0,22080.45,6161950,450250,3,3.322604074612185,NaN
22550,9.1,453.6,0.0004332739396969986,NaN,0.1519159008759407,NaN,155900,50,0.06831094354709154,NaN,-6.901774355801359,NaN,0,0,22080.45,2044250,33300,3,2.6376066672793352,NaN
22600,6.25,498.05,0.00033658065857225273,NaN,0.15189497914064756,NaN,136000,0,0.049519636496736984,NaN,-5.348543043778345,NaN,0,0,22080.45,4210550,108750,3,2.048692628824335,NaN
22650,4.35,556.7,0.0002583856249931549,NaN,0.1527763673465478,NaN,72750,0,0.035970944249072975,NaN,-4.145643428758839,NaN,0,0,22080.45,2134900,9300,3,1.5818626003759086,NaN
22700,3.1,604,0.00019798428220069148,NaN,0.15456916455571096,NaN,101600,0,0.026445646670751246,NaN,-3.245760454644572,NaN,0,0,22080.45,4844750,55800,3,1.22630303572458,NaN
22750,2.15,659.85,0.00014842414606491063,0.0000707695077253646,0.1558646675999751,0.13066189059020444,58700,0,0.018979171694077514,-0.9932887905393327,-2.470377559894767,2.5899123067953695,0,0,22080.45,2716450,12650,3,0.9270357170608948,0.3705436224837721
22800,1.75,696,0.00011998489136881934,NaN,0.1608708070327767,NaN,138850,50,0.015355196029203929,NaN,-2.1241357492071593,NaN,0,0,22080.45,4952500,11950,3,0.7734781211025018,NaN
22850,1.35,761.65,0.00009431894762139475,0.00012784295847758167,0.1645076178963801,0.17843021941627635,28200,0,0.011923417626103683,-0.9812250781088816,-1.743823957730038,0.657539372945438,0,0,22080.45,1570650,4150,3,0.6217691793263912,0.9140910406218717
22900,1.25,814,0.00008206624684287716,0.00016092960964221695,0.1719624291528761,0.2096018181600559,16900,0,0.010690843573796814,-0.9701680163323086,-1.6557982832491274,-1.3728006196863662,0,0,22080.45,3996200,0,3,0.5655127148644946,1.351684189131982
22950,1.2,865,0.00007321080650084843,0.00016094766020535056,0.1800569775446371,0.22749180427512317,4850,0,0.00988673352086242,-0.9670692129849533,-1.617588757715407,-2.2146625542406886,0,0,22080.45,1068950,1250,3,0.5282376805367002,1.467218022731153
