Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
22400,26.95,0,0.0009244102924734286,-0.000000000000000032860318334609597,0.17201075294149754,-0.01951408700608743,116025,0,0.1779138146980472,0,-18.931716573418335,0.000000000000008394606789038087,0,0,22129.8,4322725,0,2,4.26690013354468,0.00000000000001720727551623478
22450,19.55,0,0.0007751536563608752,-0.000000000000000000012023342707397499,0.1727445643006772,-0.02087814808135903,81025,0,0.13703641347445494,0,-15.96694387173893,0.0000000000000000035159386720275805,0,0,22129.8,1699825,0,2,3.5932240640834134,0.0000000000000000067361121462047155
22500,14.3,0,0.0006355442441184583,-0.000000000000000032083572733323405,0.1747068709733865,-0.026977111756056785,108475,0,0.10504383704591158,0,-13.358065889277183,0.000000000000015664110712261124,0,0,22129.8,6009475,0,2,2.9795308364755915,0.000000000000023225778732586947
22550,9.95,0,0.0005059355976081036,-0.000000000000000032026858347896376,0.175003946103789,-0.030711343174253607,42775,0,0.07743712875298592,0,-10.649001578550257,0.000000000000020264881970348222,0,0,22129.8,2067925,0,2,2.375938462649302,0.00000000000002639400283519606
22600,7.1,0,0.00039771789200209194,-0.0000000000000000000001359031648003523,0.1769755555414547,-0.029329117395848297,123750,0,0.05755940626084488,0,-8.54556208752255,0.00000000000000000007842592974250832,0,0,22129.8,4017325,0,2,1.8887762898419644,0.00000000000000000010695982246449731
22650,5.1,0,0.0003092864857359199,-0.000000000000000000001998364332477013,0.17949085073473933,-0.033509890129297094,62100,0,0.042747083730358314,0,-6.824941503098474,0.000000000000000001505403062709675,0,0,22129.8,1926300,0,2,1.4896881704932594,0.0000000000000000017969656801632167
22700,3.75,0,0.0002404918759353434,-0.00000000000000006686044688567289,0.1829212211266649,-0.042390622232295005,98775,0,0.03215608367501865,0,-5.5039061982265505,0.0000000000000806011012682703,0,0,22129.8,3575350,0,2,1.1804745027581032,0.00000000000007605559628409031
22750,2.75,0,0.00018559981205903346,-0.0000000000000000000006440372390182617,0.18628365600535693,-0.03950041297943525,60850,0,0.024081420375926105,0,-4.399814147725889,0.000000000000000000674134214881237,0,0,22129.8,1860200,0,2,0.9277786921695556,0.0000000000000000006826604220388335
22800,2.25,0,0.0001504426863440238,-0.000000000000000000000000012566184233505578,0.19275166492943074,-0.03818467704557743,34225,0,0.01955534704175401,0,-3.8139263612598153,0.00000000000000000000001229175185334065,0,0,22129.8,4672450,0,2,0.7781464256284457,0.000000000000000000000012876109271443258
22850,1.9,0,0.00012414057530537041,NaN,0.1998504827568933,NaN,21650,0,0.016286759268900528,NaN,-3.3797257995019327,NaN,0,0,22129.8,1440925,0,2,0.665749830487252,NaN
22900,1.7,0,0.00010590784664670573,NaN,0.20832285089584443,NaN,9550,0,0.014207523080003899,NaN,-3.130061591121886,NaN,0,0,22129.8,2576525,0,2,0.5920483257323441,NaN
22950,1.6,0,0.00009323525549307008,NaN,0.21800658924948432,NaN,5225,0,0.012919783816898463,NaN,-3.015098130347218,NaN,0,0,22129.8,774475,0,2,0.5454336084980256,NaN
21000,0,1.9,NaN,NaN,NaN,NaN,0,108150,NaN,NaN,NaN,NaN,0,0,22129.8,0,5785575,2,NaN,NaN
21050,0,2.15,NaN,NaN,NaN,NaN,0,16050,NaN,NaN,NaN,NaN,0,0,22129.8,0,531975,2,NaN,NaN
21100,0,2.45,NaN,NaN,NaN,NaN,0,18650,NaN,NaN,NaN,NaN,0,0,22129.8,0,1694075,2,NaN,NaN
21150,0,2.65,NaN,0.00008351153708058649,NaN,0.28750235239803124,0,54925,NaN,-0.01567592774566871,NaN,-4.578569083677374,0,0,22129.8,0,668125,2,NaN,0.6442879203115538
21200,0,3.1,NaN,0.00009797053199259364,NaN,0.2810575845178572,0,34100,NaN,-0.018400792407836035,NaN,-5.130427719387686,0,0,22129.8,0,2651375,2,NaN,0.7388952674910887
21250,0,3.75,NaN,0.00011680390072335435,NaN,0.2759096896187158,0,45775,NaN,-0.02215274099383781,NaN,-5.891284405525593,0,0,22129.8,0,1244800,2,NaN,0.8648014483537467
21300,0,4.4,NaN,0.0001371965746623469,NaN,0.26932224751577605,0,80300,NaN,-0.02606839266670389,NaN,-6.589102269937807,0,0,22129.8,0,1936600,2,NaN,0.9915339929871394
21350,0,5.1,NaN,0.0001603408309339566,NaN,0.2620140111274309,0,31950,NaN,-0.030414797995929638,NaN,-7.283127997524283,0,0,22129.8,0,881100,2,NaN,1.127355154292944
21400,0,6,NaN,0.00018867571009082375,NaN,0.25518607682993216,0,19075,NaN,-0.03588707975951594,NaN,-8.122867222571116,0,0,22129.8,0,2561750,2,NaN,1.2920076273645564
21450,0,7.15,NaN,0.0002231205892814784,NaN,0.24877578866793193,0,16100,NaN,-0.042740326227926013,NaN,-9.12122515373406,0,0,22129.8,0,696575,2,NaN,1.4894978104116945
21500,0,8.75,-0.000000000000000004882127483885594,0.0002660654358726539,-0.047389410845152816,0.24351718752065976,0,74700,0,-0.0518350719836652,0.000000000000007355358625556262,-10.411833342202232,0,0,22129.8,0,4890625,2,0.000000000000006208440657420495,1.7386420863813563
21550,0,10.2,-0.000000000000000000007495367655313204,0.00031187583852001615,-0.03994281354885795,0.2356365519090265,0,18225,0,-0.06081435794166118,0.000000000000000008022364015428496,-11.414302534928444,0,0,22129.8,0,882950,2,0.000000000000000008033849699261232,1.9720435376524363
21600,0,12.4,-0.000000000000000004223630104419324,0.00036991282212923607,-0.03966482317269637,0.22971738150452023,0,94950,0,-0.07337193283416245,0.000000000000004457886835056242,-12.850676587821956,0,0,22129.8,0,2770025,2,0.000000000000004495556998347965,2.280265159752485
21650,0,15.2,-0.000000000000000015534866166484373,0.00043828887436166765,-0.03657107566617794,0.224133348352269,0,47025,0,-0.0889088828316842,0.000000000000013938469941282381,-14.474257483552922,0,0,22129.8,0,810200,2,0.000000000000015245348612125303,2.636082723625433
21700,0,19,NaN,0.0005185836587290176,NaN,0.2196634773535206,0,110250,NaN,-0.10883943621230112,NaN,-16.423597991448528,0,0,22129.8,0,2837200,2,NaN,3.056812432011883
21750,0,23.5,NaN,0.0006084169278685564,NaN,0.21458046370215889,0,68050,NaN,-0.1320718008442509,NaN,-18.353011446800895,0,0,22129.8,0,1471175,2,NaN,3.503350403659131
21800,0,29.3,-0.0000000000000000000000020840267104896053,0.0007083207946679482,-0.020671497307661203,0.21011481683640093,0,161350,0,-0.16049700131328265,0.00000000000000000000059741932821315745,-20.442799263017587,0,0,22129.8,0,3855025,2,0.0000000000000000000011560252638143323,3.99373072992645
21850,0,36.25,-0.00000000000000000000005254808298289365,0.000816372504213856,-0.018149012559172603,0.20522184141304925,0,77500,0,-0.19354496507326124,0.000000000000000000011611678353098605,-22.41951670019619,0,0,22129.8,0,1734400,2,0.000000000000000000025591868020896828,4.495769724272873
21900,0,44.95,-0.0000000000000000028708096278608398,0.0009294263149137745,-0.017061877047729837,0.20070506969090937,0,216500,0,-0.2326380212523132,0.0000000000000005606478071806485,-24.339747366983083,0,0,22129.8,0,3538225,2,0.0000000000000013143871699749363,5.005706895674702
21950,0,56,-0.000000000000000007005510594881831,0.0010403191568487432,-0.013562725611176819,0.19701808214527658,0,145150,0,-0.27853169886053875,0.0000000000000008645017230686748,-26.159405484514124,0,0,22129.8,0,1958400,2,0.0000000000000025496400881435016,5.500026628365138
22000,0,69.9,NaN,0.001139277286455809,NaN,0.19428322155347594,0,293450,NaN,-0.33103217676918084,NaN,-27.74233153480913,0,0,22129.8,0,5157575,2,NaN,5.93959515599403
22050,0,87.55,-0.0000000000004175655597135567,0.0012112907945702376,-0.007460270751284259,0.1932847389947974,0,157825,0.0000000000007068841557447013,-0.3895132674684152,0.000000000013254698896500179,-29.05491098383111,0,0,22129.8,0,1442400,2,0.0000000000835932807063362,6.282580920515023
22100,0,107.55,NaN,0.0012633214819867719,NaN,0.19130066110351915,0,444700,NaN,-0.4508918596842915,NaN,-29.505733951580787,0,0,22129.8,0,3597850,2,NaN,6.485186368025453
22150,0,130.8,0.0000000000033785019123410138,0.0012839950234652753,0.001176363603381279,0.1895294714037949,0,190850,0.0000000000009061549935243227,-0.5146140223017576,-0.0000000000061304535616864465,-29.217406628875228,0,0,22129.8,0,1511850,2,0.00000000010664926266352633,6.5302859845975085
22200,0,158.8,0.000000000000000535121770080428,0.0012560492190422554,0.004830571530935958,0.1901607184724271,0,206075,0,-0.5779459256527292,-0.000000000000008376869935199747,-28.531475986962686,0,0,22129.8,0,1829050,2,0.00000000000006936545608777409,6.409432476035773
22250,0,189.1,0.000000000000000016944132682037403,0.0012053276975673537,0.008252963161180524,0.18950490559435373,0,39475,0,-0.6397274606690933,-0.0000000000000007742322801837282,-26.889936655376648,0,0,22129.8,0,368775,2,0.0000000000000037525056882623,6.129396307257308
22300,0,223,0.000000000000000000000011595214112411389,0.001122232505521046,0.01003790922893625,0.18986247861125533,0,47125,0,-0.6973256513898809,-0.0000000000000000000007837858497816883,-24.793541659963616,0,0,22129.8,0,991575,2,0.0000000000000000000031233031975314997,5.7176043465985575
22350,0,260.55,0.00000000000000000000001802044835291448,0.0010143517656763439,0.013187284381444824,0.1919925916379287,0,4100,0,-0.7480599236342212,-0.0000000000000000000021023666248364586,-22.5635797174195,0,0,22129.8,0,173075,2,0.000000000000000000006376950899139159,5.225949030804755
22400,0,299.7,NaN,0.0009008692650830468,NaN,0.1927151009626045,0,8750,NaN,-0.7945902754044665,NaN,-19.76429968387662,0,0,22129.8,0,624175,2,NaN,4.658752366659254
22450,0,343.05,0.000000000000000000005181171432244521,0.0007812594537941795,0.020666692096164542,0.19851520047162302,0,2975,0,-0.8288655099351735,-0.000000000000000001484574574667174,-17.85224041739462,0,0,22129.8,0,70050,2,0.000000000000000002873366608955656,4.161799574481826
22500,0,386,0.00000000000000005828281035064509,0.0006697995520107625,0.02722620622617741,0.19972237916643396,0,3675,0,-0.863086422967277,-0.000000000000028983235277094485,-15.000523252603735,0,0,22129.8,0,838450,2,0.000000000000042581379184923276,3.5897457728512063
22550,0,432.5,0.000000000000000000000000000000018492384273408367,0.0005730431798883488,0.021349133325305605,0.20756467764963135,0,750,0,-0.884306869773256,-0.000000000000000000000000000005654386958556075,-13.560508839693453,0,0,22129.8,0,57725,2,0.000000000000000000000000000010594129274285443,3.1917796878415623
22600,0,491.95,0.000000000000000014245366927983605,0.0005273806977193976,0.034024084725153274,0.2534945873368466,0,75,0,-0.8632148072929567,-0.000000000000011063146420409227,-19.79162704111714,0,0,22129.8,0,219000,2,0.00000000000001300625308192991,3.5874431720801883
22650,0,529.7,0.000000000000000000000019653721728641906,0.0004356295661017217,0.03181580235072668,0.23229913163827573,0,25,0,-0.9073898344162497,-0.00000000000000000001334635524866859,-12.67421217033577,0,0,22129.8,0,47450,2,0.000000000000000000016779529997757557,2.715545244401945
22700,0,577,0.000000000000000000038175294076338937,0.0003741571965322873,0.03812983039532853,0.23793213091983945,0,425,0,-0.9219343337654224,-0.00000000000000003723439109310633,-11.056880675274654,0,0,22129.8,0,139625,2,0.00000000000000003906064171496351,2.388907347276044
22750,0,641.65,NaN,0.0003896909039657303,NaN,0.30659693555562123,0,50,NaN,-0.883574299174658,NaN,-21.536420629890113,0,0,22129.8,0,21700,2,NaN,3.206123059116032
22800,0,680,0.00000000000000000001696470460141081,0.00032216214898013197,0.04442808584485847,0.28210139203596174,0,0,0,-0.9197773021795086,-0.00000000000000002246433797269762,-14.034565057044748,0,0,22129.8,0,106200,2,0.000000000000000020225348488919738,2.438775659897693
22850,0,732,0.0000000000000000003907073442402452,0.0003032528646601516,0.049770003187432243,0.30612016862266234,0,0,0,-0.9174904044353833,-0.0000000000000006492605716440732,-15.897257407202707,0,0,22129.8,0,24700,2,0.0000000000000005218087442743202,2.4910874003841985
22900,0,784.7,0.00000000000000004911645135208118,0.0002884913926475621,0.05716888305043433,0.3327728769298687,0,0,0,-0.9137176985976653,-0.00000000000010769077782953765,-18.267582568867358,0,0,22129.8,0,36100,2,0.00000000000007534922642062676,2.5761603441774925
22950,0,814.45,0.000000000000000008568823871874923,0.00007812146424407665,0.05928670250964139,0.20905516852273381,0,0,0,-0.9898851679342198,-0.000000000000020205422016065446,1.1310390673879342,0,0,22129.8,0,0,2,0.000000000000013632346654988668,0.4382514816966287
23000,0,878.7,0.000000000000000017133359460632863,0.000227840600814941,0.06358144698295701,0.337880486001968,0,25,0,-0.9353805021096168,-0.000000000000046466018291640154,-14.196470992946173,0,0,22129.8,0,88250,2,0.00000000000002923243838983115,2.0657907884494815
