Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21650,524.45,8.7,0.00025965893192296644,0.00034797922186234127,0.17635598622993245,0.20678552620099455,0,37150,0.9661044007937404,-0.059317059123901096,-8.534821116448999,-9.815284705398831,0,0,22164.15,41050,1254550,2,1.2326300890157778,1.9369247229359037
21700,474.95,11.7,0.0003141218466956123,0.0004305067362430135,0.16571722786151707,0.20449684320625516,0,73800,0.9603663722714821,-0.07701515094434834,-8.895584046954337,-11.858211634779709,0,0,22164.15,599100,4164400,2,1.401216021071139,2.3697681168910614
21750,432.55,15.25,0.0004978564413824937,0.000522774915389803,0.1886006965333843,0.20096874254430708,0,47700,0.9160583653190753,-0.09757503910473453,-14.868733949815864,-13.882853827938192,0,0,22164.15,59150,1562450,2,2.527474108531711,2.828020466200407
21800,384.45,20.15,0.0005975289168379412,0.0006286032086559201,0.17821642418308462,0.19851686846312058,750,236000,0.9005377850450926,-0.12403408960159971,-15.680438304602891,-16.256370678721083,0,0,22164.15,1009600,5341700,2,2.866460393862677,3.3590255076120434
21850,340,26.3,0.000734713891795849,0.0007435643168321964,0.17712978114766786,0.19582686095535295,500,59900,0.8681687662690954,-0.15560648252916712,-18.322738886711637,-18.668724924626442,0,0,22164.15,118950,1721250,2,3.5030725356349657,3.9194948215620493
21900,298.6,34.15,0.0008780516060450337,0.0008644792174711531,0.17914534342471455,0.19337586002076795,5700,71750,0.8246011007968517,-0.1933394024355383,-21.636894700176438,-21.107801588550952,0,0,22164.15,960650,6107850,2,4.2341365328405765,4.499830010580554
21950,258.35,44.4,0.0010177047749594951,0.000983688609638026,0.17835560154780133,0.19186958722596284,8850,74800,0.7776931182021045,-0.23830132606391322,-24.31180847779974,-23.572791048998166,0,0,22164.15,275800,2083150,2,4.885936949622423,5.080460468211161
22000,221,57,0.0011441245569189938,0.0010943578471582715,0.17831017908761282,0.19039067946414234,33300,143750,0.7231634664256203,-0.2891890046550108,-26.832029151391644,-25.727410933458344,0,0,22164.15,4136350,8709650,2,5.491471524083766,5.608469116160478
22050,186.95,72.3,0.0012445825473620749,0.0011886116947753432,0.17894347495449184,0.18903160196580293,27800,51800,0.6623393880196492,-0.3455293463776998,-28.975916492122188,-27.424825096114507,0,0,22164.15,948700,2282100,2,5.994857523907796,6.04802679154855
22100,154.65,90.9,0.0013290697982683039,0.0012556056587270917,0.17730573292404608,0.18831214124384862,167600,165200,0.5987249405736188,-0.40656004765359954,-30.070082882132365,-28.60097307351515,0,0,22164.15,5621300,7698400,2,6.343221251888711,6.3645965414977335
22150,126.55,112.3,0.0013685060966693642,0.00129585967243397,0.17712927109299642,0.18710836878035442,177900,136350,0.5310632955830042,-0.47023495190910825,-30.628056011827262,-28.95279894267688,0,0,22164.15,4670150,3985350,2,6.524937626894738,6.5266523458952275
22200,101.45,136.95,0.0013728682893030622,0.0013023885001303796,0.17631716486594637,0.18595389922827285,197650,134050,0.4623536495804196,-0.5353552694566946,-30.23222597800228,-28.509073226953912,0,0,22164.15,9200000,4644950,2,6.515725207078007,6.51906235016507
22250,79.5,165,0.0013396124270461608,0.0012725474311163743,0.17506145272947563,0.1850198569588956,71100,31150,0.39401324247423686,-0.6000611897318548,-28.9166305448893,-27.298623104721568,0,0,22164.15,3617650,1083900,2,6.312610426350561,6.337699041441255
22300,60.55,196.5,0.0012706975421728447,0.0012072076160101978,0.17314940074440524,0.18450435268675616,108100,32500,0.32739870590784836,-0.6622409370733195,-26.709089299940292,-25.42706659136887,0,0,22164.15,8706300,1662200,2,5.922464623825992,5.99553407164556
22350,45.55,231.75,0.0011603267504046108,0.0011088667675087415,0.17242874069205075,0.18531375527101074,50350,6800,0.2661523880555966,-0.7190237873602906,-24.087939031377754,-23.20317137353218,0,0,22164.15,2627300,296250,2,5.385539972032543,5.531288582074064
22400,33.45,269.55,0.0010259807376225053,0.0009940964332893585,0.17163820244318048,0.1859432979789526,94200,29250,0.21089957879262367,-0.7704278108386591,-21.03156194346716,-20.530106024422768,0,0,22164.15,6044250,752350,2,4.74015406327214,4.975632978759288
22450,23.65,309.9,0.0008776361264562836,0.0008693526869401491,0.17006569432700075,0.18701369667650833,70300,50,0.1615869090025835,-0.815131393958369,-17.611936824391954,-17.705837463034598,0,0,22164.15,2914150,69400,2,4.017635205607572,4.376316350118985
22500,16.55,351.55,0.0007247452375637734,0.000742549247289713,0.16951683362934994,0.18625167451843955,67850,3350,0.12130580496201768,-0.8558830855147768,-14.41330455473477,-14.436737457369036,0,0,22164.15,7167800,973150,2,3.3070251247248206,3.7227574442496114
22550,11.25,395.5,0.0005783084524185729,0.0006186551002398151,0.16883324022436838,0.1867830538521842,105700,0,0.08836746518999385,-0.8886582565335953,-11.383513075045052,-11.51045223724723,0,0,22164.15,2658250,32700,2,2.628190177845937,3.1104653080882243
22600,7.5,446,0.00044675576884459786,0.0005401491021632221,0.16846170689268894,0.20578755515065092,106300,100,0.06282385196560461,-0.8944996065502692,-8.738544862588963,-12.350506565302522,0,0,22164.15,6618500,72150,2,2.025865732609998,2.9920721285858707
22650,4.85,490.45,0.0003333211914407161,0.0004366340815908252,0.16796146873639684,0.20161717630206719,173400,0,0.043279465749655716,-0.9229186117001673,-6.4702623098135055,-8.799015465140744,0,0,22164.15,3125050,14750,2,1.506995244068132,2.3696513493469484
22700,3.3,545,0.00024868992597981866,0.0004186402778823126,0.16972590186883277,0.23583624081233562,159750,500,0.03064489623698351,-0.9102298874263097,-4.921769620538661,-12.555863952644296,0,0,22164.15,6090800,152850,2,1.1361759985364177,2.657607533513272
22750,2.65,590.3,0.000198194225979095,0.00034400045333625163,0.17629395097554024,0.2321422718137034,199250,0,0.024430550973034287,-0.9321169065730875,-4.225557896873559,-9.281227224262976,0,0,22164.15,3389550,15600,2,0.9405192773388233,2.149574679179529
22800,2.1,640.05,0.00015717891500588194,0.00030793778410720727,0.18219762811339357,0.24615284190796666,41150,0,0.019304747329247057,-0.9365271138752782,-3.5747275330839168,-9.33827256496635,0,0,22164.15,6343600,16900,2,0.7708613975260691,2.040361532403428
22850,1.7,686.85,0.00012612089784957644,0.00024932917237210445,0.18841863603266254,0.2433469577759481,8800,50,0.015516759503377659,-0.9520969572761825,-3.064141038509153,-6.6579025288166624,0,0,22164.15,1923650,4700,2,0.6396614849782494,1.6331960061092676
22900,1.6,738,0.00010987418866436322,0.000238349469846256,0.19839653032551507,0.26450988843233525,25850,0,0.014035390125491353,-0.9497445731048197,-2.956489388551705,-7.942578588534904,0,0,22164.15,3255050,8450,2,0.5867715469781932,1.6970529583281633
22950,1.55,806.6,0.00009779327574990207,0.00029674946732290814,0.20895913869219063,0.3602927273938577,4600,0,0.013023216627105098,-0.8999916657355705,-2.916311822460218,-22.79506483620529,0,0,22164.15,1109750,0,2,0.5500594823912013,2.8779598870272878
