Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21650,534.55,7.05,0.00021426033652138929,0.00031583792769837853,0.16849372487718406,0.2011442964576646,100,75150,0.9745115380382906,-0.05069982765610381,-7.225494225516443,-8.438812485808342,0,0,22175.45,40550,1172900,2,0.9727640863184247,1.7118039269995444
21700,490.15,9.55,0.0003794339636657006,0.0003959173664397947,0.19218308104996049,0.19852583272135055,1400,201100,0.9395563834344759,-0.06647823283760236,-12.4607074672347,-10.289517478005951,0,0,22175.45,591100,4407100,2,1.9648679498452541,2.117890941143061
21750,430.2,12.55,NaN,0.00048710621218454707,NaN,0.19477276717804742,0,69250,NaN,-0.08509577367434647,NaN,-12.163990004959615,0,0,22175.45,58800,1578400,2,NaN,2.5564300688902053
21800,398.1,16.85,0.0005914109945750665,0.000594912245350656,0.19014514781437686,0.19237593883060555,6900,173150,0.8927154450568691,-0.10986363658055828,-17.28623479350078,-14.464316184294377,0,0,22175.45,989700,5390700,2,3.030097867826999,3.0837962430036145
21850,352,22.15,0.000709392183318293,0.0007138045816349588,0.18337896130756504,0.18925712336384937,2650,85750,0.8681479079395681,-0.1392448497822601,-18.879141457423575,-16.757728033941877,0,0,22175.45,118350,1772300,2,3.5052413126767594,3.6401022266480294
21900,311.75,29.25,0.0008413586179411158,0.0008422011206252284,0.18818738337420968,0.18693909241460135,40150,218850,0.8226330392058242,-0.17571777061481972,-22.737892542249647,-19.2389033443948,0,0,22175.45,934950,6131200,2,4.266322343693416,4.242266614670809
21950,271.35,38.35,0.0009686623698398251,0.0009731853068758306,0.1869738822909605,0.18489226031074066,37050,182450,0.7783497255131353,-0.21906665028278424,-25.338666345724654,-21.678229742896356,0,0,22175.45,258950,1968100,2,4.880174922884487,4.848375963643383
22000,232.45,49.9,0.0010943000096593953,0.0010980848731877168,0.1842469880109993,0.18324449919851502,212750,525300,0.7293927974084337,-0.2694551513363664,-27.39626959040568,-23.936754334016022,0,0,22175.45,4116600,9093900,2,5.432738665706585,5.421867122089254
22050,196.6,63.55,0.0012041591424165519,0.0012134228411814585,0.18247449465354248,0.18074063730628737,126200,198350,0.673189917103308,-0.3252336560803231,-29.201769518580132,-25.613481009294468,0,0,22175.45,973450,2327950,2,5.920632043999538,5.90948982840315
22100,163.6,80.75,0.0012921319310328658,0.001300661379131152,0.18064673887889213,0.17936313694162037,675450,584150,0.6117105449557251,-0.3874765146250691,-30.399827447033218,-26.8893283698225,0,0,22175.45,5620650,7818250,2,6.289541675289926,6.2860734329985055
22150,133.55,101.1,0.001352063704834839,0.0013565493824112278,0.17853120523744972,0.1779337103502708,849750,419850,0.5461733505821793,-0.45361850425620415,-30.81378050735433,-27.411023962611402,0,0,22175.45,4900050,3977900,2,6.504191296109987,6.503929983995134
22200,107.15,124.35,0.0013715943501211101,0.00138015456146147,0.17690992605046504,0.17580850973953255,896000,414450,0.47797911821988237,-0.5221198202942612,-30.47976029107972,-26.98441072902857,0,0,22175.45,9105550,4494550,2,6.538225617171862,6.538070994880136
22250,84.05,151.35,0.001351978861095954,0.001358892929715846,0.17508008810103798,0.1741366560896517,246300,83700,0.409233385606845,-0.5912055094437645,-29.256268246629215,-25.772420522083724,0,0,22175.45,3665050,1091950,2,6.378061052857017,6.376134270420156
22300,64.1,181.75,0.001294185173388087,0.0012965901219474279,0.17276571521485062,0.17237866014443673,449100,103700,0.34153599060977424,-0.6587396476374041,-27.140589870097905,-23.73846583860651,0,0,22175.45,8606150,1639600,2,6.024707918563074,6.0223809514904145
22350,47.7,215.4,0.001195678642317618,0.0011970295499997244,0.17073701517885798,0.17043759163041397,184850,26600,0.27743560910453796,-0.7228480699133139,-24.38946709663157,-20.990539976644666,0,0,22175.45,2673300,291900,2,5.500778670537011,5.497335907461799
22400,34.8,252,0.0010638027861161956,0.0010670650043942396,0.1693829747820387,0.16804890508472514,374550,28050,0.21960856608038168,-0.7821612307852195,-21.280695237914117,-17.663010807847225,0,0,22175.45,6070600,748250,2,4.8552644975357655,4.831795873396097
22450,24.6,293,0.0009131879302582649,0.0009126375435013267,0.1678209149990045,0.16920161262265393,119350,5250,0.16844985464917286,-0.8294745008493597,-17.878254208390295,-14.799994172732399,0,0,22175.45,3008000,65950,2,4.129412440035974,4.160876665322937
22500,16.9,334.15,0.0007545999020528766,0.0007519632919877013,0.1663995316518344,0.16473562103671013,282400,12200,0.12523137344468246,-0.8770990733657905,-14.486355671127248,-10.780566549454564,0,0,22175.45,7388500,928700,2,3.3833806290564,3.3378450536635826
22550,11.35,379.35,0.0006006824864586196,0.0006029343787170572,0.165400132517266,0.16617866494562164,144800,400,0.09052294821280481,-0.9083701559323129,-11.367406764736678,-8.138234447943749,0,0,22175.45,2598300,32500,2,2.677089171514762,2.6997734842696333
22600,7.5,424.8,0.000462264708531021,0.0004533125242630449,0.16495162821300935,0.16261454487944713,207200,1800,0.06392939574951378,-0.9387140396393212,-8.683072364035311,-4.888163339532893,0,0,22175.45,6571900,64900,2,2.05460982141641,1.986273829238709
22650,5,471.5,0.0003481608341205206,0.0003114169017905818,0.1656852428459098,0.15695230131074353,104900,200,0.04494377579560488,-0.9632836183279948,-6.58616603706028,-1.8909758180444771,0,0,22175.45,3523700,14450,2,1.5543390472171212,1.3170185198668853
22700,3.45,522.95,0.00026127897848947325,0.0003083458587213101,0.16796026850571175,0.18109912508464915,131250,350,0.03214186888607343,-0.9567598188098161,-5.071020625238786,-3.5476206477868564,0,0,22175.45,6360200,148850,2,1.1824779310517315,1.5046534544945716
22750,2.8,570.8,0.0002091154552902452,0.00021842465576811407,0.17490416674696913,0.17769325363793712,92350,100,0.025816044899601643,-0.9722103760327278,-4.394279679511107,-1.3211813340398673,0,0,22175.45,3333400,14850,2,0.9855264896635336,1.0458143915768883
22800,2.3,620,0.00016874390760788428,0.00016880615658378836,0.1818549938669934,0.1818761839526022,139300,200,0.020956460877776015,-0.9789602875890022,-3.828208830377014,-0.40538667309433096,0,0,22175.45,6435400,15050,2,0.8268664062505593,0.8272678176446769
22850,1.8,680,0.0001331762279574678,0.00029481293662822835,0.18719248996663831,0.2637790956240213,113600,50,0.01641827581520457,-0.9343599132426088,-3.197617809838332,-10.598591655388613,0,0,22175.45,2106250,4650,2,0.6717337133830716,2.0954095848934986
22900,1.75,721,0.00011789187184395227,0.0001621046328774762,0.1981463439311397,0.218304061355147,18050,250,0.01521924274363429,-0.9751096630069024,-3.1680829016200533,-1.8419961117393173,0,0,22175.45,3126100,8250,2,0.6294365258329347,0.9535407484301226
22950,1.65,806.6,0.00010335778359238596,0.00031708074152146095,0.20804458829313296,0.3924562254918865,26100,0,0.013823025254314418,-0.8762985817592962,-3.0590122925582652,-29.847663170981537,0,0,22175.45,1154550,0,2,0.5794041819119834,3.35307372289441
