Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21450,394.05,72.25,0.0006232579112357609,0.0007053133615079406,0.2805930851593441,0.2327276063574262,1450,25450,0.7057838829348143,-0.2585042062714381,-33.959926208229916,-23.859445276368618,0,0,21730.65,445950,1463900,3,6.7876366865428945,6.3709447411007805
21500,355.25,83.85,0.000665066737573491,0.0007619671487658184,0.27384901557751085,0.22891497206598788,29950,119100,0.6772628899778949,-0.2924564259884362,-34.39522988341864,-24.86453394396088,0,0,21730.65,2235450,6099200,3,7.068873925801668,6.769931436794255
21550,319.1,96.9,0.0007023147010265303,0.0008168654525305746,0.26893111237451445,0.22483197238771138,11400,53300,0.6453395085479152,-0.32931235876524106,-34.89257490083093,-25.62450030426386,0,0,21730.65,763150,2207850,3,7.330719999668962,7.128241807663215
21600,284.25,112.55,0.0007377118179747104,0.0008637522978327628,0.2636979018399419,0.22183335486722736,58950,119250,0.6113220073670476,-0.3698374510499434,-35.114534070244986,-26.274913926233136,0,0,21730.65,2625850,4562700,3,7.550352699866259,7.43686481723552
21650,251.7,129.6,0.0007670445312607494,0.0009063326849688535,0.25929921272993034,0.21803020533223233,52000,56650,0.5748838286795203,-0.41263710184005403,-35.180284442717614,-26.507565639605897,0,0,21730.65,975400,2066950,3,7.719614271678112,7.669695644015918
21700,220.8,149.15,0.0007916038887309844,0.000937879505411206,0.2546995020694876,0.21469590329902072,154950,159050,0.5366215040407392,-0.458035547657551,-34.91936010787627,-26.451372157346416,0,0,21730.65,3343600,3730150,3,7.825459338507053,7.815281535522716
21750,192.05,170.35,0.0008086094736134848,0.0009615589665799304,0.25039381012800654,0.21055257991860668,115200,82450,0.49670547672970955,-0.5053779926220917,-34.37122193643143,-25.903951039204383,0,0,21730.65,1369950,943300,3,7.858438126666851,7.857969042369632
21800,165,193.75,0.0008190239170623182,0.0009730180235075781,0.24567766314838813,0.20614353281546033,145750,62200,0.4554397140687767,-0.5544951507025105,-33.42519913917893,-24.9124726351371,0,0,21730.65,3529050,1372300,3,7.809731102726803,7.785104091304545
21850,141.1,219.55,0.0008160192813948766,0.0009696113337614176,0.24230384921939854,0.20156007550582405,64900,13450,0.41368555227929754,-0.6048493542923151,-32.30777036385202,-23.47858726609767,0,0,21730.65,1281950,209150,3,7.674225532753634,7.585356904339701
21900,119.3,247.45,0.000803491983434414,0.0009515783449103772,0.23888282026049973,0.19624351792038508,116750,19750,0.37181833072962955,-0.6561827236577797,-30.844573580950854,-21.531085657613634,0,0,21730.65,2963150,412100,3,7.449725833608869,7.247925072162279
21950,99.5,277.85,0.0007815562472552141,0.0009150303943480511,0.2352442807121189,0.19055301173234168,60900,3200,0.33020314195302825,-0.7076670672782782,-29.031290542174965,-19.145078128770084,0,0,21730.65,922550,62350,3,7.135971991047702,6.767451650670651
22000,82.5,310.35,0.000747435525403886,0.0008600664700619673,0.23254864650484028,0.18367834327631588,140050,23700,0.29026667433570874,-0.7593705651491514,-27.073700282202502,-16.248935639585845,0,0,21730.65,4169200,790150,3,6.746233615118707,6.131458521558185
22050,68.5,345,0.0007021442411497967,0.0007829987237798359,0.23137105926678384,0.17524871624942442,28050,800,0.25342682102773073,-0.8110509039968912,-25.12422135606826,-12.860405485590814,0,0,21730.65,1731750,75050,3,6.305349981702693,5.325859726755038
22100,55.4,378,0.0006527535154546106,0.0006667229787983039,0.22862260339716442,0.15532822046007996,52650,100,0.21732859235414823,-0.8764720160335845,-22.76531978337723,-7.4918337337038965,0,0,21730.65,2127850,58250,3,5.792182131997768,4.019477615567119
22150,44.55,421.15,0.0005968611772970742,0.0005326587824663279,0.22661911615870708,0.1504843350667513,31500,900,0.1845057721023144,-0.9132016805635309,-20.418889777786408,-4.7619061568131595,0,0,21730.65,776850,15100,3,5.2498113427184885,3.111101712622004
22200,35.3,460.3,0.0005373477591538869,0.00016615937991605904,0.22450815618479167,0.1037399392677898,71500,1250,0.15440082764327148,-0.9866752350453913,-18.01478757376697,2.1298526680107006,0,0,21730.65,2552050,41250,3,4.682323218421541,0.6690285889518274
22250,27.9,505,0.0004764118334555499,NaN,0.22320166985593323,NaN,25800,500,0.1281900087903806,NaN,-15.764018639458344,NaN,0,0,21730.65,884250,5150,3,4.1271837403008735,NaN
22300,21.8,551.65,0.00041611873343015834,NaN,0.22196194752326473,NaN,90750,0,0.10510573046511151,NaN,-13.598636117694094,NaN,0,0,21730.65,2728550,16900,3,3.5848386961839402,NaN
22350,16.8,0,0.0003578363184060377,-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030108600438614383,0.22066940516954667,-0.012937146281393728,26650,0,0.0849715342712529,0,-11.54434862221968,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032597937275207333,0,0,21730.65,1138450,0,3,3.064787484905115,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015118297296563709
22400,12.85,638,0.0003033705279554417,NaN,0.21967780771843173,NaN,43350,0,0.06799755685738804,NaN,-9.688656445207213,NaN,0,0,21730.65,3418800,6150,3,2.5866245634580958,NaN
22450,10.1,748.9,0.0002566784108508429,0.0003458778802130813,0.22051309894311868,0.31140385317665803,47250,0,0.05516895918225027,-0.8693098912453764,-8.250990108326068,-18.737525402052878,0,0,21730.65,944400,0,3,2.19683560450062,4.180426527171544
22500,7.9,721.6,0.000215253839835757,NaN,0.22140871684991287,NaN,113650,0,0.044474736502552854,NaN,-6.9687938101414435,NaN,0,0,21730.65,5234700,20950,3,1.8497773046682506,NaN
